x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
0.32654 -0.280678 0.516155 0.403873 0.433871 0.469955 0.00397905 0.32654 -0.280678
0.603626 0.0184376 -0.193385 0.132275 0.197416 0.50303 0.00397905 0.32654 -0.280678
0.586331 0.0393527 0.0956359 -0.165508 -1.38016 -0.136853 0.00283788 0.586331 0.0393527
0.717327 -0.25826 0.254768 -0.0122685 -0.183495 -1.82488 0.00283788 0.586331 0.0393527
0.776072 0.174619 -0.0743015 0.219136 0.586021 0.295529 0.00225391 0.776072 0.174619
0.604322 0.00864831 0.124782 0.131915 -0.286305 1.31274 0.00225391 0.776072 0.174619
0.76577 0.13166 0.0505352 -0.061248 0.614919 1.47044 0.00227429 0.76577 0.13166
0.703623 -0.0641866 -0.0865666 0.184269 -1.90628 0.851844 0.00227429 0.76577 0.13166
0.384927 0.14796 -0.470902 0.0966125 -0.144156 -0.331393 0.00363639 0.384927 0.14796
0.274916 0.120768 -0.0460325 -0.465571 -0.887078 1.9063 0.00363639 0.384927 0.14796
0.558063 -0.0604743 0.54677 0.340682 0.516114 0.298187 0.0029325 0.558063 -0.0604743
0.830703 0.0461644 -0.322633 0.0603675 1.62959 -0.314399 0.0029325 0.558063 -0.0604743
0.89248 -0.00781117 0.0657808 -0.0495315 -0.0877493 -0.789844 0.00200239 0.89248 -0.00781117
1.04739 0.106096 0.413748 0.321819 0.217651 0.222948 0.00200239 0.89248 -0.00781117
1.40512 0.0821672 0.24476 -0.443395 0.268535 -0.124622 0.00474839 1.40512 0.0821672
1.24424 -0.0289008 -0.199461 -0.0906458 0.304186 0.50614 0.00474839 1.40512 0.0821672
0.936112 -0.189953 -0.299106 -0.0170829 -0.543287 0.43045 0.00194601 0.936112 -0.189953
0.754129 -0.239156 -0.234246 0.107126 1.64558 -1.59886 0.00194601 0.936112 -0.189953
0.627953 -0.0642277 -0.0410809 0.330696 0.0183393 0.143134 0.00267012 0.627953 -0.0642277
0.848345 0.331563 0.418635 0.253938 0.7932 0.0523436 0.00267012 0.627953 -0.0642277
0.947269 0.0790409 0.167534 -0.282595 0.7683 2.08476 0.0019342 0.947269 0.0790409
1.25035 -0.208832 0.210049 -0.561391 -1.54563 -0.414174 0.0019342 0.947269 0.0790409
1.10771 -0.0243588 -0.405894 0.224055 1.538 -0.676737 0.0020149 1.10771 -0.0243588
0.988628 0.143355 -0.0835655 -0.150582 0.768569 -1.65395 0.0020149 1.10771 -0.0243588
0.84675 -0.101046 -0.163413 -0.233994 1.48764 0.829523 0.00207571 0.84675 -0.101046
0.811054 -0.299069 0.00474784 0.0214146 -0.179851 -1.17098 0.00207571 0.84675 -0.101046
0.98202 0.139607 0.355818 0.305937 0.582044 -0.399576 0.00191711 0.98202 0.139607
1.05971 -0.0751987 -0.283209 -0.240783 -0.35665 0.262359 0.00191711 0.98202 0.139607
0.725972 -0.0673375 -0.642749 0.244903 -0.179951 0.528854 0.00236305 0.725972 -0.0673375
0.134981 0.125132 -0.40629 0.282992 -0.89656 -0.512892 0.00236305 0.725972 -0.0673375
-0.123269 -0.0186748 -0.395798 -0.337367 1.04137 0.349268 0.00473239 -0.123269 -0.0186748
-0.162239 0.179459 0.028103 0.354987 0.357976 0.042283 0.00473239 -0.123269 -0.0186748
-0.172831 -0.012276 0.0487204 -0.515789 -0.18612 0.741183 0.00453481 -0.172831 -0.012276
-0.270183 -0.221377 -0.141553 0.093401 1.13284 -0.315084 0.00453481 -0.172831 -0.012276
-0.451509 0.155946 -0.325132 0.121384 -1.13146 1.35267 0.00342942 -0.451509 0.155946
-0.987305 -0.0303886 -0.227105 -0.196001 1.14264 0.93277 0.00342942 -0.451509 0.155946
-1.05282 -0.0200649 -0.111647 0.203497 -0.973185 2.25873 0.00200838 -1.05282 -0.0200649
-1.04065 -0.161381 0.350568 0.139156 1.62771 1.07801 0.00200838 -1.05282 -0.0200649
-1.13853 0.0455937 0.0884217 0.236093 0.33824 0.674925 0.00213953 -1.13853 0.0455937
-1.01042 0.0712949 -0.171929 -0.537247 0.592594 0.129231 0.00213953 -1.13853 0.0455937
-1.04334 -0.0271324 0.0469493 0.134073 0.33661 -1.15462 0.00199049 -1.04334 -0.0271324
-0.67177 0.0273347 0.110911 0.148276 1.58629 1.37439 0.00199049 -1.04334 -0.0271324
-0.59287 0.054731 0.159859 -0.111071 0.4822 0.588682 0.00283593 -0.59287 0.054731
-0.764823 -0.293974 -0.284626 -0.398215 -1.00228 0.995536 0.00283593 -0.59287 0.054731
-1.25739 -0.0235078 -0.330202 0.647429 -1.06283 -1.09433 0.00257893 -1.25739 -0.0235078
-1.55049 0.146629 0.0712499 -0.611197 0.0782862 -0.0551486 0.00257893 -1.25739 -0.0235078
-1.44737 -0.316374 0.542265 -0.232893 0.665023 0.447959 0.00571559 -1.44737 -0.316374
-1.25022 -0.352345 -0.306141 0.296637 -0.814511 0.9827 0.00571559 -1.44737 -0.316374
-1.3709 0.193932 -0.00475718 0.476622 0.927039 -1.04674 0.00393029 -1.3709 0.193932
-1.39304 0.126602 -0.0154519 -0.280002 -1.23283 0.693196 0.00393029 -1.3709 0.193932
-1.34545 -0.102152 0.301583 -0.452871 0.412424 -0.90723 0.0035074 -1.34545 -0.102152
-0.982591 -0.203615 0.577381 0.0280777 -1.22654 1.48194 0.0035074 -1.34545 -0.102152
-0.591273 -0.16568 -0.126165 -0.0479817 0.133852 1.52538 0.00283323 -0.591273 -0.16568
-0.658533 -0.0672291 -0.35335 0.0226743 0.603763 0.231774 0.00283323 -0.591273 -0.16568
-0.668166 0.290232 0.174628 0.1313 0.0788002 -0.217462 0.00256295 -0.668166 0.290232
-0.649186 0.214612 -0.391916 -0.382201 -1.24009 -0.120833 0.00256295 -0.668166 0.290232
-0.948207 -0.12405 -0.0837505 -0.325861 0.355708 -0.191306 0.00196856 -0.948207 -0.12405
-1.20226 -0.00264017 -0.0142359 0.164689 -0.22088 0.581768 0.00196856 -0.948207 -0.12405
-0.995077 0.0968024 0.430439 0.0122055 0.514874 0.571011 0.00195195 -0.995077 0.0968024
-0.982756 -0.0627942 -0.222802 -0.199214 -0.196142 -0.244438 0.00195195 -0.995077 0.0968024
-1.05003 -0.265537 0.0158064 0.355173 0.469329 -0.110781 0.00198768 -1.05003 -0.265537
-1.02777 0.116079 0.0195118 0.410228 -0.2562 0.348875 0.00198768 -1.05003 -0.265537
-1.17561 0.0670374 -0.25352 -0.112145 -0.402952 0.373133 0.00220172 -1.17561 0.0670374
-0.990367 -0.0572774 0.0404432 -0.0429702 0.772531 -1.39828 0.00220172 -1.17561 0.0670374
-1.31743 0.252647 -0.361471 0.210319 0.00445806 0.0149744 0.0031188 -1.31743 0.252647
-1.26929 0.21818 0.16093 -0.182723 0.260663 -0.366443 0.0031188 -1.31743 0.252647
-1.17135 -0.0129627 0.399361 -0.0673715 -0.402665 0.937034 0.00218412 -1.17135 -0.0129627
-0.889573 0.11005 0.172387 0.272363 -0.353521 1.50743 0.00218412 -1.17135 -0.0129627
-0.86121 0.485267 -0.27944 -0.087027 0.739776 -0.424411 0.00205346 -0.86121 0.485267
-1.02816 0.145353 0.428783 -0.294107 1.30928 -1.3083 0.00205346 -0.86121 0.485267
-1.24407 -0.224951 -0.75304 -0.467237 0.111655 -3.26642 0.00245825 -1.24407 -0.224951
-1.57256 -0.280355 0.300726 0.431532 1.4752 -0.683584 0.00245825 -1.24407 -0.224951
-1.3284 -0.0678343 0.470942 -0.0707504 -4.06642 0.774609 0.00323882 -1.3284 -0.0678343
-1.13625 0.104631 -0.14562 0.101347 -1.54261 -1.00502 0.00323882 -1.3284 -0.0678343
-1.26692 0.0288682 -0.49907 -0.0478194 0.654491 -0.122206 0.00259905 -1.26692 0.0288682
-1.61929 0.198251 0.542731 0.308135 0.624786 -0.576625 0.00259905 -1.26692 0.0288682
-1.21281 0.370225 0.236663 -0.23745 -0.830024 -0.208878 0.00229158 -1.21281 0.370225
-1.02856 -0.0310359 -0.14319 -0.44617 0.943352 0.356254 0.00229158 -1.21281 0.370225
-1.0073 -0.28118 0.156069 -0.0648261 0.854463 0.426049 0.00194368 -1.0073 -0.28118
-1.05012 0.176879 -0.0220392 0.619393 0.761937 1.03549 0.00194368 -1.0073 -0.28118
-1.11607 0.20041 -0.38108 -0.247609 0.278426 -1.0363 0.00206462 -1.11607 0.20041
-1.17982 0.0174716 0.177121 -0.0315462 0.675064 0.207725 0.00206462 -1.11607 0.20041
-1.21123 -0.00690157 0.177859 -0.113992 -0.457865 0.402392 0.00227681 -1.21123 -0.00690157
-0.967683 -0.152123 0.0804267 -0.62389 -1.13915 -0.807523 0.00227681 -1.21123 -0.00690157
-1.10167 -0.0694466 -0.158857 0.489466 -1.43129 0.802719 0.00203588 -1.10167 -0.0694466
-1.16686 0.553292 -0.0224625 -0.196983 -0.264392 -1.7653 0.00203588 -1.10167 -0.0694466
-0.955199 0.0777911 0.42374 -0.714142 -1.70917 -1.62211 0.00194479 -0.955199 0.0777911
-0.878283 -0.12961 -0.304791 0.242924 -0.94256 0.608428 0.00194479 -0.955199 0.0777911
-1.22987 -0.140017 -0.240181 0.0593074 -0.344445 -1.33699 0.0023495 -1.22987 -0.140017
-1.22198 0.0780519 0.127183 -0.172323 -0.162635 0.632675 0.0023495 -1.22987 -0.140017
-0.961975 0.196616 0.117814 -0.244179 1.14291 -0.516373 0.00193681 -0.961975 0.196616
-1.1342 0.181815 -0.231174 0.118124 -0.585991 -0.236776 0.00193681 -0.961975 0.196616
-1.32673 0.0960443 0.17874 -0.232993 -0.385282 1.50045 0.00318616 -1.32673 0.0960443
-1.16157 -0.217327 0.539344 -0.0946578 -0.0211964 -0.741718 0.00318616 -1.32673 0.0960443
-0.726155 -0.027001 -0.0979801 0.619588 0.837913 0.0639464 0.00235189 -0.726155 -0.027001
-1.36444 0.301072 -0.644699 0.0236267 -1.96182 -0.772738 0.00235189 -0.726155 -0.027001
-1.5565 0.126213 0.00360887 -0.266025 -0.113067 0.67815 0.0116762 -1.5565 0.126213
-1.27643 0.0685277 0.343952 0.0559155 0.699057 -0.325987 0.0116762 -1.5565 0.126213
-0.878305 0.154812 0.332012 0.00541298 -0.856269 -1.12739 0.00201753 -0.878305 0.154812
-0.382037 0.0437943 0.339347 -0.193511 -0.158829 -0.186065 0.00201753 -0.878305 0.154812
-0.361491 0.106273 0.250461 -0.120301 -0.253265 2.28876 0.00390525 -0.361491 0.106273
-0.307174 -0.306788 -0.026758 -0.139027 -0.164008 1.82803 0.00390525 -0.361491 0.106273
-0.480231 -0.136403 -0.45736 0.129292 -0.294115 1.39344 0.00325218 -0.480231 -0.136403
-0.928834 0.0185274 -0.418072 -0.0251942 -0.710911 -0.0520325 0.00325218 -0.480231 -0.136403
-1.18593 0.0306179 0.224507 0.246936 1.80526 -0.130791 0.00218002 -1.18593 0.0306179
-0.759352 0.142945 0.833994 -0.29524 0.61541 0.165265 0.00218002 -1.18593 0.0306179
-0.509643 0.043859 2.80277e-05 -0.0972158 -0.507855 -1.73713 0.0031082 -0.509643 0.043859
-0.631882 -0.0928471 -0.192035 -0.0336215 0.804637 -0.193061 0.0031082 -0.509643 0.043859
-0.775604 0.0326102 -0.0485988 0.492233 1.83336 -0.58649 0.00219769 -0.775604 0.0326102
-0.995089 0.139944 -0.514826 0.00160265 -0.919451 -0.546209 0.00219769 -0.775604 0.0326102
-1.094 -0.0197342 0.315361 -0.0428205 1.26526 -0.480366 0.00201189 -1.094 -0.0197342
-0.85237 -0.174769 0.133288 0.051941 0.810836 0.0847076 0.00201189 -1.094 -0.0197342
-1.08249 -0.0915282 -0.434638 0.437512 1.21718 -0.310535 0.00199197 -1.08249 -0.0915282
-1.33204 0.00618645 -0.281256 0.25335 -0.599419 2.36158 0.00199197 -1.08249 -0.0915282
-1.29487 -0.115808 0.257709 -0.554111 0.456524 1.06552 0.00280517 -1.29487 -0.115808
-1.08239 -0.141782 -0.129059 0.253578 2.00611 0.176384 0.00280517 -1.29487 -0.115808
-1.06345 -0.0371614 0.125078 0.116969 -0.106862 0.544876 0.00196332 -1.06345 -0.0371614
-1.03084 0.00476396 0.176145 -0.306145 -0.954274 -1.53419 0.00196332 -1.06345 -0.0371614
-0.748305 0.103668 0.297066 0.275601 0.644922 0.780219 0.00226877 -0.748305 0.103668
-0.841958 0.133874 -0.142612 -0.110726 -1.35588 0.348064 0.00226877 -0.748305 0.103668
-0.775329 0.0242442 0.165527 0.125609 1.73495 0.245093 0.00218864 -0.775329 0.0242442
-0.886574 0.234083 -0.354304 -0.0801609 -0.316611 0.113227 0.00218864 -0.775329 0.0242442
-1.32019 -0.0870961 -0.472511 -0.137294 -1.00651 0.67565 0.00307892 -1.32019 -0.0870961
-1.59361 0.0366337 0.302178 0.141862 0.0717379 1.20119 0.00307892 -1.32019 -0.0870961
-1.03136 -0.0310137 0.448488 0.0977616 -0.467099 1.05879 0.0019278 -1.03136 -0.0310137
-0.758808 0.186356 -0.0600722 0.543656 1.05421 -0.0860063 0.0019278 -1.03136 -0.0310137
-0.775098 0.44111 0.169994 -0.374263 -0.135838 0.572784 0.00218428 -0.775098 0.44111
-0.576715 -0.320513 0.35526 -0.498083 0.740094 -1.58293 0.00218428 -0.775098 0.44111
-0.355463 -0.288631 0.173456 0.373279 -0.401307 -0.253142 0.00390734 -0.355463 -0.288631
-0.646929 0.273279 -0.474715 0.51228 2.34738 0.604909 0.00390734 -0.355463 -0.288631
-0.938623 0.00895161 -0.52242 -0.401357 0.74185 0.0379012 0.00193528 -0.938623 0.00895161
-1.37091 0.0124434 -0.105856 0.102561 -0.677121 0.808639 0.00193528 -0.938623 0.00895161
-1.38649 0.157964 -0.351215 -0.01587 -2.12358 -0.211046 0.00410456 -1.38649 0.157964
-1.15166 -0.0607705 0.663919 -0.198677 -0.642795 0.433732 0.00410456 -1.38649 0.157964
-0.882745 -0.0746443 0.0273586 -0.0742904 0.0977255 -1.45419 0.00199214 -0.882745 -0.0746443
-1.03467 0.0110946 -0.283819 0.376855 -1.14061 0.844873 0.00199214 -0.882745 -0.0746443
-1.1474 0.194392 0.0357992 -0.0571554 -0.0704748 0.69747 0.00207741 -1.1474 0.194392
-1.22102 -0.140056 -0.226251 -0.196722 0.323892 0.13362 0.00207741 -1.1474 0.194392
-1.5679 -0.0575035 -0.181469 0.106513 -1.04125 -0.978607 0.0126817 -1.5679 -0.0575035
-1.38159 0.201304 0.729525 0.147373 -0.393375 -0.497113 0.0126817 -1.5679 -0.0575035
-0.916326 -0.108592 -0.114052 -0.612217 -0.506088 -0.190949 0.00194932 -0.916326 -0.108592
-0.989868 -0.363272 -0.00728896 0.275487 1.73429 1.3458 0.00194932 -0.916326 -0.108592
-0.779547 0.167946 -0.03284 0.483269 0.805535 0.180008 0.00216309 -0.779547 0.167946
-0.838575 0.276387 -0.0508675 0.125441 0.465863 -0.382875 0.00216309 -0.779547 0.167946
-1.13512 0.0832097 -0.0101008 0.123094 0.256007 0.989172 0.002052 -1.13512 0.0832097
-1.00225 -0.170124 0.34141 0.00112838 1.14366 1.86811 0.002052 -1.13512 0.0832097
-1.18881 -0.00358622 -0.427661 0.240575 0.428595 -0.59779 0.00215869 -1.18881 -0.00358622
-1.54239 -0.0629124 0.191297 -0.918052 -1.07045 0.367666 0.00215869 -1.18881 -0.00358622
-1.0956 -0.397228 0.287938 0.0930167 -0.901704 -1.75961 0.00198529 -1.0956 -0.397228
-0.99219 0.221401 0.282125 0.186123 -0.404616 -3.03459 0.00198529 -1.0956 -0.397228
-0.91862 0.22932 -0.0789367 0.114293 0.0789824 0.688473 0.00194023 -0.91862 0.22932
-1.25166 0.12049 -0.215644 -0.428526 0.675522 -1.94107 0.00194023 -0.91862 0.22932
-1.33659 -0.221755 -0.208331 0.121019 -1.23499 1.98798 0.00326411 -1.33659 -0.221755
-1.32757 -0.0505695 0.506795 -0.137019 0.449974 1.3738 0.00326411 -1.33659 -0.221755
-0.8337 -0.188764 0.379249 -0.0665314 -0.376135 -1.0103 0.00204657 -0.8337 -0.188764
-1.06082 -0.0387355 -0.565944 0.210176 -0.954326 0.0545366 0.00204657 -0.8337 -0.188764
-1.15988 0.253935 -0.0083717 0.35054 0.755319 -0.928982 0.0020824 -1.15988 0.253935
-1.0885 0.200891 0.0628784 -1.03193 -0.231501 1.10619 0.0020824 -1.15988 0.253935
-1.14466 -0.314894 -0.0559481 0.00778595 0.369352 0.734579 0.00205051 -1.14466 -0.314894
-1.22607 0.0243862 0.277005 0.237853 0.0672972 -0.818861 0.00205051 -1.14466 -0.314894
-0.648802 0.370647 0.789707 -0.0580022 -0.150466 -1.35946 0.00259798 -0.648802 0.370647
0.0696666 0.00658032 0.211255 -0.412183 -0.34168 1.22261 0.00259798 -0.648802 0.370647
-0.0180476 -0.0396135 0.182302 0.413163 0.103137 -0.218985 0.00478882 -0.0180476 -0.0396135
-0.0515615 0.400517 -0.117621 -0.110964 -0.43726 1.45469 0.00478882 -0.0180476 -0.0396135
-0.40427 0.0535079 -0.541489 -0.259206 -0.878223 2.26626 0.0036387 -0.40427 0.0535079
-0.443564 -0.172198 -0.116836 0.0298659 -0.00877426 1.37331 0.0036387 -0.40427 0.0535079
-0.37619 0.0901051 0.26989 -0.245193 0.042869 -0.693089 0.00377892 -0.37619 0.0901051
-0.331932 -0.0420547 -0.153607 0.0628878 -1.03697 -0.363337 0.00377892 -0.37619 0.0901051
-0.352368 0.0532001 -0.100598 0.356305 0.483299 2.2713 0.0038788 -0.352368 0.0532001
-0.253909 -0.0375584 0.235966 -0.438015 -1.54099 0.623652 0.0038788 -0.352368 0.0532001
-0.178165 -0.132857 -0.306837 0.242977 -2.05967 0.463607 0.00447106 -0.178165 -0.132857
-0.433731 -0.0404908 -0.165757 0.0498239 -2.1057 1.54072 0.00447106 -0.178165 -0.132857
-0.759326 -0.0530251 -0.514757 0.194866 1.10284 -0.225798 0.00220507 -0.759326 -0.0530251
-1.33107 0.109842 -0.447552 0.0440726 0.322377 -1.28458 0.00220507 -0.759326 -0.0530251
-1.33876 0.116145 0.222704 0.0373485 -2.04236 0.147922 0.0032809 -1.33876 0.116145
-1.18994 -0.101678 0.315891 -0.406097 -0.090825 1.15662 0.0032809 -1.33876 0.116145
-0.600583 0.0142889 0.73928 0.0741602 -0.246942 0.720786 0.00275524 -0.600583 0.0142889
-0.675037 -0.0915026 -0.429409 -0.0462431 0.190512 -0.684513 0.00275524 -0.600583 0.0142889
-1.2606 -0.163487 -0.635021 0.0431743 0.706599 -0.773253 0.00246605 -1.2606 -0.163487
-1.63949 0.0559679 0.363065 0.279226 0.0402679 0.931858 0.00246605 -1.2606 -0.163487
-1.23261 0.131441 0.611455 -0.215657 -0.743977 1.17354 0.00229565 -1.23261 0.131441
-1.00189 -0.0644917 -0.0213095 -0.00604266 -0.073412 -0.498641 0.00229565 -1.23261 0.131441
-0.905431 0.0780077 -0.0675337 -0.302025 -0.57195 1.23728 0.00194554 -0.905431 0.0780077
-1.00766 -0.221796 -0.223551 -0.550684 0.378874 1.36705 0.00194554 -0.905431 0.0780077
-1.23147 -0.384402 -0.0858567 0.297477 1.61416 -0.585951 0.00228481 -1.23147 -0.384402
-0.916474 0.295199 0.205856 0.277775 1.95851 -1.39983 0.00228481 -1.23147 -0.384402
-0.623193 0.159318 0.454767 -0.493212 -1.28938 -0.294015 0.00267083 -0.623193 0.159318
-0.370185 -0.0822854 0.220399 -0.217025 -0.839444 -0.459263 0.00267083 -0.623193 0.159318
-0.637961 -0.109006 -0.724305 0.229707 0.999897 0.0420377 0.00261243 -0.637961 -0.109006
-1.00872 0.0122312 -0.249347 -0.0324559 -0.359249 -0.748329 0.00261243 -0.637961 -0.109006
-1.26413 -0.0916933 -0.562152 -0.000830996 -1.65603 0.852166 0.00247409 -1.26413 -0.0916933
-1.38757 0.120835 0.258115 0.246658 -1.10715 -0.703311 0.00247409 -1.26413 -0.0916933
-1.01192 -0.0794114 0.374472 0.286963 -0.336626 0.382502 0.00188932 -1.01192 -0.0794114
-0.772502 0.282905 0.51344 0.374909 -0.119546 -0.565756 0.00188932 -1.01192 -0.0794114
-0.910011 0.451309 -0.230281 -0.195405 1.67198 -0.103229 0.00193445 -0.910011 0.451309
-0.954092 0.0906104 0.14935 -0.486703 -0.746347 -0.437009 0.00193445 -0.910011 0.451309
-0.722215 -0.142186 0.290773 0.120742 0.0472105 -0.573798 0.00230616 -0.722215 -0.142186
-0.656702 0.220413 0.109356 0.330916 0.210619 0.423005 0.00230616 -0.722215 -0.142186
-0.668817 0.0895681 0.322028 -0.138943 -0.131439 -0.588255 0.00249061 -0.668817 0.0895681
-0.381776 -0.103169 0.533068 0.0842529 -1.53214 0.401831 0.00249061 -0.668817 0.0895681
0.110783 0.0852651 0.171379 0.142459 0.174151 0.424213 0.00460575 0.110783 0.0852651
-0.0580583 -0.236483 -0.0614841 -0.162752 -0.400096 -0.217367 0.00460575 0.110783 0.0852651
-0.040051 0.052066 0.131716 0.251338 -0.155958 -0.842545 0.00474603 -0.040051 0.052066
0.45769 0.168216 0.927665 0.312234 0.823366 1.2566 0.00474603 -0.040051 0.052066
1.25005 0.229822 0.661251 -0.321763 1.70581 -0.489231 0.0025393 1.25005 0.229822
1.39994 -0.0241029 -0.0627838 0.146594 2.0417 -0.682902 0.0025393 1.25005 0.229822
0.995753 0.096232 -0.424651 -0.469406 -1.56211 -0.228871 0.00191487 0.995753 0.096232
0.684793 -0.356614 -0.154002 -0.23589 1.64837 -1.81627 0.00191487 0.995753 0.096232
0.73965 0.106346 0.348366 0.453953 0.325869 0.490878 0.00232047 0.73965 0.106346
0.868569 0.0995537 -0.310936 -0.498603 1.39907 -0.238453 0.00232047 0.73965 0.106346
1.02962 -0.321314 0.402732 -0.0121261 0.697131 0.509287 0.00192638 1.02962 -0.321314
1.17748 0.252954 -0.0408273 1.0662 0.105409 -0.0353832 0.00192638 1.02962 -0.321314
1.14922 0.334077 0.00315827 -0.340791 0.382429 -0.892792 0.00207973 1.14922 0.334077
1.13046 -0.0444052 -0.0299163 -0.0496631 -1.45267 0.984971 0.00207973 1.14922 0.334077
1.39968 0.0470582 0.0683259 -0.318356 -0.324678 -1.54401 0.00460371 1.39968 0.0470582
1.23976 -0.10237 -0.224905 0.133721 0.583159 -0.565253 0.00460371 1.39968 0.0470582
0.993686 0.214692 -0.0482248 0.351863 -0.676929 0.865957 0.00190595 0.993686 0.214692
1.14866 0.339264 0.111474 -0.264287 -0.408299 0.966329 0.00190595 0.993686 0.214692
1.24387 0.369851 0.334868 -0.328558 0.0177645 -0.399097 0.00248136 1.24387 0.369851
1.44022 0.0780484 -0.351762 -0.11409 -0.694064 1.7013 0.00248136 1.24387 0.369851
0.963662 -0.121671 -0.493352 -0.126445 -0.501356 -0.384461 0.00190458 0.963662 -0.121671
0.869065 -0.0481945 -0.378209 0.208789 0.423771 0.423519 0.00190458 0.963662 -0.121671
0.585601 -0.130536 -0.10208 0.226859 0.88833 -1.15863 0.00280926 0.585601 -0.130536
0.941957 -0.012213 0.469846 -0.0349953 -0.241313 -0.543508 0.00280926 0.585601 -0.130536
1.35958 0.0652232 0.261221 0.0401562 0.495662 -1.18122 0.00381503 1.35958 0.0652232
1.34765 0.0613476 -0.185529 -0.0538236 -0.692981 1.94904 0.00381503 1.35958 0.0652232
1.45292 0.0367504 0.0752007 -0.321572 0.103454 0.00826785 0.00591974 1.45292 0.0367504
1.29172 -0.126353 0.107077 0.00285186 0.0362066 0.285873 0.00591974 1.45292 0.0367504
1.31769 0.214074 0.00577515 0.26849 -0.701016 1.43841 0.00317291 1.31769 0.214074
1.28074 0.239047 0.309858 -0.463824 0.585701 0.680542 0.00317291 1.31769 0.214074
1.44426 0.0398536 -0.196052 0.111536 0.912469 -1.10838 0.0056209 1.44426 0.0398536
1.04144 0.167863 -0.510202 0.0134405 -1.43796 1.76989 0.0056209 1.44426 0.0398536
0.862022 0.316499 -0.145066 -0.0634814 0.591021 1.7492 0.00202807 0.862022 0.316499
1.02576 -0.0979015 0.319632 -0.245505 -0.268416 0.300878 0.00202807 0.862022 0.316499
0.954302 0.00525776 -0.220256 0.417865 0.343914 -0.607276 0.00190249 0.954302 0.00525776
1.05216 0.31606 0.150737 0.0839902 0.0657212 0.794664 0.00190249 0.954302 0.00525776
1.12903 0.117736 -0.0903191 -0.104435 1.48999 -0.322497 0.00202508 1.12903 0.117736
1.10365 -0.244034 0.229985 0.225214 -0.082561 -0.0952567 0.00202508 1.12903 0.117736
0.954409 0.0873067 -0.218464 0.39324 0.364538 -0.856871 0.00189798 0.954409 0.0873067
0.607587 0.204702 0.0328272 0.0583283 -0.814469 2.8713 0.00189798 0.954409 0.0873067
0.653551 0.0104452 -0.368247 -0.426954 -1.09999 -0.428568 0.0025625 0.653551 0.0104452
0.597433 -0.0404156 0.291135 0.0797425 -1.24519 -0.289313 0.0025625 0.653551 0.0104452
0.534577 0.122493 -0.30854 0.228238 1.88034 -0.395775 0.00299378 0.534577 0.122493
0.028585 0.202782 -0.558937 -0.372548 -0.723445 0.757312 0.00299378 0.534577 0.122493
-0.0930825 -0.233187 0.0185183 -0.245563 0.211649 -0.424823 0.00469446 -0.0930825 -0.233187
0.145285 -0.203431 0.364778 0.0444785 -0.19738 0.229858 0.00469446 -0.0930825 -0.233187
0.470924 -0.0393396 0.207429 0.264575 1.48741 0.154197 0.00322619 0.470924 -0.0393396
0.784435 0.18059 0.529701 0.208813 0.346161 -0.63095 0.00322619 0.470924 -0.0393396
0.843088 -0.0017489 -0.170395 -0.315198 -0.489961 0.117163 0.00205754 0.843088 -0.0017489
0.630883 -0.106085 0.202422 0.305504 -1.49226 0.990617 0.00205754 0.843088 -0.0017489
0.989726 0.0222963 0.522408 0.484273 -0.214714 1.13848 0.00188679 0.989726 0.0222963
1.12365 -0.0251829 0.0728212 -0.255235 1.20398 -1.2696 0.00188679 0.989726 0.0222963
1.06884 0.0601004 -0.12277 0.178133 -0.0331876 0.165733 0.0019352 1.06884 0.0601004
0.886325 -0.127224 -0.290502 -0.434835 0.368651 -0.845753 0.0019352 1.06884 0.0601004
0.619237 -0.190069 -0.0660727 -0.0498219 0.401815 -1.48336 0.00266303 0.619237 -0.190069
0.599815 0.0036526 0.0814316 0.179156 0.0167317 -0.524099 0.00266303 0.619237 -0.190069
0.536895 0.0716196 0.149484 0.177383 1.2092 -2.35059 0.00296245 0.536895 0.0716196
0.652826 -0.0197006 -0.0204879 -0.54323 0.748403 -1.38939 0.00296245 0.536895 0.0716196
0.717396 -0.0020081 0.390004 0.0500305 0.468501 -0.219603 0.00235608 0.717396 -0.0020081
1.40466 0.0841213 0.924517 0.335514 -1.71045 0.440277 0.00235608 0.717396 -0.0020081
1.53789 0.135046 -0.364627 -0.0580655 -1.98762 -0.0104887 0.0100076 1.53789 0.135046
1.33837 -0.012432 -0.00560812 0.19109 0.820439 0.144278 0.0100076 1.53789 0.135046
1.35639 -0.0297428 -0.278059 -0.133586 -0.388516 0.319043 0.00370044 1.35639 -0.0297428
1.43885 0.0436503 0.1109 0.115943 0.125803 -0.499232 0.00370044 1.35639 -0.0297428
1.20369 -0.0692045 -0.276618 -0.0933842 0.310777 -1.13797 0.00223396 1.20369 -0.0692045
1.12517 -0.105313 0.0764648 0.290312 -1.02632 1.5776 0.00223396 1.20369 -0.0692045
0.992114 0.0470525 -0.392595 0.486485 2.05586 0.692041 0.00188038 0.992114 0.0470525
0.805591 0.510605 -0.114697 -0.0884187 0.0926096 2.4815 0.00188038 0.992114 0.0470525
0.975005 -0.00960764 0.391455 -0.727104 0.326034 -0.653725 0.00187648 0.975005 -0.00960764
1.3181 -0.092494 0.101779 0.243108 1.00501 -0.0330125 0.00187648 0.975005 -0.00960764
