x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
1.72584 2.17657 0.41874 -0.298488 1.15296 -1.96217 0.175937 1.72584 2.17657
2.14501 1.83967 0.198776 -1.02125 0.00892106 -0.732906 0.175937 1.72584 2.17657
2.21239 1.82987 -0.566881 0.425495 -0.692634 1.2315 0.155528 2.21239 1.82987
1.58182 1.79604 0.588715 -0.181369 -1.94383 -0.0990329 0.155528 2.21239 1.82987
1.70329 2.29292 0.599237 -0.272727 0.749024 -0.305554 0.178706 1.70329 2.29292
1.91168 1.63672 -0.117624 -1.4872 -0.29909 -0.708652 0.178706 1.70329 2.29292
2.28854 0.793181 -0.326288 -0.0575931 0.143426 -0.220694 0.160067 2.28854 0.793181
2.14966 1.14048 1.33307 1.38812 0.4954 0.146135 0.160067 2.28854 0.793181
2.52404 2.36679 -0.596609 0.322585 -0.521327 0.639762 0.186972 2.52404 2.36679
1.91892 2.14715 0.337271 -0.1763 1.4604 -0.541935 0.186972 2.52404 2.36679
2.43539 1.37794 -0.217044 0.0140762 0.131983 1.26515 0.174373 2.43539 1.37794
2.27224 1.30788 0.48976 -0.635516 0.397877 0.67602 0.174373 2.43539 1.37794
2.09108 1.37016 0.697181 0.830109 -2.10961 0.544123 0.151534 2.09108 1.37016
2.49661 2.05116 -0.849544 0.0648458 -0.361648 -1.5821 0.151534 2.09108 1.37016
1.56756 2.12156 -0.0277325 0.290296 -0.963262 0.244312 0.20036 1.56756 2.12156
2.50298 2.58206 0.607485 0.391733 -1.79142 0.25275 0.20036 1.56756 2.12156
1.51183 2.19177 0.125501 -1.03534 0.336514 0.196176 0.210944 1.51183 2.19177
2.31067 1.60619 0.846647 -0.728753 -1.53954 0.0861314 0.210944 1.51183 2.19177
2.01823 1.2353 0.424 0.0178164 1.81641 -1.0258 0.151803 2.01823 1.2353
2.32458 1.65908 -0.247572 0.842378 -0.249186 0.473671 0.151803 2.01823 1.2353
1.71525 2.11882 -0.636669 0.29637 2.11679 1.133 0.176103 1.71525 2.11882
2.36565 2.1116 1.30093 0.323417 1.54654 -1.11238 0.176103 1.71525 2.11882
2.56323 1.60723 -0.839115 -0.468687 -0.48077 0.763622 0.192453 2.56323 1.60723
2.14733 0.570364 -0.282362 -0.227548 0.127296 -1.80288 0.192453 2.56323 1.60723
2.29213 1.07518 0.0968753 1.13319 -0.217321 -1.33632 0.15935 2.29213 1.07518
1.88432 2.15014 -0.854505 0.70978 1.21495 -1.68989 0.15935 2.29213 1.07518
1.93814 2.1718 1.26881 0.000889762 1.94216 0.345198 0.154332 1.93814 2.1718
2.53192 1.75175 0.0520057 -0.373967 1.83613 -0.20117 0.154332 1.93814 2.1718
2.06177 1.44403 -0.626376 -0.0943289 1.03157 -0.378313 0.150648 2.06177 1.44403
1.8367 1.71955 0.603896 1.09483 0.815313 0.86993 0.150648 2.06177 1.44403
2.2127 2.76132 -0.257334 0.932192 -0.57167 -0.960933 0.153914 2.2127 2.76132
1.99275 2.67624 0.471441 -0.743071 0.937646 -1.23832 0.153914 2.2127 2.76132
1.83856 1.70243 0.35217 -1.34583 1.01454 0.718328 0.161241 1.83856 1.70243
2.356 0.935199 0.312388 0.280967 -0.0143563 -0.812833 0.161241 1.83856 1.70243
1.94736 1.23219 -0.338138 0.0139906 -0.0852304 -1.51434 0.153116 1.94736 1.23219
2.29441 1.94661 0.59373 1.00209 1.35056 0.779508 0.153116 1.94736 1.23219
1.58546 2.22817 -0.374987 -0.580229 1.10622 0.637922 0.195724 1.58546 2.22817
2.20442 2.06999 0.00535301 0.518544 -0.0554582 -0.4652 0.195724 1.58546 2.22817
1.5808 2.29413 -0.153247 -0.00850043 -0.00219573 -0.674768 0.196184 1.5808 2.29413
2.42785 1.83999 1.09182 -1.24479 1.36981 -0.927657 0.196184 1.5808 2.29413
2.40001 0.746773 -2.10968 -0.185029 0.34702 0.945481 0.169015 2.40001 0.746773
1.76736 1.12781 1.3138 1.30016 0.195368 1.63194 0.169015 2.40001 0.746773
1.99196 2.4975 0.0867193 0.64956 1.61537 -0.482847 0.150988 1.99196 2.4975
2.12897 2.08653 0.135827 -1.11297 -2.08026 0.179372 0.150988 1.99196 2.4975
2.12045 1.78188 0.381456 0.167708 0.266952 0.254237 0.150075 2.12045 1.78188
1.7774 2.33697 0.381258 0.0627783 -0.825569 0.10098 0.150075 2.12045 1.78188
2.23886 2.13737 0.521259 -0.79839 -1.00107 -0.433891 0.154474 2.23886 2.13737
2.541 1.68538 0.441882 0.380115 -0.411644 -0.194421 0.154474 2.23886 2.13737
2.02396 2.01104 -0.675025 0.0190913 0.0901673 -0.170275 0.149667 2.02396 2.01104
1.94851 1.86803 0.601407 -0.0838679 0.178926 2.55242 0.149667 2.02396 2.01104
2.50026 1.40941 0.687496 -1.08581 0.59769 -0.547959 0.181652 2.50026 1.40941
2.39108 0.923541 -0.152251 0.034408 1.22959 1.17189 0.181652 2.50026 1.40941
2.52498 1.50738 -0.688119 0.888243 0.654784 -0.846595 0.185065 2.52498 1.50738
1.89791 1.80685 0.531235 -0.647066 -0.601387 -1.25562 0.185065 2.52498 1.50738
1.96192 1.77789 0.681611 0.581289 1.26577 0.286181 0.151371 1.96192 1.77789
2.32027 1.80744 0.324719 -0.0313709 -1.55925 -0.657547 0.151371 1.96192 1.77789
2.42129 1.66785 -0.574304 -0.303727 -1.02376 0.35867 0.17034 2.42129 1.66785
2.1026 1.89308 0.274594 0.524673 0.294925 0.387069 0.17034 2.42129 1.66785
1.87636 1.60954 -0.278986 -0.323148 2.76254 -0.495868 0.156486 1.87636 1.60954
2.38992 2.47182 0.600958 1.22881 -0.0281903 0.280049 0.156486 1.87636 1.60954
1.57464 2.76643 -0.029508 -0.769309 1.25708 -0.0327144 0.196715 1.57464 2.76643
2.45974 1.36207 0.529292 -0.836293 0.748721 0.0949707 0.196715 1.57464 2.76643
2.24688 1.52637 0.86922 0.0167379 -0.218156 0.421564 0.154057 2.24688 1.52637
2.47933 1.58433 0.596446 -0.160473 -0.241714 -1.58682 0.154057 2.24688 1.52637
2.71761 1.59447 -1.36306 -0.415602 1.45558 0.200872 0.218491 2.71761 1.59447
1.41608 1.82805 -1.00623 0.572898 1.41974 1.34556 0.218491 2.71761 1.59447
2.5748 2.19016 1.47876 0.511796 0.538976 -0.660862 0.192135 2.5748 2.19016
2.99672 1.76393 -0.686478 -0.912914 0.10549 0.920761 0.192135 2.5748 2.19016
2.23036 1.20328 -0.366863 0.310083 0.152421 -0.0307714 0.152769 2.23036 1.20328
2.41118 1.49411 0.698527 0.65468 -1.60307 0.309549 0.152769 2.23036 1.20328
1.84185 2.33663 -2.2168 0.876261 0.140127 0.73503 0.159065 1.84185 2.33663
2.21464 2.52529 1.05115 -0.348125 1.04073 -0.949431 0.159065 1.84185 2.33663
2.34648 1.69672 -0.141285 -0.775959 -1.00975 -1.10659 0.161232 2.34648 1.69672
2.37771 0.737294 0.00645097 -1.07769 -1.18965 -0.317562 0.161232 2.34648 1.69672
2.1536 0.648136 0.00757239 0.525524 -1.24885 0.671243 0.149126 2.1536 0.648136
2.6252 0.498182 1.09593 -0.227541 1.00933 0.17825 0.149126 2.1536 0.648136
1.92212 1.20105 -0.730127 0.932185 -0.400034 0.189529 0.152431 1.92212 1.20105
1.76962 2.7483 0.482713 0.835761 0.0551475 0.964697 0.152431 1.92212 1.20105
2.06483 2.30777 -0.747707 -1.68084 -0.727352 -0.298706 0.147643 2.06483 2.30777
2.48846 1.36129 0.0371753 0.463579 0.806255 -0.804944 0.147643 2.06483 2.30777
2.13094 1.139 0.0233231 -0.539866 1.22671 -1.34943 0.148021 2.13094 1.139
2.56241 1.81303 0.219728 1.31546 1.22641 1.42505 0.148021 2.13094 1.139
1.57735 2.18818 -1.25492 0.453813 -0.799378 -0.151495 0.195601 1.57735 2.18818
1.90795 2.58961 1.04847 0.507966 1.30791 -0.195989 0.195601 1.57735 2.18818
1.9963 2.46946 -0.966982 -1.37322 0.550286 -0.772002 0.148371 1.9963 2.46946
1.92074 1.718 1.35206 0.678541 -1.11929 1.35354 0.148371 1.9963 2.46946
1.99976 2.02564 -0.265522 0.510025 0.0244805 -0.0431952 0.148047 1.99976 2.02564
1.85173 2.78036 1.3734 0.00425171 -1.34223 1.32801 0.148047 1.99976 2.02564
2.5827 1.68081 0.380818 -0.894543 0.572126 0.450564 0.192814 2.5827 1.68081
2.59233 1.0571 0.27188 -0.646327 -0.425252 -0.93857 0.192814 2.5827 1.68081
2.47358 1.02185 0.507276 -0.00388404 1.26761 0.898093 0.175387 2.47358 1.02185
2.48531 1.27901 -0.219176 0.168996 -1.37688 -0.701482 0.175387 2.47358 1.02185
1.71668 1.77239 0.0438364 0.812417 0.754313 0.692308 0.172674 1.71668 1.77239
2.24129 2.67648 0.654627 0.348389 0.139838 0.725008 0.172674 1.71668 1.77239
2.1762 2.08851 -0.694533 -1.40732 -0.885198 -0.394019 0.148679 2.1762 2.08851
1.69732 2.04312 -0.373115 0.98061 -0.268227 -1.33772 0.148679 2.1762 2.08851
2.24797 2.71146 0.0597256 -0.436268 0.00431722 0.0675344 0.152057 2.24797 2.71146
1.51594 1.8754 -1.06278 -0.622364 -1.08472 -1.64384 0.152057 2.24797 2.71146
2.27596 1.71408 1.13757 -0.359054 -0.812385 -0.0333848 0.153715 2.27596 1.71408
2.90186 1.02733 -0.511052 -0.713443 -1.16221 -0.0382555 0.153715 2.27596 1.71408
2.25329 0.916096 0.387016 0.93339 2.94892 1.04977 0.151931 2.25329 0.916096
2.97126 1.54856 0.222298 0.203906 -0.451174 -0.772234 0.151931 2.25329 0.916096
2.8899 1.61021 -0.046512 -0.534334 -0.155061 0.267684 0.246824 2.8899 1.61021
2.64706 0.712582 -0.259359 -1.55771 -0.761935 0.583313 0.246824 2.8899 1.61021
1.85983 -0.893862 -0.566862 -1.03244 1.04613 0.482233 0.155782 1.85983 -0.893862
2.10811 -2.0364 0.46081 -0.629718 1.88272 1.96907 0.155782 1.85983 -0.893862
2.00396 -2.31966 -0.884416 -1.07752 0.979173 -0.747914 0.146969 2.00396 -2.31966
1.62051 -2.06892 0.141104 1.80693 0.742663 1.29161 0.146969 2.00396 -2.31966
1.78285 -1.41068 -0.215922 0.565777 0.876824 -1.15968 0.163445 1.78285 -1.41068
1.72423 -1.66127 0.628683 -0.364008 -0.427963 1.11597 0.163445 1.78285 -1.41068
2.25989 -2.4097 0.928562 -0.659645 -0.45302 1.1091 0.151984 2.25989 -2.4097
2.3432 -2.70867 -0.690376 0.118878 0.33409 2.50168 0.151984 2.25989 -2.4097
2.75455 -3.01565 0.93432 -0.718641 1.04147 -0.910422 0.223564 2.75455 -3.01565
2.93459 -3.59228 0.482614 -0.980002 -1.04846 0.56929 0.223564 2.75455 -3.01565
3.69852 -3.64314 0.547321 0.3138 1.44719 0.378592 0.287466 3.69852 -3.64314
4.28509 -3.20547 0.452001 0.643241 1.58126 0.886482 0.287466 3.69852 -3.64314
4.5217 -3.26698 0.250858 -0.15133 0.920376 0.905661 0.274286 4.5217 -3.26698
4.22757 -3.82306 -1.00944 -0.412819 0.276414 -1.11751 0.274286 4.5217 -3.26698
3.60869 -3.73816 -0.560956 -0.373093 1.20499 -0.123518 0.28231 3.60869 -3.73816
2.869 -3.79903 -0.221822 0.626119 -1.5939 -0.320099 0.28231 3.60869 -3.73816
3.45921 -3.01894 1.28532 1.70371 1.05284 0.562201 0.27625 3.45921 -3.01894
3.76167 -2.0226 0.182434 0.600591 0.166721 -0.22739 0.27625 3.45921 -3.01894
4.38777 -2.36501 -0.00709846 -1.29088 0.212173 -0.499773 0.276394 4.38777 -2.36501
5.0729 -3.7379 1.27132 -1.22665 -0.574657 0.328213 0.276394 4.38777 -2.36501
5.49681 -5.15586 0.977083 -1.72653 -0.279126 2.10163 0.290093 5.49681 -5.15586
6.37301 -6.36391 0.222293 0.0149707 0.522873 -1.86547 0.290093 5.49681 -5.15586
7.05749 -5.69433 0.386786 0.7847 -0.858762 -0.346048 0.349243 7.05749 -5.69433
6.98913 -5.77649 -0.813299 -0.111705 0.0532985 0.674169 0.349243 7.05749 -5.69433
6.25264 -5.50842 -1.08173 0.610826 0.546603 -0.436471 0.298414 6.25264 -5.50842
5.48941 -5.17441 -0.193077 -0.0772405 -1.53492 -0.155057 0.298414 6.25264 -5.50842
5.44816 -4.82578 -0.0442047 1.40306 -0.211458 -0.00997388 0.28816 5.44816 -4.82578
5.27003 -3.8045 -1.17572 1.13407 0.25059 -1.03787 0.28816 5.44816 -4.82578
4.31501 -3.14679 0.299293 0.454252 -1.72115 -0.770678 0.279629 4.31501 -3.14679
4.52281 -3.85031 0.099318 -1.32241 -0.913286 1.1409 0.279629 4.31501 -3.14679
4.40886 -4.41333 0.0458473 -0.549021 0.0534952 -0.283129 0.274093 4.40886 -4.41333
4.70969 -4.89416 0.217015 0.31939 0.874976 0.13349 0.274093 4.40886 -4.41333
4.66195 -4.88665 -0.9306 0.146134 0.962561 1.42494 0.275658 4.66195 -4.88665
5.0699 -4.44263 0.383703 0.918546 -1.26453 1.64881 0.275658 4.66195 -4.88665
5.05621 -3.89436 -0.181719 0.195924 -0.480288 0.797526 0.288042 5.05621 -3.89436
5.27295 -4.17796 0.0496114 -0.0975198 0.405226 0.140442 0.288042 5.05621 -3.89436
5.30411 -4.00522 1.04548 -0.592542 -0.156643 -2.0166 0.286124 5.30411 -4.00522
5.36273 -4.62654 -0.61693 0.812067 0.258602 -1.83787 0.286124 5.30411 -4.00522
4.39229 -4.10905 -1.42899 0.532391 0.986495 0.0877132 0.273665 4.39229 -4.10905
4.00933 -3.95358 0.570559 -0.272145 0.464777 0.843933 0.273665 4.39229 -4.10905
4.40207 -3.65351 0.716918 0.883347 -0.905344 -1.44672 0.272515 4.40207 -3.65351
4.59401 -3.18298 -0.22232 0.73663 0.89301 0.593481 0.272515 4.40207 -3.65351
4.49363 -2.39842 0.0957003 0.388324 1.00015 -0.0758188 0.269915 4.49363 -2.39842
4.90619 -2.62501 0.424293 -0.690725 1.07564 -1.63165 0.269915 4.49363 -2.39842
5.74935 -3.24772 0.772768 -0.653037 -0.788458 1.99555 0.295139 5.74935 -3.24772
5.62587 -4.04915 -1.59475 -0.479401 1.71075 0.670782 0.295139 5.74935 -3.24772
4.71018 -3.64125 -0.802429 1.21572 0.0538169 0.109997 0.275936 4.71018 -3.64125
3.93249 -3.68214 -0.150028 -0.757505 0.68182 1.74326 0.275936 4.71018 -3.64125
4.45492 -4.401 0.616319 -0.997529 0.299988 -0.217119 0.269233 4.45492 -4.401
5.71185 -5.58943 1.05894 -0.669721 0.37481 0.435149 0.269233 4.45492 -4.401
6.41337 -6.11576 0.176575 0.198379 0.107228 0.533583 0.305326 6.41337 -6.11576
6.47697 -5.80343 -0.328744 1.33744 -2.23473 1.02194 0.305326 6.41337 -6.11576
6.78465 -5.28573 0.498805 0.35372 0.584501 0.869444 0.323369 6.78465 -5.28573
6.27862 -5.5226 -1.05825 -0.847266 0.120417 0.110069 0.323369 6.78465 -5.28573
6.27735 -6.13492 -0.342614 -0.758674 0.831462 -1.70214 0.297793 6.27735 -6.13492
6.39633 -5.69658 -0.187643 0.526545 0.215752 -0.347003 0.297793 6.27735 -6.13492
6.27904 -5.8423 -0.089996 0.644062 -0.0371766 0.642882 0.296978 6.27904 -5.8423
6.4116 -5.18377 -0.547029 0.769033 -1.608 0.123466 0.296978 6.27904 -5.8423
5.54557 -5.12531 -0.230664 0.166348 0.99549 -1.28382 0.288888 5.54557 -5.12531
4.65154 -4.99922 -1.11372 -0.553242 0.217667 -1.92522 0.288888 5.54557 -5.12531
3.51808 -4.84443 -0.632216 0.639401 -0.314575 0.746036 0.277312 3.51808 -4.84443
3.78122 -4.23893 0.744432 0.899931 -1.61087 1.40064 0.277312 3.51808 -4.84443
4.53018 -3.68572 -0.228581 0.130457 -0.462544 -0.42013 0.268228 4.53018 -3.68572
3.89802 -3.62401 -0.726058 -0.00151647 0.353248 -0.499458 0.268228 4.53018 -3.68572
2.95944 -2.75031 -1.15045 0.9215 -2.6468 0.606098 0.254508 2.95944 -2.75031
2.17907 -2.44932 0.195363 -0.560019 0.753189 -0.660861 0.254508 2.95944 -2.75031
2.63079 -3.01405 0.886822 -0.704009 -0.38355 -0.827531 0.199758 2.63079 -3.01405
3.39086 -3.09564 0.0506135 0.107461 1.03431 -0.182296 0.199758 2.63079 -3.01405
2.90655 -2.8639 -0.294749 -0.214488 0.422646 -0.946056 0.247264 2.90655 -2.8639
1.89375 -2.43682 -1.23875 0.543691 -0.568654 -1.60372 0.247264 2.90655 -2.8639
1.81312 -1.33715 0.881957 1.09368 -0.115578 -1.45659 0.159725 1.81312 -1.33715
1.90072 -1.55581 -1.52015 -0.994962 0.408087 2.07874 0.159725 1.81312 -1.33715
1.72322 -1.72555 1.16077 0.0895243 0.859672 1.20428 0.170606 1.72322 -1.72555
1.90802 -1.97861 -0.685212 -0.552023 -0.697756 -1.66538 0.170606 1.72322 -1.72555
2.19503 -2.05127 0.303992 0.0234019 2.14085 0.129201 0.148054 2.19503 -2.05127
2.80424 -2.2712 0.699974 -1.11582 -0.0647459 0.130815 0.148054 2.19503 -2.05127
2.74009 -3.09376 -0.374332 -0.173071 -0.336309 -0.491366 0.219288 2.74009 -3.09376
2.21093 -2.91863 -0.0138581 1.03564 2.9246 -0.0629957 0.219288 2.74009 -3.09376
2.67124 -2.20589 0.806639 0.194263 -1.04449 -0.805723 0.20609 2.67124 -2.20589
2.26863 -2.45474 -0.197517 -0.506959 0.416599 1.08875 0.20609 2.67124 -2.20589
2.53866 -2.20165 -0.477378 1.22564 0.377503 -0.712031 0.182941 2.53866 -2.20165
1.65743 -1.93976 -0.980168 -0.211284 -1.7198 0.819042 0.182941 2.53866 -2.20165
2.11604 -2.02693 -0.181403 0.0664954 -0.0659532 -0.332884 0.145447 2.11604 -2.02693
1.74415 -1.78193 0.217262 -0.657267 -0.147571 -0.183982 0.145447 2.11604 -2.02693
1.75198 -2.01134 -0.759636 0.521505 0.102832 -0.927637 0.166395 1.75198 -2.01134
1.94082 -1.83026 -0.120158 0.103816 0.986391 -0.103726 0.166395 1.75198 -2.01134
1.66675 -1.91669 0.555033 0.204067 1.51138 0.791898 0.178375 1.66675 -1.91669
1.96684 -1.52602 -0.141277 0.0646208 0.0863807 0.388211 0.178375 1.66675 -1.91669
1.97692 -1.79362 -0.0423681 -0.436827 -0.318848 -0.779597 0.146673 1.97692 -1.79362
1.76908 -2.16747 -0.245682 0.820866 -0.350396 0.993586 0.146673 1.97692 -1.79362
1.77999 -1.82244 0.439982 -0.00199747 -0.906373 0.179704 0.162233 1.77999 -1.82244
1.84206 -1.9934 -0.330671 -1.05714 -2.11768 0.687672 0.162233 1.77999 -1.82244
2.09454 -2.12504 -0.193865 0.501168 -0.104745 0.152024 0.14467 2.09454 -2.12504
1.95911 -1.56273 0.317569 0.320937 -1.30053 -0.564548 0.14467 2.09454 -2.12504
1.83652 -2.08353 0.260619 -0.428893 -0.800073 -0.620104 0.155736 1.83652 -2.08353
2.01197 -2.12714 0.112874 -0.318661 -1.06877 -1.48875 0.155736 1.83652 -2.08353
2.36284 -2.3294 0.646537 -0.676615 -0.873173 -1.24573 0.159633 2.36284 -2.3294
2.61306 -2.70816 -0.325037 -0.258929 0.649256 -0.275606 0.159633 2.36284 -2.3294
2.29277 -2.83888 -1.05571 0.702166 0.575638 -1.25508 0.153014 2.29277 -2.83888
2.72468 -2.12325 1.22969 0.0951694 -0.117912 1.03038 0.153014 2.29277 -2.83888
3.5037 -2.65005 0.374697 -1.46478 0.0607882 -1.24642 0.276041 3.5037 -2.65005
3.36687 -3.40943 -0.351843 -0.0238341 -0.345029 0.452335 0.276041 3.5037 -2.65005
2.81172 -3.30102 -0.947417 -0.238111 -0.0669964 -0.574363 0.231021 2.81172 -3.30102
2.20567 -2.62864 0.031546 0.45216 -1.1837 1.54319 0.231021 2.81172 -3.30102
1.99363 -1.23727 -0.915491 0.97784 0.0847886 -1.14066 0.145272 1.99363 -1.23727
2.02403 -1.01963 1.0589 -0.739278 -0.0077232 -1.09817 0.145272 1.99363 -1.23727
1.83634 -1.85155 -1.28978 -0.110945 0.493723 1.04884 0.15532 1.83634 -1.85155
0.915524 -2.4112 -0.137471 0.924622 1.76225 -0.932863 0.15532 1.83634 -1.85155
1.83841 -1.71083 1.15204 0.890368 1.14494 0.972593 0.154876 1.83841 -1.71083
2.13405 -1.63868 -0.568538 -1.46046 0.64245 -1.77958 0.154876 1.83841 -1.71083
2.00503 -2.82308 0.729619 -0.599318 -0.20741 1.27683 0.144415 2.00503 -2.82308
2.96309 -3.19773 0.273051 0.0499935 0.794214 0.177776 0.144415 2.00503 -2.82308
3.2145 -3.57865 -0.114981 -0.539536 0.393324 -0.608749 0.268707 3.2145 -3.57865
3.20047 -3.33095 0.779021 0.150321 -0.873819 0.168737 0.268707 3.2145 -3.57865
3.84762 -3.3955 0.667039 -0.411356 0.0518929 -0.13912 0.293433 3.84762 -3.3955
5.05975 -4.36119 1.19278 -0.840989 0.00393941 -0.206023 0.293433 3.84762 -3.3955
6.46981 -5.10071 -0.068254 0.293338 0.634452 -0.387167 0.305763 6.46981 -5.10071
6.05472 -4.51895 -0.461403 0.377534 -1.07609 -0.825695 0.305763 6.46981 -5.10071
6.2089 -4.5422 -0.330011 -0.401088 -1.40745 0.0615651 0.293266 6.2089 -4.5422
5.24448 -5.15798 -1.76688 -0.747487 1.22429 -1.19186 0.293266 6.2089 -4.5422
4.16596 -5.30786 0.174866 -0.231916 0.864157 0.235497 0.287697 4.16596 -5.30786
5.01815 -5.59842 -0.17029 0.25681 -0.571351 2.47297 0.287697 4.16596 -5.30786
5.17521 -5.12712 -0.203768 1.19121 -1.2671 2.91872 0.286272 5.17521 -5.12712
5.44177 -4.72757 -0.163785 0.827043 -1.40867 1.97231 0.286272 5.17521 -5.12712
5.2571 -3.89862 -0.357605 0.662238 -0.601228 -0.968511 0.28454 5.2571 -3.89862
5.84905 -3.64505 0.97564 -0.607942 -0.212522 -0.849033 0.28454 5.2571 -3.89862
5.60865 -5.1258 -0.540657 -2.14343 -1.38833 0.675967 0.289787 5.60865 -5.1258
5.5163 -5.99156 0.576363 0.197096 1.00658 -1.87488 0.289787 5.60865 -5.1258
5.49855 -5.48359 0.522623 0.0907807 0.793896 -0.321618 0.28538 5.49855 -5.48359
6.20942 -5.63441 0.842723 0.351218 2.22781 -1.00591 0.28538 5.49855 -5.48359
6.80174 -5.39373 0.539622 -0.495455 -1.22047 -2.62116 0.323267 6.80174 -5.39373
7.23006 -6.29478 -0.390529 -0.0927393 1.12978 -0.447753 0.323267 6.80174 -5.39373
6.44756 -6.1052 -0.818564 -0.776572 -0.402066 0.27252 0.303036 6.44756 -6.1052
6.0542 -5.94264 0.536666 1.03758 -2.38055 -0.315626 0.303036 6.44756 -6.1052
6.49959 -5.65538 0.547548 0.0265706 -0.298517 -0.0604027 0.304823 6.49959 -5.65538
6.9639 -5.9663 1.11164 -0.612301 -0.594726 -1.50242 0.304823 6.49959 -5.65538
6.97625 -6.99071 0.369956 -1.03294 0.423677 -0.238914 0.338799 6.97625 -6.99071
7.44579 -6.53126 0.365449 -0.413462 -1.19053 0.0658458 0.338799 6.97625 -6.99071
7.62912 -6.34311 0.136424 -0.247632 -1.24945 -0.757892 0.390896 7.62912 -6.34311
7.33293 -7.03376 -0.146653 -0.773309 0.646573 -0.218018 0.390896 7.62912 -6.34311
7.62831 -6.22083 -0.168045 1.79556 -0.0329095 0.491659 0.38933 7.62831 -6.22083
6.77479 -5.95321 0.0317763 -0.483586 -0.137375 1.10423 0.38933 7.62831 -6.22083
6.74101 -6.6885 -0.800878 0.152608 1.89105 0.285311 0.316561 6.74101 -6.6885
7.10857 -6.36726 1.20925 -0.0251706 0.633912 -0.925511 0.316561 6.74101 -6.6885
6.76314 -5.92199 0.142366 0.833267 -0.567247 -0.099322 0.317069 6.76314 -5.92199
7.11301 -6.32815 0.0724153 0.0443797 2.02346 -0.550743 0.317069 6.76314 -5.92199
6.93913 -6.20135 0.117001 -0.74954 -0.196752 -0.39464 0.332425 6.93913 -6.20135
6.86959 -6.22659 0.160027 0.461538 -0.375362 0.242713 0.332425 6.93913 -6.20135
6.97523 -6.61817 -0.192646 0.190852 -1.08405 1.43052 0.33529 6.97523 -6.61817
7.09791 -5.79806 0.228319 0.673923 1.50533 -0.547242 0.33529 6.97523 -6.61817
6.82975 -6.1045 0.695507 -1.03454 1.1741 -0.601576 0.319647 6.82975 -6.1045
7.50619 -6.3772 0.861412 -0.956199 -0.491344 -0.332501 0.319647 6.82975 -6.1045
7.10665 -6.56337 0.0537763 0.578427 0.778024 0.747487 0.347903 7.10665 -6.56337
6.88759 -5.66422 -0.373539 -0.493116 0.950324 1.47403 0.347903 7.10665 -6.56337
7.07771 -6.18874 -0.258201 -0.650478 -1.36723 0.211812 0.343651 7.07771 -6.18874
6.92181 -6.39997 -0.294413 -0.424636 -1.00588 -0.983386 0.343651 7.07771 -6.18874
6.82559 -6.01882 0.464495 0.29445 -1.02226 2.22664 0.317379 6.82559 -6.01882
7.09727 -6.16728 -0.979785 -0.506494 0.19339 -0.773608 0.317379 6.82559 -6.01882
6.30287 -6.545 0.68771 0.66766 0.284509 -0.496907 0.294212 6.30287 -6.545
7.8519 -6.23296 1.27704 -0.23071 2.14623 0.747815 0.294212 6.30287 -6.545
7.6243 -6.97197 -0.3081 -1.8368 -1.45432 -0.608422 0.387523 7.6243 -6.97197
6.51891 -6.33313 -0.432623 1.35438 1.87572 0.460382 0.387523 7.6243 -6.97197
6.95276 -5.97257 1.00666 -0.0343765 -0.352236 -1.04367 0.328179 6.95276 -5.97257
7.21102 -6.28438 0.263424 -0.654966 -0.823908 0.732124 0.328179 6.95276 -5.97257
7.65999 -6.83918 -0.499675 0.22473 1.34122 -1.03176 0.38782 7.65999 -6.83918
7.59033 -6.67972 -0.507236 0.286878 -1.93148 -0.73652 0.38782 7.65999 -6.83918
7.54219 -6.38137 -0.735265 0.806569 -0.153264 1.7917 0.380146 7.54219 -6.38137
7.38494 -6.62393 -0.642881 -0.34527 -0.605536 -1.22541 0.380146 7.54219 -6.38137
7.27205 -7.02347 0.131711 -0.10957 -0.986622 1.20107 0.359965 7.27205 -7.02347
7.67901 -6.49184 0.710116 -0.467679 -0.698635 -1.48045 0.359965 7.27205 -7.02347
7.4601 -6.98666 0.0101568 -0.236956 0.167914 1.45592 0.372924 7.4601 -6.98666
6.93983 -5.86514 -0.89702 1.59202 0.364911 0.508613 0.372924 7.4601 -6.98666
6.02347 -4.50267 -1.08415 0.667508 1.28222 0.000566635 0.291328 6.02347 -4.50267
4.67809 -4.58026 -0.510798 -0.217673 -1.81857 0.397859 0.291328 6.02347 -4.50267
4.54324 -5.31991 0.178676 -0.531472 -0.700048 -0.293599 0.267559 4.54324 -5.31991
5.11376 -5.41332 -0.0612452 0.988866 0.636148 2.73097 0.267559 4.54324 -5.31991
5.44725 -4.81665 -0.0671416 -0.0490961 0.307913 0.692724 0.28332 5.44725 -4.81665
5.13044 -5.07701 0.229262 -0.159491 -0.433802 1.00641 0.28332 5.44725 -4.81665
5.13004 -4.90815 0.454005 -0.479587 -1.15206 -0.658857 0.284729 5.13004 -4.90815
5.01949 -4.97066 -0.353624 0.0435773 -0.421773 0.892668 0.284729 5.13004 -4.90815
5.10249 -5.18235 0.224351 0.397355 -1.85853 -0.0311494 0.284189 5.10249 -5.18235
5.36181 -4.40385 0.62563 0.205634 -0.267309 -0.214772 0.284189 5.10249 -5.18235
5.54266 -4.02496 -0.111429 0.349065 -1.19938 -0.712722 0.284993 5.54266 -4.02496
