x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
3.48128 3.26652 0.749925 -0.624867 -0.466982 0.337432 0.11566 2.84037 3.50179
3.3516 2.99071 -0.72238 0.0769745 0.116968 1.81212 0.21232 3.3516 2.99071
2.41511 2.99934 0.05921 0.158991 0.615807 1.06886 0.21232 3.3516 2.99071
2.54479 2.61256 0.350662 0.0573797 -1.10805 0.338819 0.0575933 2.54479 2.61256
2.09899 2.25271 -0.580322 -1.11638 0.320996 -0.709179 0.0575933 2.54479 2.61256
2.20387 1.4014 -0.21309 -0.654576 -2.08107 -0.96 0.0313615 2.20387 1.4014
2.01273 1.10565 0.611505 0.792444 -0.691944 -0.598284 0.0313615 2.20387 1.4014
1.75089 1.77058 -0.785049 1.13107 1.25476 -1.30923 0.0396986 1.75089 1.77058
1.93206 2.17283 0.228643 -0.22814 0.212515 1.40205 0.0396986 1.75089 1.77058
2.32382 2.63227 0.546458 -0.210779 0.522722 -0.387978 0.0362851 2.32382 2.63227
2.58043 2.33984 0.0868604 0.133268 1.68865 1.24951 0.0362851 2.32382 2.63227
2.42467 2.10693 -0.794357 -0.0126506 -0.0622916 -1.25417 0.0433043 2.42467 2.10693
2.25706 2.29394 0.594046 0.255386 1.48767 -0.553124 0.0433043 2.42467 2.10693
2.03982 1.93774 -1.16539 0.0034037 -0.52605 -0.313272 0.0283889 2.03982 1.93774
1.83822 2.18473 0.621436 0.25343 -0.502745 -1.10968 0.0283889 2.03982 1.93774
2.36244 1.88196 -0.279707 -0.359704 -3.03223 -0.0571091 0.0384343 2.36244 1.88196
2.07106 2.54245 0.424156 0.52709 0.503615 -2.58096 0.0384343 2.36244 1.88196
2.18222 2.05525 -0.834609 -1.10341 -1.39302 1.0926 0.0305311 2.18222 2.05525
1.33979 1.46341 0.00286428 -1.37946 -2.01594 -1.93783 0.0305311 2.18222 2.05525
1.80912 0.973311 -0.047113 0.319855 -1.6592 1.53341 0.0347552 1.80912 0.973311
1.41673 1.34411 0.492142 0.19642 0.287331 1.08206 0.0347552 1.80912 0.973311
2.04542 1.5512 0.130813 0.121345 -0.709086 -1.75448 0.0282937 2.04542 1.5512
1.76466 2.14227 0.35284 0.0167223 0.907541 -0.30862 0.0282937 2.04542 1.5512
2.27083 2.07892 0.223607 0.55044 0.798621 -0.106157 0.0334654 2.27083 2.07892
2.04465 2.45752 -0.0639148 0.674775 0.582889 1.34018 0.0334654 2.27083 2.07892
2.52299 2.59142 0.301048 -0.518624 2.42314 -0.168023 0.0540236 2.52299 2.59142
2.5473 2.57461 -0.277614 -0.0799523 -0.53811 0.389126 0.0540236 2.52299 2.59142
2.86602 2.54422 -0.272523 0.0136193 0.685899 0.437243 0.120124 2.86602 2.54422
2.0569 2.5764 -0.867428 -0.255996 -0.0749215 -1.81879 0.120124 2.86602 2.54422
2.1171 1.94214 0.453233 -0.961701 -0.0750893 -1.34509 0.0289655 2.1171 1.94214
1.88149 1.59515 -0.818354 -0.0204896 -1.94074 0.662704 0.0289655 2.1171 1.94214
1.89856 1.83214 1.53506 0.0805081 0.0159442 1.62254 0.0301795 1.89856 1.83214
2.3992 2.3776 -0.71615 0.439848 -1.41538 0.794825 0.0301795 1.89856 1.83214
1.84149 2.37587 -0.0504264 0.0140555 -0.394073 -1.07102 0.0326226 1.84149 2.37587
2.47545 1.90295 0.517281 -0.656947 1.10199 0.108374 0.0326226 1.84149 2.37587
1.85798 1.66358 -0.618206 -0.244714 1.01829 0.81277 0.0317293 1.85798 1.66358
2.35402 1.93694 0.84708 0.508659 -0.54848 -0.328514 0.0317293 1.85798 1.66358
2.47142 2.8533 -0.780059 0.983018 -0.290426 -0.611758 0.0474928 2.47142 2.8533
1.9677 2.99214 -0.145841 -0.771216 -0.215785 -1.13683 0.0474928 2.47142 2.8533
2.38636 2.11849 0.329442 -0.887108 -2.05137 0.196369 0.0396989 2.38636 2.11849
2.22358 1.93465 -0.0540647 -0.173497 0.195832 -0.70327 0.0396989 2.38636 2.11849
1.84642 1.38208 -0.960194 -0.262573 0.972074 -0.0428392 0.0322536 1.84642 1.38208
1.89073 2.30299 1.01778 1.34087 0.308291 -0.0604911 0.0322536 1.84642 1.38208
2.4499 2.79594 0.00480799 -0.445972 -0.338669 -1.19252 0.0450533 2.4499 2.79594
2.4598 2.66556 -0.49636 -0.267737 0.772023 0.614906 0.0450533 2.4499 2.79594
2.50229 2.36021 0.8418 -0.772114 0.659702 -0.488746 0.0507887 2.50229 2.36021
2.19181 2.25132 -0.803739 0.245568 0.372977 1.25261 0.0507887 2.50229 2.36021
1.86595 1.64196 -0.185633 -0.495107 0.113496 -0.675334 0.0312563 1.86595 1.64196
1.81582 1.79686 -0.41 0.137022 -0.375073 -1.10524 0.0312563 1.86595 1.64196
1.90546 1.54845 0.00654821 0.668837 0.950613 1.14719 0.0297185 1.90546 1.54845
1.75335 2.06838 -0.265413 -0.229408 0.376925 0.0856033 0.0297185 1.90546 1.54845
1.95653 1.43614 0.30158 -0.615628 0.969129 -1.74746 0.0284758 1.95653 1.43614
1.75233 1.89704 -0.738975 0.783884 -0.221265 -1.50148 0.0284758 1.95653 1.43614
2.16444 2.14659 0.924416 -0.813885 0.476971 -0.571512 0.0296686 2.16444 2.14659
2.11803 1.54192 -1.06248 0.0752931 0.00954654 0.508759 0.0296686 2.16444 2.14659
1.81222 1.88356 0.371075 0.694047 -0.0387956 -0.3886 0.0340831 1.81222 1.88356
2.15882 2.67041 1.2435 0.693049 -0.710505 0.468393 0.0340831 1.81222 1.88356
2.77713 3.05964 0.00205341 0.027705 0.730668 0.443258 0.100423 2.77713 3.05964
2.69298 2.71318 0.298433 -0.610814 -1.03779 -0.159017 0.100423 2.77713 3.05964
2.61059 2.84978 -0.56495 -0.126422 0.0793491 -0.334108 0.0667939 2.61059 2.84978
2.20154 2.90498 0.276403 0.180224 0.3908 1.03606 0.0667939 2.61059 2.84978
2.65229 3.23183 0.0733261 -0.441562 -0.217241 0.276815 0.0742036 2.65229 3.23183
2.25043 2.95689 -1.35118 -0.995186 1.40495 -1.16891 0.0742036 2.65229 3.23183
2.11268 1.92057 0.031153 -0.692015 0.524417 1.15562 0.0285664 2.11268 1.92057
2.09827 2.42548 -1.20259 0.453244 -1.49253 -0.177737 0.0285664 2.11268 1.92057
2.31105 2.58876 0.592168 0.153843 -1.07917 -1.72787 0.0347441 2.31105 2.58876
2.72212 2.88574 0.107967 -0.00919789 -0.0860127 0.722121 0.0347441 2.31105 2.58876
2.77174 2.20941 -0.504841 -0.360672 1.30343 0.0074845 0.0982268 2.77174 2.20941
1.68333 1.90675 -1.05217 -0.341221 0.49044 1.38532 0.0982268 2.77174 2.20941
1.25873 2.01642 1.14086 0.385316 0.403117 -0.747889 0.203587 1.25873 2.01642
2.28579 1.98307 -0.146174 -0.401888 0.595355 -0.308147 0.203587 1.25873 2.01642
1.93967 1.70092 -0.391872 -0.249926 2.64223 -0.461212 0.028647 1.93967 1.70092
1.48521 1.18823 -1.03406 -0.189657 -0.116178 -0.719078 0.028647 1.93967 1.70092
1.73095 1.19945 0.250875 -0.0818626 -0.177886 -0.355936 0.0411184 1.73095 1.19945
2.09784 1.96457 0.100353 1.36097 1.67389 0.481114 0.0411184 1.73095 1.19945
2.25626 2.42996 0.464174 -0.473624 0.386238 0.587849 0.0322964 2.25626 2.42996
1.96118 1.77252 -0.194081 -1.03414 0.109467 -1.40301 0.0322964 2.25626 2.42996
1.77568 1.80716 -0.112239 1.07458 1.01824 0.660368 0.036652 1.77568 1.80716
1.86379 1.85133 0.0624307 -0.139314 1.01608 0.158746 0.036652 1.77568 1.80716
2.03321 1.32643 0.382039 -0.915107 -0.467223 1.66086 0.0276862 2.03321 1.32643
1.79487 1.8456 -0.252626 1.32666 -0.512939 -0.0904123 0.0276862 2.03321 1.32643
2.29328 2.46498 1.43533 -0.0889717 0.254378 -1.19405 0.033751 2.29328 2.46498
2.37279 1.93375 -0.981931 -0.28696 1.63093 -0.128855 0.033751 2.29328 2.46498
2.10236 2.14341 0.473987 0.373877 1.04546 -0.114613 0.0281863 2.10236 2.14341
2.38821 2.40693 0.148517 0.00730371 1.78609 1.43095 0.0281863 2.10236 2.14341
2.10562 2.18501 0.0534232 -0.0514875 1.88431 1.51205 0.0281934 2.10562 2.18501
2.11597 2.15455 -0.150581 0.53839 -0.548991 -0.140106 0.0281934 2.10562 2.18501
2.07458 2.50985 -0.173959 -1.38772 -0.0614603 0.510716 0.0277804 2.07458 2.50985
2.26402 1.8276 -0.168058 0.33731 0.292973 -0.642797 0.0277804 2.07458 2.50985
2.02067 2.12283 -0.468143 0.233318 0.39634 -0.652997 0.0275168 2.02067 2.12283
2.36276 1.9097 -0.0394706 -0.293082 0.0839504 -1.29259 0.0275168 2.02067 2.12283
2.11713 2.41783 -0.141745 0.314685 0.68197 -1.07488 0.0282599 2.11713 2.41783
1.81594 2.30894 -0.29205 -0.765341 0.675696 0.970382 0.0282599 2.11713 2.41783
1.8341 1.63797 0.650134 -0.544453 1.07737 -0.598824 0.0323467 1.8341 1.63797
1.74205 1.98127 -0.698628 0.0669784 -1.08141 -0.383855 0.0323467 1.8341 1.63797
1.75199 2.06325 0.17593 0.162836 -1.30324 0.366237 0.0386025 1.75199 2.06325
2.47863 1.67931 0.652882 -0.215981 0.136982 -0.372837 0.0386025 1.75199 2.06325
2.09314 2.43063 -0.70748 0.840361 -0.303387 0.146287 0.0278381 2.09314 2.43063
2.09435 1.99229 0.12676 -1.05735 -0.507304 -0.00784392 0.0278381 2.09314 2.43063
2.1667 2.38661 0.343337 0.277549 -0.084547 -0.568867 0.0291758 2.1667 2.38661
2.7034 2.1161 0.408087 0.145792 -0.57141 0.218714 0.0291758 2.1667 2.38661
2.23139 2.33631 -0.978258 -0.0967466 0.976581 -1.35563 0.0310228 2.23139 2.33631
1.40627 2.50038 0.178627 0.119151 1.44584 -1.2206 0.0310228 2.23139 2.33631
1.88183 2.04578 0.822175 -0.80585 -1.59411 1.18003 0.0299111 1.88183 2.04578
1.72902 1.29364 -1.45269 -0.0091473 -0.37755 1.14633 0.0299111 1.88183 2.04578
1.52055 1.79423 1.19672 0.348512 0.527137 -0.172466 0.0831579 1.52055 1.79423
3.02177 2.0642 0.809207 0.633667 0.285459 -1.20776 0.0831579 1.52055 1.79423
2.59257 3.13243 -0.488829 0.406291 -2.16538 0.650303 0.0629006 2.59257 3.13243
2.58131 2.79036 0.260519 -0.651099 -0.627233 0.930295 0.0629006 2.59257 3.13243
2.07134 2.30224 -0.826267 -0.218846 1.53796 -2.0236 0.0274639 2.07134 2.30224
2.18123 2.38033 0.23327 -0.312222 -0.219429 -0.384485 0.0274639 2.07134 2.30224
2.39546 2.00468 1.13005 -0.392819 1.66259 -0.551114 0.0393947 2.39546 2.00468
2.33757 1.64384 -1.01087 0.447857 1.06464 0.601201 0.0393947 2.39546 2.00468
1.61907 2.22595 -0.0934952 -0.642362 0.929852 -0.0226189 0.0577894 1.61907 2.22595
1.90222 1.77001 -0.0369233 -0.321141 -0.349052 0.346347 0.0577894 1.61907 2.22595
1.32468 1.19334 0.216939 0.47664 0.174542 0.828919 0.164555 1.32468 1.19334
2.16112 1.8421 1.26324 0.483565 -0.419055 1.19356 0.164555 1.32468 1.19334
2.37093 2.57917 -0.541237 0.37024 -1.60899 0.607544 0.037591 2.37093 2.57917
2.52755 2.38912 -0.678531 -0.24521 0.716642 -0.605484 0.037591 2.37093 2.57917
1.96202 2.41233 0.0323598 0.076579 0.961627 0.110912 0.0276641 1.96202 2.41233
2.15541 1.8919 -0.201572 -0.0819586 -0.930751 -0.905452 0.0276641 1.96202 2.41233
1.75785 1.85941 -0.00899989 0.561206 -0.468733 0.715344 0.0376497 1.75785 1.85941
2.09893 2.0421 0.493059 0.0870038 -1.11216 -0.940566 0.0376497 1.75785 1.85941
2.19686 2.01805 0.928841 -0.32072 -1.05193 0.963141 0.0297279 2.19686 2.01805
1.8648 2.0707 -0.784672 0.449586 0.47923 0.36054 0.0297279 2.19686 2.01805
2.01211 2.38292 0.530078 -0.146975 -0.149443 0.656499 0.0271313 2.01211 2.38292
1.93583 2.086 -0.545204 0.00696082 -2.0754 -0.562516 0.0271313 2.01211 2.38292
1.86978 1.50528 0.548869 -0.0932554 -0.117837 0.442982 0.0301301 1.86978 1.50528
2.24304 2.2452 -0.312805 0.874148 0.296015 0.15381 0.0301301 1.86978 1.50528
2.09534 2.37194 0.0998135 -0.632888 -1.69483 0.914084 0.0275105 2.09534 2.37194
2.18052 2.46186 -0.143033 0.381089 0.571881 -0.277472 0.0275105 2.09534 2.37194
2.0123 2.41312 0.486388 -0.634283 0.60924 -1.36933 0.0270282 2.0123 2.41312
1.77707 1.59548 -0.54047 -0.261402 1.0996 0.821219 0.0270282 2.0123 2.41312
2.26607 2.16093 0.578208 0.966932 0.60177 -0.735752 0.0319599 2.26607 2.16093
3.47425 2.54177 1.5342 -0.736477 -1.59957 0.0139578 0.0319599 2.26607 2.16093
4.11562 2.35908 0.435614 0.404107 -0.785161 0.604212 0.300605 4.11562 2.35908
4.49604 2.71137 -0.686407 0.201758 -0.232862 0.357119 0.300605 4.11562 2.35908
4.06872 3.55357 -0.153271 1.1597 -0.534658 -0.635734 0.29126 4.06872 3.55357
3.29479 4.61946 -0.146504 0.750077 0.0273691 1.07845 0.29126 4.06872 3.55357
3.95682 4.00301 0.751338 -1.99621 -2.07486 -0.701526 0.27186 3.95682 4.00301
4.06863 2.49732 0.130155 -0.458306 -1.47468 1.76618 0.27186 3.95682 4.00301
4.33922 2.39892 -0.0870928 0.247493 0.102157 -0.858862 0.270302 4.33922 2.39892
4.32419 2.77461 0.826223 0.886899 0.0706381 1.28953 0.270302 4.33922 2.39892
4.88305 3.62788 0.0285105 1.17453 -1.10021 0.833713 0.20664 4.88305 3.62788
5.18488 4.66622 0.723618 1.05525 1.07887 -0.293139 0.20664 4.88305 3.62788
5.74513 5.3019 0.40003 0.346044 -1.43624 1.86612 0.261806 5.74513 5.3019
6.47639 5.53852 1.24676 0.0273283 -1.08019 -0.740662 0.261806 5.74513 5.3019
7.35282 5.89376 0.569627 0.893051 0.0657376 -0.229397 0.746193 7.35282 5.89376
6.35826 5.36612 -1.59187 -0.585829 0.658567 1.35427 0.746193 7.35282 5.89376
5.53931 4.86043 -0.773032 -0.595995 -1.05354 0.22334 0.264827 5.53931 4.86043
4.81963 4.89291 0.0704086 0.620465 -1.25792 -1.43201 0.264827 5.53931 4.86043
4.84874 4.67677 0.603173 -0.790653 0.227122 0.763183 0.202251 4.84874 4.67677
4.73781 3.91401 0.172179 -1.05518 -1.83693 0.273365 0.202251 4.84874 4.67677
4.69684 2.86727 -0.592851 -0.171413 -2.60345 -0.643554 0.196777 4.69684 2.86727
3.82009 3.40314 -0.679235 0.586354 0.812948 1.44453 0.196777 4.69684 2.86727
3.93336 3.41179 0.910484 -0.154624 -1.1413 0.247547 0.264653 3.93336 3.41179
4.88842 3.66261 0.813334 0.476944 -0.500171 0.188403 0.264653 3.93336 3.41179
4.8961 4.00452 -0.0229468 -0.238976 -1.54824 -0.409768 0.202172 4.8961 4.00452
4.82614 4.46321 -0.664037 1.03267 -0.382172 1.10346 0.202172 4.8961 4.00452
4.76393 5.12744 1.24204 -0.0614247 -0.0377859 0.323969 0.193075 4.76393 5.12744
5.66691 5.21575 0.870868 -0.758848 -0.0514152 0.682606 0.193075 4.76393 5.12744
6.0456 5.09303 -0.396588 0.437907 -0.0348999 -0.453267 0.249745 6.0456 5.09303
5.38827 4.81227 -0.669888 -0.274124 -0.368161 1.14126 0.249745 6.0456 5.09303
5.34475 4.79264 0.193412 -0.573794 -0.188971 -0.743298 0.241737 5.34475 4.79264
5.88744 4.07365 0.24724 -0.794977 1.32608 0.981767 0.241737 5.34475 4.79264
5.37623 3.7364 -0.974719 0.436756 1.54977 -2.71173 0.242965 5.37623 3.7364
3.95138 4.50845 -0.798244 0.713414 -0.408833 -1.53251 0.242965 5.37623 3.7364
4.49806 5.17582 1.6778 0.334066 -0.645037 0.114386 0.221078 4.49806 5.17582
6.01726 5.38523 0.869998 -0.0114635 -0.0232687 0.894275 0.221078 4.49806 5.17582
6.82269 5.84944 -0.0300736 1.13784 -0.0195009 0.0688953 0.52532 6.82269 5.84944
6.63321 6.66503 -1.0496 -0.307032 -1.80908 0.547195 0.52532 6.82269 5.84944
6.92527 6.25401 0.362886 -0.201842 0.482568 0.608649 0.514725 6.92527 6.25401
7.0363 5.97436 0.512728 0.228726 0.583609 1.25525 0.514725 6.92527 6.25401
6.86094 6.18339 0.273863 0.755753 1.16936 -0.96567 0.49838 6.86094 6.18339
7.1256 6.02401 -0.189553 -1.33532 -0.686067 -1.60088 0.49838 6.86094 6.18339
7.52205 5.2109 -0.531445 -0.225219 2.37775 -0.777225 0.7695 7.52205 5.2109
6.80411 6.5827 0.0119047 1.03905 0.24283 -0.516861 0.7695 7.52205 5.2109
7.27814 6.24839 0.524215 -0.315565 -0.0384701 0.857085 0.664163 7.27814 6.24839
6.98269 5.84001 -1.20463 -0.343022 0.696055 1.60326 0.664163 7.27814 6.24839
5.95248 5.50372 0.193146 -0.790814 1.39916 0.973445 0.242421 5.95248 5.50372
5.59743 4.66202 -0.179096 -0.925592 0.20345 1.22709 0.242421 5.95248 5.50372
5.35266 4.48935 -0.472241 -0.0283254 -1.18063 0.817686 0.236963 5.35266 4.48935
5.35731 4.939 0.391726 0.653327 -0.00377538 -0.394593 0.236963 5.35266 4.48935
6.88056 5.71862 0.284801 0.295625 -1.06143 0.277502 0.483822 6.88056 5.71862
6.04997 5.29251 -0.262088 -0.475809 1.17402 0.296184 0.483822 6.88056 5.71862
6.20818 5.27971 0.893562 0.666026 -0.658387 0.380684 0.286513 6.20818 5.27971
6.15341 5.65011 -0.736954 -0.252285 -1.0734 -0.71422 0.286513 6.20818 5.27971
6.4108 5.80803 -0.650804 -0.193453 -0.0375793 -1.50869 0.39761 6.4108 5.80803
6.59029 5.16226 0.927469 -0.00377124 -0.0256109 -1.17236 0.39761 6.4108 5.80803
6.53742 5.03242 -0.486037 0.405707 1.52803 -2.80834 0.459587 6.53742 5.03242
6.39975 5.80582 -1.07527 -0.0761718 0.847271 0.729549 0.459587 6.53742 5.03242
6.50097 5.78391 0.223008 -0.118984 -0.532626 -1.14984 0.432493 6.50097 5.78391
6.28121 5.64294 0.523208 0.626357 -1.58139 -0.489036 0.432493 6.50097 5.78391
6.19038 5.76939 -1.37948 0.180895 0.677236 -0.722441 0.269274 6.19038 5.76939
6.3408 6.23379 0.477048 -0.782624 1.36366 0.168302 0.269274 6.19038 5.76939
6.54412 4.82661 -0.0318641 -1.00654 -1.16656 0.161413 0.441182 6.54412 4.82661
5.50692 4.56112 -1.76717 -0.259854 2.33166 1.01422 0.441182 6.54412 4.82661
4.18744 4.19621 -1.01571 -0.143876 1.15683 -2.02173 0.286577 4.18744 4.19621
2.81184 3.97021 -0.99599 0.0385714 -0.070305 -0.0137598 0.286577 4.18744 4.19621
2.51821 2.8582 0.0162972 -1.48936 0.680977 0.648479 0.0515095 2.51821 2.8582
2.12663 1.94604 -0.395201 -0.528986 -1.12596 -0.326806 0.0515095 2.51821 2.8582
1.60846 1.90212 -0.201426 -0.519177 0.0329916 -2.04874 0.0594751 1.60846 1.90212
1.61205 0.752958 1.49986 -0.586547 -0.144711 1.19607 0.0594751 1.60846 1.90212
2.26352 1.18873 -0.623035 0.277196 0.835598 -1.09723 0.0317703 2.26352 1.18873
1.20417 1.45147 0.0496408 0.236151 1.23501 2.48207 0.0317703 2.26352 1.18873
2.39785 1.81495 0.932601 0.335004 0.022529 -0.582036 0.0391617 2.39785 1.81495
2.42617 2.57744 0.179712 1.33094 -1.81713 0.0114873 0.0391617 2.39785 1.81495
2.64691 2.82724 0.0122888 -0.228401 -1.13536 -1.20814 0.071904 2.64691 2.82724
2.30792 2.57055 0.215207 0.161946 -1.02213 -0.884695 0.071904 2.64691 2.82724
2.37241 3.10798 0.817131 -0.0411594 -1.0903 -0.444305 0.0372295 2.37241 3.10798
3.29548 2.98211 0.293872 0.111741 -1.15304 -0.175103 0.0372295 2.37241 3.10798
3.16911 2.9418 0.172982 0.765005 0.0900543 0.549478 0.182781 3.16911 2.9418
3.05686 3.65448 -0.271056 -0.428119 -0.942504 0.668201 0.182781 3.16911 2.9418
2.46462 2.64131 -1.08681 -1.61545 -1.60808 -0.879594 0.0448403 2.46462 2.64131
1.98104 1.71626 -0.45884 -0.979532 -0.730269 0.487566 0.0448403 2.46462 2.64131
1.79225 1.8963 0.694027 1.22235 -1.27355 -0.915649 0.0344812 1.79225 1.8963
2.36183 2.78177 0.54823 0.0259007 -0.133361 0.908379 0.0344812 1.79225 1.8963
3.23097 2.95794 0.4716 0.700544 1.68092 0.687484 0.192288 3.23097 2.95794
2.68477 2.54629 -0.847673 -0.51651 0.875162 0.803718 0.192288 3.23097 2.95794
2.46372 2.42607 -0.12373 -0.137229 1.42413 -1.88801 0.0446466 2.46372 2.42607
2.58415 2.84838 0.353339 0.0114202 -0.301073 -0.886052 0.0446466 2.46372 2.42607
2.88889 2.59291 -0.297327 -0.199284 -0.783757 0.0329476 0.121476 2.88889 2.59291
2.44044 2.06294 -0.737956 -1.54308 -1.05391 -0.66181 0.121476 2.88889 2.59291
1.12253 1.25549 -0.777719 0.210106 0.624246 -0.298156 0.286766 1.12253 1.25549
2.28175 1.79308 1.15804 0.0993959 -0.0210603 1.2849 0.286766 1.12253 1.25549
2.05648 1.85589 -0.360782 -1.07208 -0.235522 -1.29058 0.0269401 2.05648 1.85589
2.34547 1.32278 0.590156 0.105222 -0.245937 1.89938 0.0269401 2.05648 1.85589
1.64323 1.69658 -1.65393 0.316161 0.413786 0.617847 0.0524609 1.64323 1.69658
1.28538 1.69402 -0.6456 -0.379185 -0.0696862 2.89775 0.0524609 1.64323 1.69658
1.90435 0.938737 -0.469832 -0.24262 0.114787 0.179804 0.0285936 1.90435 0.938737
1.76552 1.09807 0.457655 1.10938 2.03792 -0.478411 0.0285936 1.90435 0.938737
1.69495 1.96835 -0.088003 0.272738 -1.31447 -1.34162 0.0442735 1.69495 1.96835
1.90262 2.07543 0.290406 0.391819 -1.32205 0.551393 0.0442735 1.69495 1.96835
2.13821 2.31456 0.0544342 -0.269157 -1.57423 -0.546755 0.0279013 2.13821 2.31456
1.96073 2.01513 0.292318 -0.258958 -0.0844452 0.502005 0.0279013 2.13821 2.31456
1.72564 1.825 -0.126163 -0.0814557 0.480498 0.0644082 0.0403872 1.72564 1.825
2.20886 1.87723 0.324987 0.501131 -0.200102 2.43796 0.0403872 1.72564 1.825
1.95831 2.13641 0.215137 0.632594 -2.04643 0.636052 0.0272263 1.95831 2.13641
2.34594 2.24805 0.183676 -0.16041 -0.407999 -0.816835 0.0272263 1.95831 2.13641
1.86211 1.30695 -1.10745 -0.499051 0.706109 -0.0347956 0.0300039 1.86211 1.30695
1.46303 1.6099 0.335946 0.785152 1.52519 0.125674 0.0300039 1.86211 1.30695
1.87635 1.44036 -0.138489 0.16505 -0.691876 0.0173327 0.0293586 1.87635 1.44036
2.14238 2.13383 0.460196 0.384567 0.767612 -0.852586 0.0293586 1.87635 1.44036
2.23796 2.40694 0.326434 -0.199684 -0.310398 -0.341481 0.030478 2.23796 2.40694
2.89642 2.68324 0.534531 0.831806 0.340961 0.207521 0.030478 2.23796 2.40694
3.25681 3.02323 -0.437994 0.340827 0.249771 -0.0175717 0.194348 3.25681 3.02323
2.59445 2.77502 -1.40191 -0.282615 -0.287606 -0.700578 0.194348 3.25681 3.02323
1.73574 2.42257 0.586048 -0.176275 -0.419841 1.14518 0.0390792 1.73574 2.42257
2.19611 2.33351 -0.25564 0.00403553 -0.897016 -0.543077 0.0390792 1.73574 2.42257
2.15 1.65509 0.177258 -0.539667 -0.906597 -1.82602 0.0279932 2.15 1.65509
1.74739 1.37668 -0.867704 0.754046 1.85313 -0.508756 0.0279932 2.15 1.65509
1.71865 1.02254 1.42548 -0.704555 0.759305 -0.430482 0.0409019 1.71865 1.02254
1.51883 0.805088 -1.15916 -0.325989 -0.885792 -0.550556 0.0409019 1.71865 1.02254
1.95006 1.51397 0.87716 1.05628 0.118504 -1.63764 0.027155 1.95006 1.51397
2.37716 2.87833 0.264458 0.777614 -1.56019 0.237361 0.027155 1.95006 1.51397
2.63129 2.99222 0.0217641 -0.822886 0.0240768 1.15037 0.0682548 2.63129 2.99222
2.64775 2.29985 -0.00666402 0.450069 1.31678 0.743731 0.0682548 2.63129 2.99222
2.56818 2.64324 -0.0558356 0.494803 -0.674965 0.0108697 0.0575282 2.56818 2.64324
2.12615 3.01893 0.19293 0.0779859 -0.607871 -0.353568 0.0575282 2.56818 2.64324
2.63922 2.03645 -0.378165 -1.36904 -0.427031 -0.859947 0.069272 2.63922 2.03645
1.92417 1.81263 -0.086589 -0.161191 -0.701756 -0.208577 0.069272 2.63922 2.03645
1.96632 1.97569 -0.306864 0.213209 -0.244665 -1.06099 0.0268702 1.96632 1.97569
2.33374 2.00676 0.89676 -0.875994 -0.873076 0.00377976 0.0268702 1.96632 1.97569
2.35772 2.06316 -0.584151 1.99699 0.576059 0.292191 0.0357747 2.35772 2.06316
2.10256 3.04638 0.886112 -0.328123 -0.140709 -0.609404 0.0357747 2.35772 2.06316
3.18444 3.01217 0.294923 0.251124 0.822842 -1.01417 0.180266 3.18444 3.01217
2.16393 3.17041 -0.869654 0.0619535 -0.8682 0.519525 0.180266 3.18444 3.01217
2.43737 2.7685 0.449754 -0.504978 0.459999 1.41079 0.0415564 2.43737 2.7685
2.35389 2.3806 -0.705123 0.0733932 -1.01254 1.31444 0.0415564 2.43737 2.7685
1.69129 1.90722 0.179225 -1.18106 1.61705 0.526788 0.0442342 1.69129 1.90722
2.17394 1.52077 -0.358651 0.217804 0.419291 -0.557177 0.0442342 1.69129 1.90722
2.01068 1.84705 -0.707159 0.0773597 0.328821 0.449956 0.0264523 2.01068 1.84705
2.16039 1.90202 0.956725 0.889966 0.461075 1.47498 0.0264523 2.01068 1.84705
2.45329 2.31379 -0.49518 -0.0782749 1.47753 1.03343 0.0429265 2.45329 2.31379
1.81057 2.34098 -0.213388 0.282832 -1.72022 1.12694 0.0429265 2.45329 2.31379
2.17996 2.84024 0.482172 0.425907 -0.951728 0.540762 0.0284693 2.17996 2.84024
2.91323 2.83947 0.514368 -0.268648 0.725993 1.43375 0.0284693 2.17996 2.84024
2.14637 2.21708 -1.62778 -0.667378 2.28749 -0.221358 0.027666 2.14637 2.21708
1.27698 1.69299 -0.208616 -0.602683 -0.532954 -1.21476 0.027666 2.14637 2.21708
1.76351 0.798512 0.0814732 -1.0318 1.07909 -1.92486 0.0360431 1.76351 0.798512
1.77076 0.607648 -0.900443 0.173004 -2.3968 -0.799558 0.0360431 1.76351 0.798512
1.78257 1.32805 0.357125 1.07643 0.544641 -0.0937995 0.0343817 1.78257 1.32805
1.89873 2.13893 0.914323 0.112794 0.344635 0.895752 0.0343817 1.78257 1.32805
2.25743 1.87353 -1.07362 -0.814346 -0.885394 -0.145328 0.0307638 2.25743 1.87353
1.34263 1.45615 -0.0330107 -0.582186 0.0199675 -0.025622 0.0307638 2.25743 1.87353
1.50259 1.38014 -0.182557 -0.197805 -0.81325 -0.98628 0.0863008 1.50259 1.38014
1.47841 1.49866 0.0179276 -0.000929069 0.316013 0.942063 0.0863008 1.50259 1.38014
1.92457 0.813778 0.686494 -0.244253 2.36153 -0.922459 0.0274013 1.92457 0.813778
1.85086 1.12202 0.100218 -0.0273782 -0.705661 0.728 0.0274013 1.92457 0.813778
1.7883 1.57772 -0.119576 1.69469 1.41883 -0.769385 0.0337879 1.7883 1.57772
