x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
1.79506 -1.79594 1.04671 -0.0331481 1.0048 0.522634 0.310394 1.74159 -1.79822
1.7181 -2.55111 -0.600144 -0.590665 -0.761377 -2.1762 0.308067 1.7181 -2.55111
0.90246 -2.75764 -0.396701 -0.675494 -2.33303 1.78948 0.308067 1.7181 -2.55111
1.11169 -3.15495 0.739166 -0.437266 1.06099 -0.343343 0.640073 1.11169 -3.15495
1.40598 -2.60447 -0.471548 0.0973557 -0.312165 1.04244 0.640073 1.11169 -3.15495
1.15188 -2.43157 0.115677 -0.0941207 0.519347 -1.80553 0.59893 1.15188 -2.43157
1.12179 -2.74342 -0.0657472 -1.0167 -0.277754 0.629262 0.59893 1.15188 -2.43157
0.684879 -3.14758 -0.826566 0.129186 0.6727 -0.901753 0.660953 0.684879 -3.14758
0.885701 -2.8422 0.157811 1.50751 0.705447 0.876758 0.660953 0.684879 -3.14758
1.5186 -2.09426 0.639128 0.366345 0.519375 -0.296857 0.365427 1.5186 -2.09426
2.10244 -1.6831 -1.11834 0.288754 0.862032 -1.02911 0.365427 1.5186 -2.09426
1.93459 -2.25445 0.736956 -0.338361 -0.252349 1.58696 0.317436 1.93459 -2.25445
2.21397 -1.93215 -0.534922 0.871477 -1.03994 -1.42239 0.317436 1.93459 -2.25445
2.08224 -2.0002 0.0798145 -0.367137 -0.198 -0.623082 0.356974 2.08224 -2.0002
2.34612 -1.483 0.339458 0.428792 -0.905329 0.589465 0.356974 2.08224 -2.0002
2.53455 -1.66367 -0.943783 -0.332379 -0.947673 -0.164217 0.478501 2.53455 -1.66367
2.25937 -1.79146 -0.457713 0.261982 0.716859 0.737521 0.478501 2.53455 -1.66367
2.22323 -1.83721 0.179013 0.692647 1.82132 0.727475 0.397767 2.22323 -1.83721
2.97461 -1.78638 -1.39113 -0.281888 -0.557791 -1.14889 0.397767 2.22323 -1.83721
2.41636 -1.22136 -0.550107 0.315686 0.808198 -0.267291 0.439984 2.41636 -1.22136
2.41085 -1.01888 -0.276971 -0.185378 2.84816 -0.452056 0.439984 2.41636 -1.22136
2.55999 -1.3015 0.180797 -0.0829055 -0.273441 -0.0330136 0.462453 2.55999 -1.3015
2.38304 -1.38028 0.676323 -0.829664 -0.313213 0.432185 0.462453 2.55999 -1.3015
2.37751 -1.63642 -0.310433 0.0365454 0.848316 -0.527049 0.416038 2.37751 -1.63642
2.60988 -1.15166 -0.00890411 1.1525 1.64628 2.18207 0.416038 2.37751 -1.63642
2.41285 -1.36986 0.370167 -1.36203 0.228828 -1.46941 0.413627 2.41285 -1.36986
2.99232 -1.74691 -0.471599 0.460412 0.342235 0.228956 0.413627 2.41285 -1.36986
2.62989 -1.50737 0.0807403 -0.0195215 2.0482 -1.02876 0.463284 2.62989 -1.50737
2.88144 -1.48078 0.016466 -0.278804 1.43286 -1.23659 0.463284 2.62989 -1.50737
2.66886 -1.45146 0.20498 0.266619 -1.83762 -1.74365 0.468725 2.66886 -1.45146
2.60552 -0.926792 -0.924028 -0.264917 0.312422 0.229791 0.468725 2.66886 -1.45146
2.18483 -1.24669 -0.49595 -0.937972 0.593474 0.784139 0.362033 2.18483 -1.24669
1.39577 -2.2516 -0.334505 -0.984017 0.470868 0.932128 0.362033 2.18483 -1.24669
1.41009 -2.57846 0.151369 -0.215585 -0.37583 -1.51848 0.418496 1.41009 -2.57846
1.04702 -3.28685 -0.347581 -0.000926078 0.0815214 1.09671 0.418496 1.41009 -2.57846
0.807746 -2.67533 0.740848 0.656771 0.776588 0.849606 0.650364 0.807746 -2.67533
1.43207 -2.97332 -0.384014 -0.857137 0.759261 3.77233 0.650364 0.807746 -2.67533
0.33694 -2.6966 -1.69465 0.0255981 -1.1417 -0.306204 0.714679 0.33694 -2.6966
-0.470393 -1.87587 0.526191 1.8135 -2.26991 -0.57991 0.714679 0.33694 -2.6966
-1.25089 -1.06058 -0.163025 1.67489 2.05343 0.515102 0.599732 -1.25089 -1.06058
-1.7225 -0.140175 -0.86586 0.174232 1.27375 -1.21844 0.599732 -1.25089 -1.06058
-1.51906 0.0899891 0.943886 0.372242 1.69536 -1.04717 0.562716 -1.51906 0.0899891
-2.04405 0.938415 -0.907401 1.72268 0.182022 1.08395 0.562716 -1.51906 0.0899891
-2.57337 2.19105 -0.110198 -0.384872 -0.631943 0.0240312 0.533771 -2.57337 2.19105
-2.20924 1.93817 -0.345398 0.107484 -1.04242 -0.0601344 0.533771 -2.57337 2.19105
-2.25702 1.87726 -0.531334 -0.160703 1.6632 0.493551 0.535076 -2.25702 1.87726
-2.0281 1.83776 0.654825 -0.273992 -1.40813 -0.589423 0.535076 -2.25702 1.87726
-1.9604 1.81477 -0.59899 0.272709 -0.985712 -0.267361 0.557826 -1.9604 1.81477
-1.75015 2.26231 0.589965 0.0118818 -0.785317 -1.15338 0.557826 -1.9604 1.81477
-1.87389 2.20674 -0.0692427 0.0156134 -0.326757 0.522488 0.555815 -1.87389 2.20674
-1.80099 2.04787 0.0281584 -0.31415 -1.54235 -1.291 0.555815 -1.87389 2.20674
-1.73587 2.0554 -0.526299 -0.296141 -0.942467 -0.266046 0.550911 -1.73587 2.0554
-2.44006 1.74147 -0.46396 -0.979139 -1.01377 -0.138662 0.550911 -1.73587 2.0554
-2.10672 1.81729 0.78051 0.716074 0.495823 1.2295 0.511855 -2.10672 1.81729
-1.43594 2.43916 0.098445 0.203107 -1.42672 1.57571 0.511855 -2.10672 1.81729
-2.00135 1.75165 -0.757682 -1.37635 1.59609 -0.223314 0.506246 -2.00135 1.75165
-2.22944 1.42277 0.572657 0.599241 0.160191 0.976265 0.506246 -2.00135 1.75165
-2.4609 1.19741 -0.236445 -0.453405 -1.67603 -0.053069 0.506712 -2.4609 1.19741
-2.15999 1.62804 -1.65652 0.655518 -0.0338043 -0.130401 0.506712 -2.4609 1.19741
-2.26498 2.13178 0.7506 -0.281291 0.320647 0.522867 0.490935 -2.26498 2.13178
-1.42652 2.21311 -1.01 -1.09722 -0.980531 1.20029 0.490935 -2.26498 2.13178
-2.38779 1.59402 -1.0789 -0.340305 1.20437 0.342345 0.484103 -2.38779 1.59402
-2.31097 1.78264 0.750038 -0.0593792 -0.584653 -0.192383 0.484103 -2.38779 1.59402
-2.42838 1.52931 -0.014851 0.718259 -0.538748 0.961562 0.473933 -2.42838 1.52931
-2.09883 1.60943 -0.0679587 -1.01188 -0.769805 -2.88711 0.473933 -2.42838 1.52931
-2.33244 1.42518 -0.292645 0.374981 -1.90437 -0.943655 0.461262 -2.33244 1.42518
-1.9116 1.69896 0.253615 -0.21467 1.24583 0.192314 0.461262 -2.33244 1.42518
-1.50354 2.33901 -0.278933 -0.0300506 -1.26939 -0.836705 0.533869 -1.50354 2.33901
-1.74017 2.03574 0.176014 0.272323 -0.0785661 -1.63528 0.533869 -1.50354 2.33901
-1.47515 2.30769 -1.41331 -0.368488 -0.459629 -1.00572 0.521119 -1.47515 2.30769
-3.00058 2.05923 -0.516297 -0.614756 -2.15542 -0.822002 0.521119 -1.47515 2.30769
-2.05074 1.71678 1.42458 0.293521 -0.22215 0.27624 0.472012 -2.05074 1.71678
-1.62073 2.18616 -0.616202 -0.105304 -0.263152 -0.847078 0.472012 -2.05074 1.71678
-1.77998 2.35028 0.978742 0.244604 0.237507 -0.677341 0.508372 -1.77998 2.35028
-1.53255 2.06009 -0.578167 -0.298379 -0.492095 0.0963286 0.508372 -1.77998 2.35028
-1.97799 2.37379 0.772599 0.692621 -0.418224 -1.00775 0.467334 -1.97799 2.37379
-1.80443 2.06369 -0.645561 -0.384935 0.119641 1.8367 0.467334 -1.97799 2.37379
-2.46011 1.30362 -0.344665 -0.980962 -1.08681 0.278527 0.454041 -2.46011 1.30362
-2.48884 0.907652 0.224982 0.350492 -1.13719 0.339572 0.454041 -2.46011 1.30362
-2.42555 1.54255 0.395371 0.614434 0.895797 -1.52069 0.440509 -2.42555 1.54255
-1.88615 2.28046 0.200119 1.09466 -1.43754 0.0300734 0.440509 -2.42555 1.54255
-1.58678 2.19507 0.462243 -0.345565 -0.960188 1.52486 0.497711 -1.58678 2.19507
-1.40382 2.08597 0.131537 -0.0895 0.0874222 -1.24251 0.497711 -1.58678 2.19507
-2.23503 2.40426 -1.45229 -0.700672 1.26798 -1.73933 0.429029 -2.23503 2.40426
-2.72961 1.41497 -0.617584 -0.904012 1.11952 2.47446 0.429029 -2.23503 2.40426
-2.67929 0.596164 0.307687 -0.657375 -0.715927 -1.04196 0.509481 -2.67929 0.596164
-1.52267 0.570051 -0.625746 0.0914283 1.10804 0.437684 0.509481 -2.67929 0.596164
-2.47961 0.188388 0.0314345 -0.0974597 0.635353 -0.933281 0.425965 -2.47961 0.188388
-1.55932 0.623874 0.184978 0.907809 -0.701005 -0.343275 0.425965 -2.47961 0.188388
-2.78186 1.33925 0.198056 1.78182 -1.34611 -0.373786 0.560373 -2.78186 1.33925
-1.38901 2.6089 1.61269 -0.384702 0.655749 -1.85687 0.560373 -2.78186 1.33925
-1.55855 1.76587 -0.298691 -0.965372 0.570269 -0.496053 0.486093 -1.55855 1.76587
-1.6762 1.78048 0.0306961 0.45497 2.52267 0.268802 0.486093 -1.55855 1.76587
-1.97935 2.42024 -0.380326 -0.525902 -0.806916 0.39223 0.447353 -1.97935 2.42024
-2.37506 1.59552 0.39459 -0.761481 -1.21001 -0.57491 0.447353 -1.97935 2.42024
-1.85547 1.51939 -0.483529 0.34507 0.658002 0.769564 0.458661 -1.85547 1.51939
-2.62733 1.81185 0.58907 0.924189 2.06407 0.771499 0.458661 -1.85547 1.51939
-2.34185 1.66949 -0.287769 -0.000676373 -0.352214 0.239528 0.407074 -2.34185 1.66949
-2.34028 1.76775 0.138327 0.260711 0.38007 -0.581185 0.407074 -2.34185 1.66949
-2.31568 1.77088 0.632949 0.0930067 1.34203 1.76021 0.399179 -2.31568 1.77088
-2.23948 1.32509 0.108585 -0.336303 -0.877679 1.42626 0.399179 -2.31568 1.77088
-2.16059 1.47069 -0.318347 0.0434095 -1.62738 1.03257 0.40005 -2.16059 1.47069
-2.48358 2.32117 -0.301067 0.651258 -0.418331 -0.953051 0.40005 -2.16059 1.47069
-2.32719 1.91567 0.352099 -0.478698 1.44036 0.191204 0.385642 -2.32719 1.91567
-2.47281 2.05115 -0.308795 0.179438 -0.409721 0.560377 0.385642 -2.32719 1.91567
-2.10982 1.8077 0.133189 -0.852253 -1.28825 -0.384037 0.393514 -2.10982 1.8077
-2.20284 1.40067 -0.602635 -0.837012 -1.05865 0.218985 0.393514 -2.10982 1.8077
-2.55914 1.38162 0.568301 0.373007 0.801459 0.769181 0.413343 -2.55914 1.38162
-2.81894 1.68825 -0.273845 0.241075 2.23342 0.957437 0.413343 -2.55914 1.38162
-3.01309 1.81028 -0.78531 -0.55524 -0.145394 0.0955783 0.68057 -3.01309 1.81028
-2.34327 1.15041 -0.0581712 -0.337196 1.68675 -0.0186302 0.68057 -3.01309 1.81028
-2.60503 1.5139 0.212454 1.04138 0.984143 -0.171176 0.421568 -2.60503 1.5139
-1.92095 1.88458 1.42588 -0.279191 -1.43127 1.59371 0.421568 -2.60503 1.5139
-1.09954 2.16129 -1.01455 -0.256835 -0.566112 0.788601 0.618828 -1.09954 2.16129
-1.69195 2.27771 0.0421903 0.402585 -0.0442351 0.977257 0.618828 -1.09954 2.16129
-1.46836 2.76701 0.0894505 0.042164 1.2038 -0.171572 0.477679 -1.46836 2.76701
-2.11573 2.30076 -0.0776587 -0.373954 -1.47256 0.57553 0.477679 -1.46836 2.76701
-1.47531 2.2532 0.453199 0.65321 -0.288674 -1.06799 0.465402 -1.47531 2.2532
-1.69954 2.35667 -0.0740673 -0.563965 -1.07845 0.229251 0.465402 -1.47531 2.2532
-1.94526 1.63021 -0.564694 -0.547679 0.768968 0.240008 0.418253 -1.94526 1.63021
-2.41576 1.53027 0.356737 0.226143 0.0355712 0.666336 0.418253 -1.94526 1.63021
-2.33047 1.82811 0.16845 -0.00136187 0.362793 -0.129049 0.366025 -2.33047 1.82811
-2.56907 1.28995 0.037374 0.085105 -0.0933916 -0.432896 0.366025 -2.33047 1.82811
-2.35205 1.28813 -0.35434 0.18354 0.333241 0.479738 0.359662 -2.35205 1.28813
-3.03309 0.788194 0.556871 -0.507333 -0.575893 1.71502 0.359662 -2.35205 1.28813
-2.9384 0.921757 -0.0276528 1.1667 -0.545007 0.738176 0.621795 -2.9384 0.921757
-2.06098 1.73507 0.696402 0.533254 -0.715927 0.0171819 0.621795 -2.9384 0.921757
-0.909161 2.47176 0.784132 0.916577 1.26518 -0.888856 0.683946 -0.909161 2.47176
-1.36038 3.0483 -1.94192 0.237275 0.27689 0.534687 0.683946 -0.909161 2.47176
-2.37425 2.5298 0.597905 -0.85618 1.49878 -1.351 0.353771 -2.37425 2.5298
-0.96332 2.06313 0.637182 0.151866 -3.28692 2.46763 0.353771 -2.37425 2.5298
-1.76702 1.76476 -0.581131 -0.167568 0.256194 -1.27162 0.441048 -1.76702 1.76476
-1.33875 2.6588 0.386188 0.235342 1.24094 -0.255328 0.441048 -1.76702 1.76476
-1.93608 2.52949 0.432989 0.0110705 0.599884 -1.56481 0.402775 -1.93608 2.52949
-1.33488 2.34771 -0.457529 -0.358287 -0.275916 0.814736 0.402775 -1.93608 2.52949
-2.12322 2.306 -0.853843 0.125362 0.317248 -0.997793 0.360508 -2.12322 2.306
-2.86321 1.02664 0.221535 -1.75 0.0358887 0.708698 0.360508 -2.12322 2.306
-2.18934 0.568923 0.283934 0.643976 0.920199 0.353298 0.346793 -2.18934 0.568923
-2.57076 0.546778 -0.8946 -0.62385 -0.825385 0.258325 0.346793 -2.18934 0.568923
-2.76197 0.598888 0.56183 -0.332993 -0.136622 -0.310163 0.491337 -2.76197 0.598888
-3.162 0.130528 -1.16242 -0.850152 0.235205 0.607794 0.491337 -2.76197 0.598888
-4.46849 -0.453836 -1.62832 -0.781665 0.40232 1.75432 0.799996 -4.46849 -0.453836
-5.77976 -1.09007 -0.369254 0.338071 0.395395 0.823105 0.799996 -4.46849 -0.453836
-4.63612 -0.771977 0.887435 0.0498821 0.285126 0.995411 0.777792 -4.63612 -0.771977
-5.18728 -1.51285 0.202203 -1.52735 0.933402 1.17409 0.777792 -4.63612 -0.771977
-4.17871 -2.64959 1.50521 -1.57835 -0.537014 -0.511401 0.785947 -4.17871 -2.64959
-3.49126 -3.39579 -0.171222 -1.5528 0.124689 -0.40607 0.785947 -4.17871 -2.64959
-4.09528 -4.19528 -0.769076 -0.11143 1.17724 0.0672032 0.763584 -4.09528 -4.19528
-4.33661 -4.66036 0.208414 -0.719654 1.33505 -2.20788 0.763584 -4.09528 -4.19528
-4.36181 -4.70495 -0.317803 -0.271585 -1.77727 0.648523 0.730065 -4.36181 -4.70495
-4.63557 -4.51108 -0.563919 0.531329 -0.821051 1.05683 0.730065 -4.36181 -4.70495
-4.70511 -4.59779 -0.271618 -0.141115 0.421996 1.48452 0.74855 -4.70511 -4.59779
-5.06457 -4.22083 -0.797364 0.501603 -0.707234 -0.808472 0.74855 -4.70511 -4.59779
-5.43885 -3.57059 0.222521 0.729109 -1.15963 -0.508649 0.799954 -5.43885 -3.57059
-4.98606 -3.40191 1.32918 0.590293 -0.78367 -0.511817 0.799954 -5.43885 -3.57059
-4.06364 -2.66175 0.336611 0.571634 0.990788 0.395882 0.729179 -4.06364 -2.66175
-3.77675 -2.33656 0.783294 -0.139235 1.70214 -0.851562 0.729179 -4.06364 -2.66175
-3.52327 -3.3154 0.889859 -0.994157 -0.687919 1.12965 0.756397 -3.52327 -3.3154
-3.14827 -3.25128 0.291121 0.332477 -1.61608 0.0308567 0.756397 -3.52327 -3.3154
-2.50015 -2.36205 0.0616794 1.14764 -1.23292 -1.53404 0.357132 -2.50015 -2.36205
-2.57968 -1.79387 0.0426001 -0.0571413 -0.317644 -0.146634 0.357132 -2.50015 -2.36205
-2.16295 -1.97196 -0.675984 -1.24359 -2.37448 0.831894 0.341785 -2.16295 -1.97196
-2.46682 -3.09552 -0.678818 -0.861056 0.435929 -0.73686 0.341785 -2.16295 -1.97196
-2.60902 -3.10028 0.570007 0.0581475 0.674716 -0.727632 0.386518 -2.60902 -3.10028
-2.59604 -1.67288 0.172999 1.39902 -0.395016 -0.434394 0.386518 -2.60902 -3.10028
-2.30123 -1.96024 -0.238174 -1.64581 1.27466 0.577156 0.326168 -2.30123 -1.96024
-1.86388 -2.12194 -0.868224 0.381709 -0.546901 0.0228779 0.326168 -2.30123 -1.96024
-2.95572 -2.38398 -0.905811 -0.635546 0.166049 1.39922 0.598185 -2.95572 -2.38398
-3.6362 -2.59402 0.360801 -0.355108 2.35263 -0.712378 0.598185 -2.95572 -2.38398
-3.15927 -2.64998 0.356655 0.459778 -0.348701 0.776906 0.667529 -3.15927 -2.64998
-2.63556 -2.151 1.78851 0.411849 -0.504327 0.0764391 0.667529 -3.15927 -2.64998
-2.30539 -2.11549 -0.934606 -0.486613 -1.23893 -0.355454 0.3208 -2.30539 -2.11549
-2.68916 -2.21141 0.26096 0.538217 0.751724 0.176422 0.3208 -2.30539 -2.11549
-2.47782 -2.15552 -0.0775681 -0.09779 -0.938787 -0.212571 0.331078 -2.47782 -2.15552
-2.55324 -2.47224 0.824978 -0.352511 -0.394268 -0.458391 0.331078 -2.47782 -2.15552
-2.56806 -3.0501 0.0639151 -0.366344 -0.146576 1.29834 0.35098 -2.56806 -3.0501
-2.21792 -3.0815 -1.08347 0.226228 -0.135422 1.10048 0.35098 -2.56806 -3.0501
-3.20732 -2.66226 0.0411424 0.696348 1.25404 -1.85789 0.660757 -3.20732 -2.66226
-3.71047 -3.31642 0.16204 -0.917077 -0.819203 -0.846401 0.660757 -3.20732 -2.66226
-4.29474 -4.20323 -0.672579 -0.182812 -0.446304 0.318539 0.687976 -4.29474 -4.20323
-4.54814 -4.21384 -0.0838107 0.257486 -0.495406 0.0681373 0.687976 -4.29474 -4.20323
-4.19642 -3.10258 0.949716 1.55993 0.564093 0.856222 0.668203 -4.19642 -3.10258
-4.45427 -3.09423 -0.548538 -0.446764 2.48345 1.25635 0.668203 -4.19642 -3.10258
-3.91303 -2.53735 1.28137 1.37671 0.454386 0.222741 0.716151 -3.91303 -2.53735
-2.27472 -1.71605 1.66424 0.400476 1.01377 0.945215 0.716151 -3.91303 -2.53735
-2.04255 -2.11091 -0.423098 0.28209 0.592944 0.699881 0.351038 -2.04255 -2.11091
-2.14271 -2.06915 0.680623 -0.313656 0.147875 -0.423167 0.351038 -2.04255 -2.11091
-2.11138 -1.91183 -0.102412 0.856246 0.0399036 1.03987 0.329137 -2.11138 -1.91183
-2.01854 -2.09491 0.434027 -0.371171 0.658768 -1.32741 0.329137 -2.11138 -1.91183
-2.14238 -2.09031 -0.288476 0.442824 1.31009 0.547116 0.31817 -2.14238 -2.09031
-1.91789 -1.95738 -0.508138 -0.105546 -0.250197 -0.326423 0.31817 -2.14238 -2.09031
-2.60403 -2.13606 -0.714972 -0.199111 2.24235 -0.0913007 0.358228 -2.60403 -2.13606
-2.62775 -2.06685 0.164692 -0.665234 0.620046 -0.897365 0.358228 -2.60403 -2.13606
-2.47809 -2.38721 0.170228 0.168675 1.3586 0.415651 0.31318 -2.47809 -2.38721
-2.73024 -2.5759 0.307056 -0.610231 -0.412188 0.991452 0.31318 -2.47809 -2.38721
-2.60577 -2.38368 -0.632992 0.22327 0.115849 -0.424313 0.348152 -2.60577 -2.38368
-2.66653 -2.63707 0.63139 0.349557 0.601602 -1.77828 0.348152 -2.60577 -2.38368
-1.92081 -2.29265 0.547201 0.0700622 -2.06862 -0.403125 0.37252 -1.92081 -2.29265
-1.88433 -1.82431 -0.605933 0.15072 1.07365 0.264976 0.37252 -1.92081 -2.29265
-1.85937 -2.08501 0.585542 0.052742 0.26596 0.427133 0.385333 -1.85937 -2.08501
-2.05443 -2.18955 -0.240922 -0.576423 -0.563072 -0.371299 0.385333 -1.85937 -2.08501
-2.12236 -2.12796 -0.225185 0.361821 0.0169908 0.14336 0.308966 -2.12236 -2.12796
-2.23161 -1.56795 1.14161 -0.167999 -1.2042 0.550469 0.308966 -2.12236 -2.12796
-1.57454 -1.81693 -1.08166 -0.588418 0.512298 1.23569 0.432615 -1.57454 -1.81693
-2.69597 -2.53807 -0.926429 -1.26486 -1.85051 -0.862087 0.432615 -1.57454 -1.81693
-3.09014 -3.66878 -0.227132 -0.539361 0.319516 -0.378865 0.603814 -3.09014 -3.66878
-4.06202 -4.66059 -0.849149 -0.334851 0.156262 1.61677 0.603814 -3.09014 -3.66878
-4.42362 -4.2311 0.0648104 1.319 0.824197 -0.52375 0.659986 -4.42362 -4.2311
-4.00724 -3.4629 -0.619942 -0.112061 0.603474 0.82968 0.659986 -4.42362 -4.2311
-3.68478 -3.87346 0.763953 -0.332498 -0.127542 1.71157 0.720031 -3.68478 -3.87346
-4.17659 -3.90283 -0.650897 0.109045 -0.0273674 -0.566712 0.720031 -3.68478 -3.87346
-4.27881 -3.56227 -0.463891 0.076236 0.354279 -0.0655242 0.623867 -4.27881 -3.56227
-4.12136 -3.18481 0.328495 0.586503 1.18029 -0.435527 0.623867 -4.27881 -3.56227
-4.71661 -2.93562 -0.0819512 0.540179 -0.797337 0.596004 0.709596 -4.71661 -2.93562
-3.96967 -2.13094 0.940294 0.659842 1.43177 -0.212742 0.709596 -4.71661 -2.93562
-2.38655 -2.23281 1.84092 -0.47997 0.345472 1.01344 0.292093 -2.38655 -2.23281
-1.83302 -2.13607 -0.362251 0.0388762 -0.489142 -0.285207 0.292093 -2.38655 -2.23281
-1.85712 -2.10395 0.0228546 -0.087993 0.00156484 0.669405 0.37309 -1.85712 -2.10395
-2.26806 -2.08508 -0.339195 0.155703 1.1477 -0.373778 0.37309 -1.85712 -2.10395
-2.23981 -2.25902 -0.0136035 -0.424863 0.281111 1.04705 0.287838 -2.23981 -2.25902
-2.91213 -2.39048 -0.389914 0.553726 0.109465 -1.01902 0.287838 -2.23981 -2.25902
-2.66233 -2.41416 -0.51242 -0.36815 -1.16486 1.0922 0.366498 -2.66233 -2.41416
-3.26354 -2.29557 -0.164816 -0.141256 0.793078 -0.399706 0.366498 -2.66233 -2.41416
-2.94965 -2.41976 0.848102 0.172486 -0.886928 0.110542 0.534447 -2.94965 -2.41976
-2.54021 -2.19986 -0.115317 -0.932181 -0.210032 -0.040242 0.534447 -2.94965 -2.41976
-2.64176 -2.37405 -0.108451 0.600577 1.95577 -0.294607 0.346019 -2.64176 -2.37405
-3.09353 -2.21803 -0.654714 -0.409335 -0.0890585 0.904469 0.346019 -2.64176 -2.37405
-3.76476 -2.54754 0.0696656 -0.811495 -0.105082 -0.167907 0.692189 -3.76476 -2.54754
-3.95787 -3.16335 0.000378137 -0.213968 0.259776 -0.430897 0.692189 -3.76476 -2.54754
-4.02913 -3.21088 -0.441372 -0.366326 -2.05062 -1.35321 0.634599 -4.02913 -3.21088
-4.04727 -3.74058 0.807028 -0.355388 -0.302318 0.000479823 0.634599 -4.02913 -3.21088
-3.77144 -3.76464 -0.850489 0.611187 1.9618 1.55741 0.659128 -3.77144 -3.76464
-4.39923 -3.51334 0.212258 0.628608 0.333374 -0.766273 0.659128 -3.77144 -3.76464
-3.83365 -3.12604 0.227466 0.29419 -1.50622 -0.26571 0.631356 -3.83365 -3.12604
-2.62608 -3.14675 0.337134 -0.226392 0.151966 -0.561796 0.631356 -3.83365 -3.12604
-3.15378 -3.15355 -0.684684 0.141965 0.426521 -1.06636 0.593765 -3.15378 -3.15355
-2.82536 -2.62812 0.22633 0.0955712 -1.43058 0.33775 0.593765 -3.15378 -3.15355
-3.69427 -2.73127 -0.413737 0.0951807 -0.442848 -1.0838 0.630356 -3.69427 -2.73127
-4.56894 -3.31191 -1.04464 -0.612299 -0.426529 -0.694616 0.630356 -3.69427 -2.73127
-5.07165 -3.84658 0.89662 -0.0129408 -0.755761 -0.233069 0.779418 -5.07165 -3.84658
-4.31295 -2.83015 0.286813 0.579948 -0.75693 -0.755856 0.779418 -5.07165 -3.84658
-4.76309 -2.53512 0.215722 0.714253 -0.803389 -1.2628 0.691523 -4.76309 -2.53512
-4.54428 -2.75045 0.224079 -0.536506 -0.854613 -0.21615 0.691523 -4.76309 -2.53512
-4.54258 -2.88229 -0.381045 0.757297 -0.138981 -0.550133 0.625487 -4.54258 -2.88229
-4.67343 -3.52775 -0.2373 -2.04824 0.248587 0.478031 0.625487 -4.54258 -2.88229
-4.2956 -3.84563 0.914962 0.795735 -0.91697 -0.447972 0.582518 -4.2956 -3.84563
-3.34564 -3.25849 1.48438 0.699976 0.196105 0.667415 0.582518 -4.2956 -3.84563
-2.50619 -2.49441 -0.978146 -0.222051 -0.0258083 -1.05447 0.294068 -2.50619 -2.49441
-3.2157 -2.82063 -0.0664152 -0.0954386 -0.916843 -0.420278 0.294068 -2.50619 -2.49441
-2.82295 -2.49539 -0.87282 0.0111725 -0.126644 0.212654 0.442861 -2.82295 -2.49539
-2.90098 -2.72434 0.858879 -0.841553 -0.54671 -2.25656 0.442861 -2.82295 -2.49539
-2.83759 -3.40979 1.30702 0.407427 1.36597 0.795799 0.441753 -2.83759 -3.40979
-3.06549 -2.9859 -0.630753 -0.176099 1.0449 -1.55846 0.441753 -2.83759 -3.40979
-2.87992 -2.49632 -0.145141 0.0098824 1.57165 -1.04473 0.455384 -2.87992 -2.49632
-3.49977 -2.71174 -0.496038 0.0858252 0.331812 -0.450956 0.455384 -2.87992 -2.49632
-3.04668 -2.3561 0.540389 -0.0280251 -0.201081 -0.765659 0.520192 -3.04668 -2.3561
-2.07506 -2.07208 1.15175 1.00441 -0.676165 0.624047 0.520192 -3.04668 -2.3561
-1.39481 -1.15106 -0.591491 -0.27156 1.35279 -0.338537 0.459924 -1.39481 -1.15106
-2.13507 -1.87896 0.19754 -1.13922 1.29905 -2.30054 0.459924 -1.39481 -1.15106
-1.92776 -1.90687 0.433667 0.4281 0.324849 -0.590583 0.343556 -1.92776 -1.90687
-1.63542 -1.69725 0.672933 0.273006 1.25008 1.71379 0.343556 -1.92776 -1.90687
-2.18995 -1.60555 -1.08076 -0.41174 0.272472 0.806603 0.283466 -2.18995 -1.60555
-2.62304 -2.14066 0.730333 -0.331651 -0.424569 -0.334591 0.283466 -2.18995 -1.60555
-1.8045 -2.63518 0.145307 -0.612103 -1.47278 -1.08903 0.372954 -1.8045 -2.63518
-2.74809 -2.92661 -0.596547 0.25285 0.771101 0.58811 0.372954 -1.8045 -2.63518
-3.19373 -3.03936 0.489093 0.410012 0.933133 -1.37934 0.569542 -3.19373 -3.03936
-2.86101 -3.10482 -0.929723 0.828004 1.59187 1.2039 0.569542 -3.19373 -3.03936
-3.39111 -2.42083 -0.842009 0.525837 1.35493 0.524761 0.632519 -3.39111 -2.42083
-3.02927 -2.37127 0.868215 -0.0355002 -0.653446 0.245016 0.632519 -3.39111 -2.42083
-1.92995 -2.34745 0.628289 -0.551569 -0.907151 -0.695175 0.329915 -1.92995 -2.34745
-2.04995 -2.57541 -1.13561 -0.261296 -0.623697 -2.22626 0.329915 -1.92995 -2.34745
-2.44137 -2.30437 0.376456 0.864358 -0.197458 0.92196 0.275588 -2.44137 -2.30437
-2.44422 -1.82178 0.306241 -0.631599 -0.0452133 1.95785 0.275588 -2.44137 -2.30437
-2.23149 -2.31673 0.402298 -0.722718 -0.246005 -0.276185 0.27178 -2.23149 -2.31673
-2.48269 -2.26434 -0.537031 0.0761281 1.49521 1.70956 0.27178 -2.23149 -2.31673
-2.77165 -2.46604 0.359999 0.113635 0.466257 -0.133959 0.379486 -2.77165 -2.46604
-2.35225 -2.56577 -0.779515 -0.117152 0.305908 0.423239 0.379486 -2.77165 -2.46604
