x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
-2.30687 -2.49504 0.37299 0.565332 -0.0170362 0.668342 0.599996 -2.30687 -2.49504
-2.84323 -2.31055 -0.868324 0.351862 -2.3104 0.121997 0.599996 -2.30687 -2.49504
-2.40623 -2.14543 1.2154 -0.878639 -0.723841 2.11445 0.607115 -2.40623 -2.14543
-2.48724 -3.22629 -0.380674 -0.192929 -1.52037 -0.22824 0.607115 -2.40623 -2.14543
-2.66093 -2.4296 0.612464 1.60384 -2.19081 -1.24195 0.677649 -2.66093 -2.4296
-2.54266 -1.95856 -0.951079 -0.856055 -0.347156 -0.148448 0.677649 -2.66093 -2.4296
-2.78702 -2.40239 1.2652 -0.329231 0.0371445 0.760491 0.694465 -2.78702 -2.40239
-1.72229 -1.80455 0.929051 0.533097 0.771991 -1.1633 0.694465 -2.78702 -2.40239
-1.66371 -2.09203 -1.01222 -0.277182 1.71073 -1.21695 0.545755 -1.66371 -2.09203
-2.25557 -2.5487 -0.641298 0.50018 -0.329321 -2.41065 0.545755 -1.66371 -2.09203
-2.41832 -2.37361 -0.549458 0.443595 2.24667 0.725692 0.57903 -2.41832 -2.37361
-2.63031 -2.01591 0.512841 0.269133 0.451734 1.23023 0.57903 -2.41832 -2.37361
-2.21118 -2.21123 -0.0433926 -0.517274 -1.48467 -1.35508 0.540116 -2.21118 -2.21123
-2.98128 -2.71725 -1.05775 -0.119343 -1.30451 2.19977 0.540116 -2.21118 -2.21123
-2.74385 -2.17248 1.00019 0.194861 -0.420688 0.696354 0.65383 -2.74385 -2.17248
-1.44297 -2.3164 0.587926 0.705843 2.089 -0.244462 0.65383 -2.74385 -2.17248
-1.67152 -1.43334 -1.44942 -0.308403 0.357671 -1.02527 0.528698 -1.67152 -1.43334
-2.23156 -1.7974 -0.0315979 -0.148424 -0.706984 0.613318 0.528698 -1.67152 -1.43334
-1.82556 -2.00683 0.341085 -0.260175 2.01216 -0.34874 0.495359 -1.82556 -2.00683
-1.18108 -1.8359 -0.563031 -0.201072 -0.830222 -0.00946107 0.495359 -1.82556 -2.00683
-1.51578 -1.93164 0.360758 0.275998 -0.484245 1.15691 0.560813 -1.51578 -1.93164
-1.56963 -1.55222 -0.811822 0.660213 0.260012 1.32951 0.560813 -1.51578 -1.93164
-1.47034 -1.2844 0.265572 -0.33487 -1.8295 -1.05857 0.561799 -1.47034 -1.2844
-1.65743 -2.11024 -0.0754632 -0.657047 -1.27744 -0.272589 0.561799 -1.47034 -1.2844
-1.21198 -2.04304 0.401372 1.84919 0.242819 1.23618 0.606228 -1.21198 -2.04304
-1.68799 -1.47994 -1.05993 0.146925 0.14865 0.108901 0.606228 -1.21198 -2.04304
-2.34423 -2.30186 -1.1936 -1.09236 0.0359437 0.00908668 0.537068 -2.34423 -2.30186
-2.98584 -2.88984 -0.298711 0.108838 0.862551 0.712437 0.537068 -2.34423 -2.30186
-3.10076 -2.51029 -0.692053 0.632412 2.48254 0.424821 0.717728 -3.10076 -2.51029
-3.16705 -2.37689 0.587003 -0.484577 0.379959 -0.241173 0.717728 -3.10076 -2.51029
-2.98444 -2.92708 -0.00539575 -0.0385783 0.984965 1.07032 0.676796 -2.98444 -2.92708
-2.90718 -2.41519 0.179629 0.699111 0.360084 -1.52708 0.676796 -2.98444 -2.92708
-2.14321 -1.80117 1.28406 0.992431 0.574928 -0.487666 0.50758 -2.14321 -1.80117
-1.26813 -1.67517 -0.0938037 -0.22599 -1.50356 1.41327 0.50758 -2.14321 -1.80117
-1.678 -1.61187 0.047844 -0.577985 1.72104 1.32422 0.483807 -1.678 -1.61187
-1.5674 -1.98543 0.449415 0.0249166 -0.468102 -1.57324 0.483807 -1.678 -1.61187
-1.22779 -1.80171 0.285198 0.107634 -0.577281 0.603946 0.585915 -1.22779 -1.80171
-1.39986 -2.19215 -1.4503 -0.210297 -0.00588764 -0.823906 0.585915 -1.22779 -1.80171
-2.63312 -1.93731 -0.462629 0.157337 0.668654 1.03734 0.588047 -2.63312 -1.93731
-3.19626 -2.63478 -0.482993 -0.315879 1.16109 0.254182 0.588047 -2.63312 -1.93731
-3.23627 -2.85529 0.150919 -0.75232 0.773362 -1.53625 0.706201 -3.23627 -2.85529
-3.75491 -3.26054 -0.590609 -0.253652 -0.138608 1.33354 0.706201 -3.23627 -2.85529
-3.90409 -2.3647 0.69172 1.54031 1.26438 -1.03529 0.790809 -3.90409 -2.3647
-3.03441 -1.91136 1.34159 0.206301 -1.06107 1.39501 0.790809 -3.90409 -2.3647
-1.53896 -2.3888 1.56965 -0.58333 -2.83109 -0.18357 0.504292 -1.53896 -2.3888
-1.03291 -2.47889 -0.532721 0.439135 -0.964443 0.165521 0.504292 -1.53896 -2.3888
-1.67721 -1.91355 -0.930986 0.320701 0.11809 -0.220409 0.462008 -1.67721 -1.91355
-2.42234 -1.6555 0.345698 0.102684 0.274593 0.683118 0.462008 -1.67721 -1.91355
-2.20691 -2.35231 0.289888 -0.162505 0.207592 1.7668 0.49695 -2.20691 -2.35231
-1.80477 -1.86755 -0.483687 -0.0473774 -1.34612 -0.115577 0.49695 -2.20691 -2.35231
-2.26299 -1.9649 0.354522 0.252363 -0.547201 0.670042 0.489227 -2.26299 -1.9649
-1.97056 -1.8775 -0.0793028 -0.509649 -0.0608977 3.34744 0.489227 -2.26299 -1.9649
-1.99358 -1.82701 0.412444 0.620357 -0.529599 -0.0851408 0.464684 -1.99358 -1.82701
-2.11679 -2.11802 0.373813 -0.377802 -0.360415 -1.77723 0.464684 -1.99358 -1.82701
-2.05196 -2.28634 0.284614 0.075987 -1.10084 -0.701622 0.457964 -2.05196 -2.28634
-1.6439 -1.42096 1.27398 1.49083 0.683092 1.31593 0.457964 -2.05196 -2.28634
-1.45192 -0.954094 0.488549 -0.0270473 0.143716 -0.661117 0.51041 -1.45192 -0.954094
-1.38465 -1.41 -0.621939 -1.25832 0.986594 0.103686 0.51041 -1.45192 -0.954094
-2.28496 -2.30214 -1.16814 -0.101994 -0.547208 2.34737 0.470351 -2.28496 -2.30214
-3.06458 -2.28494 -0.104345 0.160483 -0.331776 1.36332 0.470351 -2.28496 -2.30214
-2.82477 -2.26084 0.350372 0.334234 2.06938 -0.236182 0.61647 -2.82477 -2.26084
-2.37035 -2.57839 -0.576221 -1.15956 1.2545 -0.418591 0.61647 -2.82477 -2.26084
-2.91 -2.61104 -0.0525159 0.638552 -0.640057 0.981382 0.613666 -2.91 -2.61104
-2.81766 -1.90807 -0.65481 -0.3008 0.189898 0.349542 0.613666 -2.91 -2.61104
-2.79913 -2.26405 0.149496 -0.196724 -0.392226 1.47683 0.577045 -2.79913 -2.26405
-2.43387 -2.66302 0.267815 0.192236 0.0372251 -0.854242 0.577045 -2.79913 -2.26405
-2.65019 -2.35228 0.576191 0.949692 -1.37011 0.971352 0.538073 -2.65019 -2.35228
-2.19292 -2.03999 1.20458 -0.267535 -2.40252 -1.26096 0.538073 -2.65019 -2.35228
-1.78913 -2.80955 -0.544256 -0.408541 -0.000477065 0.155622 0.433027 -1.78913 -2.80955
-1.58346 -1.92519 0.03053 1.84638 -0.308768 -0.583579 0.433027 -1.78913 -2.80955
-1.73951 -1.28474 -0.899226 -0.643232 0.729329 -0.110225 0.425335 -1.73951 -1.28474
-1.75195 -1.33126 -0.614267 -0.384742 0.799717 -1.5845 0.425335 -1.73951 -1.28474
-2.04396 -1.99069 -0.333371 -0.296293 -2.04645 0.317987 0.434648 -2.04396 -1.99069
-2.08211 -1.98907 0.135201 0.183968 0.541969 -0.255797 0.434648 -2.04396 -1.99069
-1.93633 -1.50819 0.911768 -0.0598002 0.0685214 -0.701096 0.417188 -1.93633 -1.50819
-0.758535 -1.72684 0.439574 0.0177766 0.888223 1.71816 0.417188 -1.93633 -1.50819
-0.595529 -1.61883 0.276213 0.476637 0.273861 1.05358 0.646482 -0.595529 -1.61883
-0.546582 -1.67188 -0.000169778 -1.08307 -0.29134 -0.661653 0.646482 -0.595529 -1.61883
-0.71712 -1.83075 -0.38035 0.897688 0.456143 -0.0231064 0.617552 -0.71712 -1.83075
-1.7453 -1.41083 -0.816723 0.0419007 -1.27896 -0.340053 0.617552 -0.71712 -1.83075
-1.44337 -1.21378 0.687018 -0.335035 -1.1057 -1.90951 0.493689 -1.44337 -1.21378
-0.738576 -2.00025 0.434624 -0.996154 -0.031258 1.06775 0.493689 -1.44337 -1.21378
-0.768371 -2.26362 -0.800142 -0.57739 -0.701715 -2.07591 0.591347 -0.768371 -2.26362
-2.241 -1.87058 -1.06348 0.705153 0.282982 0.119381 0.591347 -0.768371 -2.26362
-2.21248 -1.49568 1.33026 -0.430995 -0.174643 2.50324 0.436692 -2.21248 -1.49568
-1.0605 -1.88056 0.22048 -1.17178 -0.824099 -0.201449 0.436692 -2.21248 -1.49568
-1.8889 -2.30201 -1.31898 0.726749 -0.391608 -1.23445 0.402404 -1.8889 -2.30201
-2.89131 -1.86102 -0.510366 -1.63353 0.108176 -0.331918 0.402404 -1.8889 -2.30201
-3.2714 -3.55992 -0.744624 -1.46545 0.952929 -1.43746 0.683992 -3.2714 -3.55992
-4.20974 -4.33935 -0.183945 0.450883 0.660161 3.30043 0.683992 -3.2714 -3.55992
-3.87448 -3.36956 0.693975 0.329777 -0.0720062 -0.0184664 0.757942 -3.87448 -3.36956
-3.42264 -3.55884 0.343227 -0.397272 -0.0827237 0.608978 0.757942 -3.87448 -3.36956
-3.48443 -3.76118 -0.108176 -0.280177 -0.412326 0.651759 0.720916 -3.48443 -3.76118
-4.36473 -3.78395 -1.243 0.294195 0.677006 0.136078 0.720916 -3.48443 -3.76118
-4.57041 -3.55778 0.790941 0.234643 -0.141356 -0.835519 0.799806 -4.57041 -3.55778
-3.60748 -3.50831 0.43384 -0.585696 0.34991 0.508997 0.799806 -4.57041 -3.55778
-3.44644 -4.04872 -0.78528 0.175738 0.904224 2.60475 0.688651 -3.44644 -4.04872
-4.36183 -3.72703 -0.047992 1.06714 1.56811 0.236994 0.688651 -3.44644 -4.04872
-4.58044 -2.43194 -1.06204 0.350108 -0.14315 -0.593354 0.76852 -4.58044 -2.43194
-4.87469 -2.19958 0.548516 0.0930596 0.914114 -1.26947 0.76852 -4.58044 -2.43194
-4.8154 -2.90265 0.203532 -0.554649 0.508749 1.10649 0.770048 -4.8154 -2.90265
-3.81004 -3.09415 1.92637 -0.291319 2.37496 -2.22006 0.770048 -4.8154 -2.90265
-2.45692 -2.34179 0.543767 1.60565 -0.063712 1.21008 0.481281 -2.45692 -2.34179
-2.56792 -2.29712 -0.600572 -0.143555 -1.57525 1.29221 0.481281 -2.45692 -2.34179
-3.66387 -2.8882 -1.02623 -0.283448 0.603804 0.0278326 0.700518 -3.66387 -2.8882
-3.89918 -2.99618 0.270858 -0.0553256 0.389825 -0.0630694 0.700518 -3.66387 -2.8882
-4.17979 -2.73705 -0.37265 0.553956 -0.680794 1.06644 0.76837 -4.17979 -2.73705
-3.12148 -2.50125 2.06061 0.405717 0.406961 1.3961 0.76837 -4.17979 -2.73705
-1.768 -2.39805 0.892461 0.339093 -0.347064 -0.266268 0.395643 -1.768 -2.39805
-1.22588 -1.33658 0.362184 1.26029 0.120192 1.62573 0.395643 -1.768 -2.39805
-0.707818 -0.789693 -0.199515 -0.340624 0.691405 0.798383 0.583302 -0.707818 -0.789693
-1.46107 -0.745802 -0.615603 0.141599 -0.746001 -0.633038 0.583302 -0.707818 -0.789693
-1.01364 -0.939703 1.22171 -0.644539 0.375896 -0.372268 0.556007 -1.01364 -0.939703
-0.188426 -1.79431 0.415775 -0.460903 -1.65126 1.19616 0.556007 -1.01364 -0.939703
-0.0380278 -2.0766 0.312588 -0.550447 -1.72524 -1.96321 0.676658 -0.0380278 -2.0766
0.0263781 -2.35076 1.00335 0.293931 -0.0447711 -1.03932 0.676658 -0.0380278 -2.0766
1.25953 -2.05812 1.27126 0.0125216 0.80132 -0.0840907 0.539903 1.25953 -2.05812
2.05457 -2.17467 -0.163946 -0.18033 1.03757 -1.45527 0.539903 1.25953 -2.05812
1.65723 -2.02786 0.0888395 1.1267 0.829636 0.687232 0.480704 1.65723 -2.02786
2.07387 -2.35578 0.297708 -1.018 -0.125287 0.468301 0.480704 1.65723 -2.02786
1.80886 -2.30548 -0.829296 -0.0222857 -0.380847 -0.0616426 0.461012 1.80886 -2.30548
1.77204 -2.42825 0.317897 -0.374702 -1.10533 -1.72301 0.461012 1.80886 -2.30548
1.87682 -1.92749 -0.301109 0.472197 1.0734 -1.07419 0.444428 1.87682 -1.92749
2.53838 -1.69896 -0.396049 -0.0854612 0.273973 0.0108074 0.444428 1.87682 -1.92749
1.80907 -2.4319 -1.80558 -1.32735 -0.371635 0.0345451 0.441135 1.80907 -2.4319
1.13843 -2.87369 1.6951 1.54084 -0.307926 -0.515179 0.441135 1.80907 -2.4319
2.2173 -1.9846 1.23155 0.319057 0.0799358 -0.745137 0.462395 2.2173 -1.9846
2.48734 -1.84144 -0.0837003 -0.192075 0.0922691 0.60004 0.462395 2.2173 -1.9846
2.24856 -1.83987 -0.162319 -0.438212 0.147017 -0.29905 0.459572 2.24856 -1.83987
1.4839 -2.39339 -1.20309 -0.82385 -0.0515524 -0.67305 0.459572 2.24856 -1.83987
1.2998 -2.20986 0.00594386 0.628201 1.33093 -0.871515 0.511244 1.2998 -2.20986
0.881697 -2.31317 0.64697 0.116347 0.540639 0.850841 0.511244 1.2998 -2.20986
0.960997 -2.31773 0.0730753 0.613064 0.600636 -0.157705 0.568521 0.960997 -2.31773
1.10244 -2.32191 -0.0248626 0.0771594 0.142773 0.558772 0.568521 0.960997 -2.31773
1.10743 -2.31084 0.142751 -0.0436463 1.97411 -2.04775 0.542879 1.10743 -2.31084
1.10133 -2.67487 0.691288 -0.081634 0.0462242 -0.219541 0.542879 1.10743 -2.31084
1.08561 -2.52006 -0.285344 -0.00792124 -0.719061 -0.19407 0.531829 1.08561 -2.52006
1.1246 -2.48181 -0.026282 0.157717 1.30972 1.49699 0.531829 1.08561 -2.52006
1.09423 -2.66764 0.374944 -0.337151 0.468997 0.389233 0.516606 1.09423 -2.66764
1.1672 -2.06913 0.367882 -0.495779 -3.03216 0.235113 0.516606 1.09423 -2.66764
2.41482 -2.10346 0.836912 0.0834939 -0.513762 -0.653514 0.481914 2.41482 -2.10346
2.68651 -2.05052 -1.01417 -0.163072 0.503124 0.486585 0.481914 2.41482 -2.10346
0.967313 -1.40287 -1.55177 0.634298 1.26383 -0.561299 0.518121 0.967313 -1.40287
-0.407144 -1.95733 -1.5887 -0.856197 0.00649325 1.07691 0.518121 0.967313 -1.40287
-1.7246 -1.67765 0.210556 1.20275 -0.77855 2.00521 0.392369 -1.7246 -1.67765
-1.54891 -1.36118 -0.25557 -0.925245 -1.75322 -1.1979 0.392369 -1.7246 -1.67765
-1.39478 -1.92245 -0.122742 -0.0993805 -0.794809 -1.24938 0.491824 -1.39478 -1.92245
-1.14316 -1.49166 0.28608 0.773608 0.227306 0.297988 0.491824 -1.39478 -1.92245
-1.66623 -1.54726 -0.972089 -0.669307 -0.391549 0.594438 0.391488 -1.66623 -1.54726
-2.09542 -2.11825 -0.416817 -0.0891476 1.48339 1.51571 0.391488 -1.66623 -1.54726
-3.15528 -2.675 -1.51445 -1.10265 -0.923385 -2.05363 0.610929 -3.15528 -2.675
-3.28838 -2.7366 0.761418 0.841668 -0.164022 1.14078 0.610929 -3.15528 -2.675
-3.06991 -2.16026 -0.407918 -0.438877 -0.151978 0.0185728 0.580972 -3.06991 -2.16026
-2.73119 -2.93591 0.384247 -0.383549 1.80071 1.1413 0.580972 -3.06991 -2.16026
-3.12411 -2.86852 -0.818488 -0.18654 -0.239617 -0.662652 0.571784 -3.12411 -2.86852
-3.96857 -2.50448 0.526722 1.02312 0.0635162 0.940228 0.571784 -3.12411 -2.86852
-2.6638 -1.64963 0.943534 -1.02157 0.0992239 0.058375 0.513668 -2.6638 -1.64963
-2.70061 -2.58003 -0.72871 0.709495 2.05154 1.69365 0.513668 -2.6638 -1.64963
-2.97647 -2.07265 -0.205756 0.633957 0.799414 0.143724 0.538726 -2.97647 -2.07265
-4.14072 -2.52215 -0.955667 -0.739251 -1.02443 1.86207 0.538726 -2.97647 -2.07265
-4.66388 -3.23104 0.0524713 -0.819982 0.845944 -0.830645 0.722373 -4.66388 -3.23104
-4.80261 -4.20241 0.652843 -0.155509 -0.485514 -2.17898 0.722373 -4.66388 -3.23104
-4.73857 -4.64101 0.124638 -0.091844 0.10242 0.216696 0.70499 -4.73857 -4.64101
-4.57533 -4.37309 -0.205225 0.569134 -0.835824 0.415392 0.70499 -4.73857 -4.64101
-4.76592 -3.91772 -0.175667 0.736737 0.0812831 -0.0742136 0.685613 -4.76592 -3.91772
-5.35089 -3.37999 -0.676553 -0.0663879 -2.49506 1.09402 0.685613 -4.76592 -3.91772
-5.25483 -3.74101 0.610705 -1.03652 0.417773 0.114624 0.794311 -5.25483 -3.74101
-4.48902 -4.18745 0.737132 0.0912455 1.70593 1.32093 0.794311 -5.25483 -3.74101
-4.53272 -4.33028 -0.307931 -0.424265 -1.48345 0.980232 0.677175 -4.53272 -4.33028
-4.09886 -4.57679 1.2415 0.162854 0.57707 2.31012 0.677175 -4.53272 -4.33028
-3.01696 -3.98765 0.977057 1.23019 -0.399654 -1.98112 0.527911 -3.01696 -3.98765
-2.36532 -2.73711 0.36791 0.961485 -1.71412 -0.30252 0.527911 -3.01696 -3.98765
-2.60233 -2.13677 -0.129043 -0.102282 0.0211076 -0.275986 0.486888 -2.60233 -2.13677
-2.75511 -2.12347 0.25883 -0.370052 1.52949 -0.141984 0.486888 -2.60233 -2.13677
-2.57366 -2.55198 0.150526 -0.0255381 -0.900761 -0.00831075 0.471367 -2.57366 -2.55198
-3.68682 -2.3614 -1.26164 -0.258451 -0.786598 -0.139717 0.471367 -2.57366 -2.55198
-3.43634 -1.62045 1.49701 1.00319 0.560354 -1.00031 0.632063 -3.43634 -1.62045
-3.05073 -2.12514 -0.188031 -1.24649 0.150817 -0.240412 0.632063 -3.43634 -1.62045
-4.19962 -2.94572 -1.40905 -0.644777 0.943784 1.0367 0.731662 -4.19962 -2.94572
-5.03605 -3.65263 0.446849 -0.0984317 0.445718 0.777263 0.731662 -4.19962 -2.94572
-4.34614 -3.67923 0.472851 0.991594 0.751303 1.57183 0.691824 -4.34614 -3.67923
-4.29865 -3.55852 -0.330718 -0.596174 -1.00206 -0.438353 0.691824 -4.34614 -3.67923
-4.18766 -3.77497 -0.188126 -0.842418 -1.37705 -0.681683 0.687989 -4.18766 -3.77497
-3.55663 -3.85445 0.432103 0.255243 0.256394 -1.01118 0.687989 -4.18766 -3.77497
-2.77212 -3.15538 0.119753 0.604699 0.57064 1.67688 0.486566 -2.77212 -3.15538
-3.51181 -3.16312 0.961149 -0.148867 -0.393289 0.151964 0.486566 -2.77212 -3.15538
-3.61568 -2.55027 -0.497335 0.679891 0.158847 -0.199951 0.652417 -3.61568 -2.55027
-3.51436 -2.22739 -0.0182521 0.126845 0.161454 0.651165 0.652417 -3.61568 -2.55027
-3.13107 -2.85311 0.970418 -1.57028 0.00291436 0.901448 0.523409 -3.13107 -2.85311
-2.9369 -3.79384 -1.01974 0.24343 0.896873 0.837225 0.523409 -3.13107 -2.85311
-3.81419 -3.23624 -0.674324 0.888614 -1.87356 0.86508 0.666705 -3.81419 -3.23624
-3.77191 -1.88348 1.35448 0.234239 1.22389 -0.995325 0.666705 -3.81419 -3.23624
-3.05905 -1.96734 0.839389 -0.567277 -1.38483 0.413903 0.497599 -3.05905 -1.96734
-1.76814 -2.32801 0.568734 0.227485 0.604538 -0.0608314 0.497599 -3.05905 -1.96734
-2.40525 -1.95998 -0.294934 0.476352 1.15435 -1.13239 0.435269 -2.40525 -1.95998
-2.25948 -1.60844 0.838065 0.590778 0.883658 1.48978 0.435269 -2.40525 -1.95998
-0.99711 -1.98785 1.20826 -0.272378 1.02878 0.221108 0.53811 -0.99711 -1.98785
-0.435356 -1.94415 0.0209096 0.261751 0.644941 -1.01152 0.53811 -0.99711 -1.98785
-0.87445 -1.4747 0.326776 0.329216 0.194624 1.22649 0.527121 -0.87445 -1.4747
-0.353417 -1.40596 0.317778 0.251983 -0.772145 1.02037 0.527121 -0.87445 -1.4747
-0.679338 -0.824192 -0.451054 0.402048 -1.54333 -0.448044 0.553391 -0.679338 -0.824192
-1.22498 -1.50883 -0.913468 -0.95958 -0.210493 -0.146802 0.553391 -0.679338 -0.824192
-2.12675 -1.95446 -0.0571902 1.02833 1.95897 -0.630338 0.402588 -2.12675 -1.95446
-1.57228 -1.21009 1.74512 0.0509855 0.809155 -0.636266 0.402588 -2.12675 -1.95446
-1.0504 -2.00184 0.256435 -1.91784 0.616151 0.363269 0.513629 -1.0504 -2.00184
-1.732 -2.27234 -0.828126 1.85067 -1.44704 1.88489 0.513629 -1.0504 -2.00184
-1.44605 -1.19184 0.552805 -0.786645 -0.664418 0.586985 0.453508 -1.44605 -1.19184
-0.529994 -1.04203 -0.186477 0.509012 -0.846817 -0.421872 0.453508 -1.44605 -1.19184
-0.696699 -1.25453 -0.578801 -1.41533 -0.520942 0.69627 0.531098 -0.696699 -1.25453
-1.74766 -2.29653 -1.0022 0.214009 -0.489641 0.304139 0.531098 -0.696699 -1.25453
-1.88807 -1.9031 0.782764 0.62761 0.0184088 0.671379 0.373069 -1.88807 -1.9031
-1.66993 -1.63574 -1.22575 0.114837 -0.789532 0.442232 0.373069 -1.88807 -1.9031
-1.50171 -1.61452 -0.0036919 -0.237856 0.592764 0.0724119 0.422546 -1.50171 -1.61452
-1.74457 -2.2549 0.324542 -0.526036 0.794688 0.379863 0.422546 -1.50171 -1.61452
-1.94418 -2.73271 -0.397142 0.0423999 -1.19892 -2.98252 0.37085 -1.94418 -2.73271
-2.79899 -2.35642 -0.319252 -0.154157 -1.70236 0.509538 0.37085 -1.94418 -2.73271
-2.18033 -2.58437 1.02996 -0.507749 1.94055 -1.48078 0.392432 -2.18033 -2.58437
-1.75414 -1.7794 0.9762 1.35566 -1.01302 0.0837709 0.392432 -2.18033 -2.58437
-1.89511 -1.24319 -1.21726 -0.616331 -0.114097 -1.80877 0.356587 -1.89511 -1.24319
-1.91536 -1.78877 1.21373 0.1102 -0.0053056 -0.223997 0.356587 -1.89511 -1.24319
-1.36267 -1.77019 -0.706031 -0.629088 -0.346585 1.98937 0.462697 -1.36267 -1.77019
-1.55825 -2.12277 -0.114898 0.155932 -1.32022 0.366163 0.462697 -1.36267 -1.77019
-1.9497 -1.55059 -0.339041 -0.120902 -1.14144 0.290165 0.354734 -1.9497 -1.55059
-2.27001 -1.71062 0.98532 -0.471832 0.151996 0.281034 0.354734 -1.9497 -1.55059
-1.66082 -1.81473 0.449936 0.132496 0.472374 -1.00655 0.358982 -1.66082 -1.81473
-1.47924 -2.01356 -0.614249 0.267144 -0.474323 1.0823 0.358982 -1.66082 -1.81473
-2.24865 -1.59449 0.647676 0.437786 0.460313 -0.996285 0.389418 -2.24865 -1.59449
-1.31878 -1.4969 0.769005 -0.364055 -1.13991 -1.71764 0.389418 -2.24865 -1.59449
-0.650656 -1.06981 0.183777 -0.44316 0.473 0.0859821 0.529677 -0.650656 -1.06981
-0.972725 -2.13657 0.454254 -0.674709 -0.78542 0.239268 0.529677 -0.650656 -1.06981
-0.647314 -2.02357 0.416877 0.688403 -1.9949 1.61108 0.516737 -0.647314 -2.02357
-0.892007 -1.39879 0.33512 0.385218 0.6936 0.762292 0.516737 -0.647314 -2.02357
-1.14374 -1.15491 -0.882294 0.00926846 -0.0736991 -0.69656 0.493039 -1.14374 -1.15491
-1.51693 -1.52858 -0.545721 -0.407151 0.845441 -1.01466 0.493039 -1.14374 -1.15491
-2.27337 -2.53359 -0.758552 -0.898059 0.941174 1.21999 0.38597 -2.27337 -2.53359
-3.37991 -2.63038 -0.488929 0.570213 0.0607197 -0.793586 0.38597 -2.27337 -2.53359
-3.28115 -2.79589 0.384273 -0.674974 0.658834 0.801522 0.543289 -3.28115 -2.79589
-3.34114 -2.79516 0.306046 1.06188 -1.09716 0.238887 0.543289 -3.28115 -2.79589
-3.40804 -2.82585 -0.229907 -0.691829 0.848914 -0.407951 0.569004 -3.40804 -2.82585
-3.25623 -3.02702 1.03442 0.664528 -0.650976 -0.199674 0.569004 -3.40804 -2.82585
-2.34186 -2.30836 0.560057 0.601019 -0.197956 0.912636 0.391109 -2.34186 -2.30836
-2.71878 -2.42829 -1.44175 -0.331166 0.488312 -0.96355 0.391109 -2.34186 -2.30836
-3.71221 -2.44821 -0.219031 0.00972134 0.09815 0.0473368 0.623472 -3.71221 -2.44821
-3.70524 -2.81116 0.312432 -0.284829 0.633874 -1.26092 0.623472 -3.71221 -2.44821
-3.44699 -3.39134 -0.16195 -0.930751 2.80041 -1.14097 0.556259 -3.44699 -3.39134
-4.01946 -3.63803 -0.930431 -0.553373 -1.61766 0.462796 0.556259 -3.44699 -3.39134
-3.95545 -3.54648 0.578564 1.02495 -1.66857 -0.0658705 0.648676 -3.95545 -3.54648
-4.88522 -3.2712 -1.4495 0.14466 0.451768 -1.0183 0.648676 -3.95545 -3.54648
-5.98222 -3.72002 0.126312 -1.27129 -0.0186434 -1.15383 0.799957 -5.98222 -3.72002
-4.71255 -4.5164 1.60974 -0.463592 2.31839 -0.246228 0.799957 -5.98222 -3.72002
-4.20563 -5.26904 -1.01522 -0.157627 -0.354104 1.5055 0.649081 -4.20563 -5.26904
-5.07782 -4.65348 0.735607 1.05613 -0.497091 -0.0532272 0.649081 -4.20563 -5.26904
-5.36287 -4.29061 0.484919 0.27717 -1.17097 0.431065 0.771441 -5.36287 -4.29061
-4.74493 -4.10807 0.254821 0.0377721 0.239797 -0.367602 0.771441 -5.36287 -4.29061
-4.20364 -4.59231 -0.00046413 -1.09376 0.64343 -0.902084 0.628294 -4.20364 -4.59231
-4.49695 -4.84629 -0.340193 -0.325243 -0.404422 -0.799123 0.628294 -4.20364 -4.59231
-5.47195 -4.22005 -1.14873 1.49846 1.33339 0.21179 0.755586 -5.47195 -4.22005
-5.41284 -3.39474 1.09777 0.412001 -1.29904 1.88747 0.755586 -5.47195 -4.22005
-4.14079 -2.64299 1.19937 0.781009 -0.833916 -0.21078 0.60808 -4.14079 -2.64299
-2.81155 -2.13603 1.15879 -0.344027 0.967077 -0.384987 0.60808 -4.14079 -2.64299
-2.54903 -2.66404 -0.610615 -0.470801 0.762799 -0.625865 0.42927 -2.54903 -2.66404
-3.26007 -2.75591 0.430414 0.647739 0.3261 2.05316 0.42927 -2.54903 -2.66404
-2.78582 -2.5584 -0.476894 -0.255599 -0.616616 -0.341673 0.460267 -2.78582 -2.5584
-3.35853 -3.28601 -0.306555 0.155324 0.396523 -0.388864 0.460267 -2.78582 -2.5584
-2.7546 -2.3146 0.325645 0.826488 -0.0788947 -0.931004 0.446086 -2.7546 -2.3146
-1.57327 -1.27894 2.01504 0.581341 0.334232 0.575036 0.446086 -2.7546 -2.3146
-0.771052 -1.5328 0.485374 0.180365 -0.650114 0.457052 0.476309 -0.771052 -1.5328
0.204265 -1.13089 0.961971 1.27281 0.376987 0.487309 0.476309 -0.771052 -1.5328
0.162867 -1.59289 -0.477534 -1.39141 1.0688 1.65796 0.689651 0.162867 -1.59289
0.692988 -2.05679 0.855465 -0.194129 0.875954 -0.905292 0.689651 0.162867 -1.59289
1.05417 -2.45706 -0.321787 -0.220924 0.338606 -1.67508 0.497075 1.05417 -2.45706
1.39734 -2.27515 1.0234 -0.213896 -1.18315 -1.84316 0.497075 1.05417 -2.45706
2.2653 -2.20828 -0.734755 0.0466637 0.21803 -1.98526 0.444968 2.2653 -2.20828
