x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
2.71653 -2.54633 -1.0853 0.291201 -0.454841 1.02387 0.218689 2.88606 -1.91843
1.83903 -1.92053 -0.369562 -0.0769161 -1.61325 0.798146 0.188971 1.83903 -1.92053
1.45462 -2.14865 -0.303043 -1.197 0.207069 0.851873 0.188971 1.83903 -1.92053
0.543518 -2.51804 -0.890881 -0.258258 -0.754949 -0.805866 0.329716 0.543518 -2.51804
0.65947 -2.33361 1.10141 0.982405 -0.424832 -0.321852 0.329716 0.543518 -2.51804
1.75048 -1.86788 1.01889 -0.436489 -0.179542 0.536246 0.191758 1.75048 -1.86788
2.63204 -2.23987 0.660488 0.859419 2.38396 0.03746 0.191758 1.75048 -1.86788
2.64533 -2.22518 -0.164029 -0.91534 -0.955506 -0.734047 0.202772 2.64533 -2.22518
1.80783 -2.24905 -0.877077 0.916852 0.595727 0.720184 0.202772 2.64533 -2.22518
1.95418 -1.79759 0.666049 -0.101601 0.551233 0.380719 0.185734 1.95418 -1.79759
2.12647 -1.98474 -0.129848 -0.315042 -0.785712 -0.488537 0.185734 1.95418 -1.79759
2.51111 -1.31063 0.753449 0.868582 -0.0247437 -0.753384 0.192879 2.51111 -1.31063
2.80523 -1.25391 0.16398 -0.311575 1.02055 -0.645306 0.192879 2.51111 -1.31063
2.50365 -1.56961 -1.61551 0.247548 2.22956 2.04924 0.192054 2.50365 -1.56961
1.61886 -1.96869 0.0402243 0.424562 1.18014 0.359806 0.192054 2.50365 -1.56961
2.02036 -2.21116 0.648849 -1.49664 -1.96209 -0.378869 0.184663 2.02036 -2.21116
1.70481 -2.61307 -1.13998 0.614494 0.721581 -1.18599 0.184663 2.02036 -2.21116
1.17436 -1.87777 -0.191821 0.0829052 -2.46113 -0.00678339 0.246285 1.17436 -1.87777
0.802448 -1.88563 -0.0120341 0.229076 -1.58956 -0.399176 0.246285 1.17436 -1.87777
1.3899 -2.19038 0.786483 -0.672863 1.53719 0.721463 0.214619 1.3899 -2.19038
1.26962 -2.33764 -0.452708 1.08066 0.721601 2.39693 0.214619 1.3899 -2.19038
1.17149 -2.13645 0.0724963 0.629376 0.0451165 -1.30872 0.245879 1.17149 -2.13645
0.856224 -1.87462 -0.142366 -0.135926 -0.714749 1.94072 0.245879 1.17149 -2.13645
1.2056 -2.36326 0.302789 -0.610726 1.71878 1.97392 0.239504 1.2056 -2.36326
2.03923 -2.31471 1.42385 0.348372 0.594853 -0.203061 0.239504 1.2056 -2.36326
2.56938 -1.34649 0.157129 0.680149 0.315639 0.288949 0.196033 2.56938 -1.34649
2.73946 -1.18356 -0.1973 -0.719205 0.137567 -1.31108 0.196033 2.56938 -1.34649
3.02299 -1.04909 0.213556 -0.192678 -0.239968 -0.29254 0.223333 3.02299 -1.04909
2.6324 -1.22998 0.43832 -0.118557 -1.8557 -0.607421 0.223333 3.02299 -1.04909
3.08275 -1.86035 -0.204856 -0.682415 0.765828 -0.0889417 0.224679 3.08275 -1.86035
3.27579 -1.65607 0.0711624 0.365711 0.163668 0.474969 0.224679 3.08275 -1.86035
2.64977 -1.55758 -0.60618 -0.363418 -0.588098 -1.20867 0.201598 2.64977 -1.55758
2.07421 -1.55896 -0.834268 -0.90664 -0.895379 0.783952 0.201598 2.64977 -1.55758
2.26805 -2.28661 0.655825 -0.353773 -0.806485 0.182247 0.18397 2.26805 -2.28661
2.15854 -1.82678 -0.198714 0.974548 0.700424 0.192483 0.18397 2.26805 -2.28661
2.49907 -1.43555 0.0274372 -0.0172961 0.436785 0.129027 0.190552 2.49907 -1.43555
2.0667 -1.41034 -0.0974844 -0.343116 0.469455 1.23997 0.190552 2.49907 -1.43555
2.47345 -2.06343 0.239021 -0.496948 0.354142 0.573328 0.188786 2.47345 -2.06343
2.81023 -2.21286 -0.126095 0.309681 -0.589377 0.864001 0.188786 2.47345 -2.06343
2.23541 -1.97829 -0.530934 1.21923 -0.609705 0.54924 0.18318 2.23541 -1.97829
1.93957 -1.468 0.158087 -1.06843 -0.678341 -0.494036 0.18318 2.23541 -1.97829
1.88622 -2.53117 -0.798797 0.017047 0.769717 0.296462 0.186251 1.88622 -2.53117
1.76894 -2.00618 0.363719 0.752848 -1.68616 3.369 0.186251 1.88622 -2.53117
2.29007 -1.82866 0.172455 0.287295 -0.689336 -0.10397 0.183002 2.29007 -1.82866
2.01165 -1.80511 -0.223833 -0.342417 0.536103 -0.328446 0.183002 2.29007 -1.82866
1.94044 -2.52156 -0.690857 -0.537151 -0.945138 -0.977486 0.184632 1.94044 -2.52156
1.66905 -1.93313 0.0475453 0.36112 0.101936 -1.32013 0.184632 1.94044 -2.52156
1.72143 -1.81619 -0.0591686 -0.378304 0.0339383 -1.31237 0.191655 1.72143 -1.81619
1.96582 -1.97102 0.386886 -0.312119 0.22309 -0.27691 0.191655 1.72143 -1.81619
1.31473 -2.02192 -1.25746 -0.56469 0.40885 0.233988 0.222462 1.31473 -2.02192
0.475494 -2.33257 -0.126651 0.286588 -0.272517 0.894165 0.222462 1.31473 -2.02192
0.462195 -2.20329 0.519676 0.149604 1.50484 1.11956 0.334876 0.462195 -2.20329
1.01223 -2.02005 0.9308 0.498445 -0.243116 -0.390139 0.334876 0.462195 -2.20329
0.75422 -1.60948 -0.473242 0.178499 2.71348 0.961306 0.307906 0.75422 -1.60948
0.225955 -2.3789 -1.28758 -0.461089 -0.436768 0.594082 0.307906 0.75422 -1.60948
-0.362456 -2.32696 -0.647399 0.339114 -0.330502 1.28777 0.347065 -0.362456 -2.32696
-1.40161 -1.54912 -0.619963 0.104263 -0.0826358 -0.0243937 0.347065 -0.362456 -2.32696
-1.97997 -2.014 -0.279494 0.111086 0.0788283 0.731228 0.171207 -1.97997 -2.014
-1.62219 -1.72451 -0.0682726 0.218111 -0.528247 -0.48957 0.171207 -1.97997 -2.014
-2.06194 -1.89036 -0.498165 -0.544985 -0.307938 -0.80672 0.172858 -2.06194 -1.89036
-1.73675 -2.09596 0.121336 -0.119577 0.8519 -1.10316 0.172858 -2.06194 -1.89036
-1.66719 -2.04063 -0.39724 0.194273 0.983944 0.215823 0.180159 -1.66719 -2.04063
-2.022 -2.18362 -0.243808 0.210386 0.0728798 0.221813 0.180159 -1.66719 -2.04063
-1.84904 -1.91582 0.831676 0.0899575 -1.17238 -1.24774 0.170782 -1.84904 -1.91582
-0.860163 -2.13431 0.405987 -0.324791 0.886571 -0.363451 0.170782 -1.84904 -1.91582
-0.739232 -1.95756 -0.374022 0.752908 1.30965 -0.815506 0.303079 -0.739232 -1.95756
-1.449 -1.3716 -0.584151 -0.276256 0.0436609 1.6967 0.303079 -0.739232 -1.95756
-1.98889 -2.26374 0.335283 -0.288201 -0.100261 -1.03624 0.170478 -1.98889 -2.26374
-1.82318 -2.03436 0.440353 0.282692 1.71891 -0.32923 0.170478 -1.98889 -2.26374
-1.71977 -1.83934 -0.839762 0.089379 -1.37799 1.36034 0.17585 -1.71977 -1.83934
-1.77116 -1.75372 0.804395 0.47761 0.605465 -0.0719458 0.17585 -1.71977 -1.83934
-1.49987 -1.383 -0.130526 0.159686 -0.289611 0.543862 0.19574 -1.49987 -1.383
-1.61554 -1.35393 0.458148 0.323518 0.370193 -0.624531 0.19574 -1.49987 -1.383
-1.40304 -0.967362 -0.364322 -0.574411 -1.17045 0.148379 0.207319 -1.40304 -0.967362
-1.49506 -2.12263 -0.87137 -0.692703 -0.841951 -0.863813 0.207319 -1.40304 -0.967362
-2.22927 -1.84542 0.4122 0.283227 -1.69075 0.800368 0.177863 -2.22927 -1.84542
-1.97391 -1.70215 0.322005 -0.992493 1.11015 0.796994 0.177863 -2.22927 -1.84542
-1.84831 -1.76805 -0.640069 0.364422 0.692672 -0.959781 0.169885 -1.84831 -1.76805
-1.74643 -1.12736 -0.0904202 0.326686 -0.577323 -0.149524 0.169885 -1.84831 -1.76805
-1.47924 -1.85353 0.865716 -1.95109 -0.998795 -0.593333 0.197354 -1.47924 -1.85353
-1.55737 -2.55725 -0.996131 0.406521 -0.699605 -0.0646438 0.197354 -1.47924 -1.85353
-2.17233 -1.73217 -0.158346 0.121632 -0.0524286 -1.21032 0.175475 -2.17233 -1.73217
-1.54789 -1.61825 0.456405 0.00807886 0.0317159 -1.15494 0.175475 -2.17233 -1.73217
-0.557594 -1.93311 0.983466 0.151375 -0.202602 0.709938 0.325268 -0.557594 -1.93311
-0.911995 -1.51587 -0.742779 0.415319 -0.674766 1.35124 0.325268 -0.557594 -1.93311
-1.58959 -1.63978 -0.412403 -0.149623 0.893217 0.0212928 0.185039 -1.58959 -1.63978
-1.72663 -1.87213 0.00814728 -0.799471 -0.799882 0.160686 0.185039 -1.58959 -1.63978
-2.06371 -2.21666 0.128203 0.33389 -1.9416 0.0943135 0.171388 -2.06371 -2.21666
-1.55656 -1.42506 1.76097 1.19729 -0.580024 1.09481 0.171388 -2.06371 -2.21666
-0.80425 -1.69338 -0.219456 -0.607908 0.833536 0.220336 0.292806 -0.80425 -1.69338
-1.63293 -1.94441 -1.78961 0.0669013 -0.747852 -1.12116 0.292806 -0.80425 -1.69338
-2.94368 -2.24407 -1.11533 -0.46463 -0.730987 -0.70039 0.215954 -2.94368 -2.24407
-3.99475 -2.10782 -0.422226 0.719779 0.426117 -0.0798576 0.215954 -2.94368 -2.24407
-4.37959 -2.25662 -0.03408 -0.1367 -0.428896 0.23414 0.246683 -4.37959 -2.25662
-3.02515 -2.77381 1.94919 -0.880916 -1.1176 -0.671443 0.246683 -4.37959 -2.25662
-2.74699 -2.60028 -0.33743 1.01141 -0.438132 0.977866 0.199373 -2.74699 -2.60028
-2.71659 -2.38453 0.556378 -0.0489696 -0.185309 -0.846601 0.199373 -2.74699 -2.60028
-2.91589 -2.41686 -0.83877 0.571198 0.902098 0.826767 0.212471 -2.91589 -2.41686
-3.55265 -2.32026 0.430408 -0.0310669 0.0936022 -0.593369 0.212471 -2.91589 -2.41686
-2.85822 -2.47973 0.193812 -0.0627182 -0.682612 -1.07031 0.206736 -2.85822 -2.47973
-3.44776 -2.78375 0.0569308 -0.1964 1.02241 -0.00858952 0.206736 -2.85822 -2.47973
-3.27749 -2.71978 0.178929 0.92694 -0.889426 0.585472 0.239759 -3.27749 -2.71978
-3.2505 -2.58862 0.502139 -0.801711 -1.83518 0.369027 0.239759 -3.27749 -2.71978
-3.45915 -3.01378 -0.553485 -0.301439 -0.130299 0.0751563 0.243429 -3.45915 -3.01378
-4.20666 -3.01346 -0.561009 0.250994 1.49384 -0.120545 0.243429 -3.45915 -3.01378
-3.91306 -2.38996 0.166113 0.250993 0.093419 -0.669958 0.252752 -3.91306 -2.38996
-3.56729 -2.95316 0.407329 -1.29235 -0.901495 0.474422 0.252752 -3.91306 -2.38996
-3.57941 -4.30815 0.244885 -0.491551 0.6154 0.434718 0.245959 -3.57941 -4.30815
-3.26742 -4.27389 0.0143042 0.45948 1.18275 2.45102 0.245959 -3.57941 -4.30815
-3.73131 -4.31854 -0.931454 0.0889044 0.667532 1.77241 0.249208 -3.73131 -4.31854
-4.55198 -4.21094 -0.0845951 -0.747028 -0.141471 -0.722782 0.249208 -3.73131 -4.31854
-4.36329 -5.00896 -0.0148813 -0.790226 -1.0086 0.863161 0.246493 -4.36329 -5.00896
-5.11192 -5.40125 -1.51282 -0.389797 -0.473836 -0.740276 0.246493 -4.36329 -5.00896
-5.90411 -5.55811 -0.781253 0.361974 0.317059 0.795907 0.252074 -5.90411 -5.55811
-6.8837 -5.50101 -0.689265 -0.74652 -0.640875 0.557306 0.252074 -5.90411 -5.55811
-7.14864 -6.87413 -0.0419845 -1.60961 -0.318425 -0.219921 0.312063 -7.14864 -6.87413
-7.71678 -6.57593 -0.434999 0.914616 -1.00616 -0.289591 0.312063 -7.14864 -6.87413
-8.05614 -6.58899 0.217645 -0.751214 -0.326123 0.196225 0.390563 -8.05614 -6.58899
-7.2692 -6.85341 0.310328 -0.11069 1.2977 1.41333 0.390563 -8.05614 -6.58899
-7.87375 -6.52053 -0.683903 -0.440818 0.397998 0.0391828 0.373626 -7.87375 -6.52053
-7.76112 -6.99456 0.614324 -0.0900877 -0.423607 -0.942011 0.373626 -7.87375 -6.52053
-8.08064 -6.63414 -0.731959 0.0927304 -1.87924 0.858363 0.389644 -8.08064 -6.63414
-7.41065 -6.66378 1.29211 0.149068 -0.00644575 0.600476 0.389644 -8.08064 -6.63414
-6.94982 -5.96426 0.0825743 1.3137 -1.65861 0.873317 0.297814 -6.94982 -5.96426
-6.91303 -4.84717 0.637762 0.346962 0.889055 0.0322551 0.297814 -6.94982 -5.96426
-6.45173 -5.00936 0.641986 -0.933084 1.38784 -2.37519 0.276043 -6.45173 -5.00936
-6.52728 -6.32469 -1.16934 -0.497345 0.587897 -0.130998 0.276043 -6.45173 -5.00936
-7.29008 -6.80301 -1.70691 -0.491107 1.52171 -2.18882 0.319572 -7.29008 -6.80301
-7.54639 -6.70558 0.966008 1.66559 -1.5437 0.210365 0.319572 -7.29008 -6.80301
-6.79452 -6.31142 0.698867 -0.0663431 -0.293905 -0.503112 0.285842 -6.79452 -6.31142
-6.44802 -5.65236 0.233207 0.414952 0.361144 -0.159964 0.285842 -6.79452 -6.31142
-6.46038 -5.17983 0.140863 0.594101 0.00362129 0.673961 0.275213 -6.46038 -5.17983
-6.10876 -4.90731 1.28815 0.5969 0.225199 0.342336 0.275213 -6.46038 -5.17983
-4.88561 -4.44564 0.100966 -0.497726 -1.22245 1.10231 0.234714 -4.88561 -4.44564
-5.13417 -5.06263 0.0220759 0.847502 -0.5608 0.226206 0.234714 -4.88561 -4.44564
-5.07873 -4.93341 -0.997864 -0.961309 0.312995 0.519786 0.241137 -5.07873 -4.93341
-6.03113 -5.31807 -0.779393 -0.249251 -1.02311 -0.677641 0.241137 -5.07873 -4.93341
-6.47627 -5.792 0.0217064 -0.717747 -1.87166 -1.059 0.274646 -6.47627 -5.792
-7.04958 -5.95385 -0.617158 0.179712 1.23144 -0.530106 0.274646 -6.47627 -5.792
-7.38466 -5.86993 0.74846 -0.542717 -1.78072 1.17903 0.324323 -7.38466 -5.86993
-7.14456 -6.77775 -0.302539 -0.37486 -0.392343 -1.76801 0.324323 -7.38466 -5.86993
-6.97331 -6.28836 -0.305384 0.963337 0.207856 0.142033 0.29754 -6.97331 -6.28836
-6.50964 -5.89639 0.287015 0.32948 -0.830805 -0.566513 0.29754 -6.97331 -6.28836
-6.61944 -6.08767 -0.939816 0.502642 0.22651 1.57793 0.276008 -6.61944 -6.08767
-6.83715 -5.67975 0.642305 -0.164466 -0.537027 -0.278321 0.276008 -6.61944 -6.08767
-6.78022 -6.03925 0.404836 -0.0786547 0.776184 0.771334 0.282562 -6.78022 -6.03925
-7.20094 -5.72408 -0.911974 -0.17984 -0.0445303 1.48059 0.282562 -6.78022 -6.03925
-7.32897 -6.24311 0.495611 -0.346533 -1.21487 -0.907044 0.31967 -7.32897 -6.24311
-7.60745 -6.65549 -0.682621 -0.940017 0.279762 0.82697 0.31967 -7.32897 -6.24311
-7.84535 -6.94696 0.0319491 -0.162991 -2.07128 0.223899 0.368313 -7.84535 -6.94696
-7.22911 -6.33397 0.714914 1.24848 0.256036 1.47569 0.368313 -7.84535 -6.94696
-7.092 -5.81734 0.686841 -0.0279051 -0.0409462 0.898232 0.303947 -7.092 -5.81734
-6.11626 -5.739 0.419801 0.771006 0.323345 -1.31351 0.303947 -7.092 -5.81734
-5.57531 -5.13917 0.656534 0.707509 0.199409 0.631515 0.251728 -5.57531 -5.13917
-6.15929 -4.86398 -0.568867 -0.135012 -0.0790363 0.657648 0.251728 -5.57531 -5.13917
-5.58584 -4.79919 0.904521 0.150048 0.347179 0.930055 0.250944 -5.58584 -4.79919
-5.15943 -4.24277 -0.346165 0.531558 0.745801 0.859834 0.250944 -5.58584 -4.79919
-4.91388 -4.0336 0.452604 -0.164662 1.22372 -1.99432 0.234161 -4.91388 -4.0336
-3.73367 -3.69059 1.38477 -0.00561 -2.00469 -0.382432 0.234161 -4.91388 -4.0336
-3.41603 -4.14258 -0.0983723 0.265677 -0.266842 0.717242 0.24122 -3.41603 -4.14258
-3.79542 -3.70941 -0.518487 1.24727 2.60165 1.19952 0.24122 -3.41603 -4.14258
-3.2823 -3.18055 0.907456 0.126813 -0.455426 0.513454 0.238225 -3.2823 -3.18055
-2.69144 -2.89955 -0.654693 0.306273 0.319472 -1.85026 0.238225 -3.2823 -3.18055
-3.85788 -2.47112 -0.504137 -0.0492411 -0.941759 -0.617666 0.250789 -3.85788 -2.47112
-4.66959 -2.73203 -0.58809 -0.453237 -0.142217 0.246077 0.250789 -3.85788 -2.47112
-4.95679 -3.02747 0.897907 0.273024 -1.01556 -0.238851 0.234608 -4.95679 -3.02747
-3.86218 -3.62427 0.680231 -0.294716 2.03776 1.00231 0.234608 -4.95679 -3.02747
-3.03588 -4.17458 -0.133633 -0.466061 0.859686 -1.51689 0.223165 -3.03588 -4.17458
-4.48561 -4.12482 -1.32283 0.00177905 -0.704522 -0.845683 0.223165 -3.03588 -4.17458
-5.59887 -4.29175 -0.566479 0.562901 0.621488 -2.04175 0.250126 -5.59887 -4.29175
-4.9737 -4.20373 0.22002 -0.326653 0.833237 -0.422532 0.250126 -5.59887 -4.29175
-5.27289 -4.35787 -0.317896 0.571523 1.98646 -1.51812 0.249432 -5.27289 -4.35787
-5.01976 -3.72754 0.323797 0.300724 1.63991 0.125533 0.249432 -5.27289 -4.35787
-4.4154 -2.9061 0.848747 0.369548 0.493253 0.110349 0.244298 -4.4154 -2.9061
-3.91202 -2.61686 -0.760791 -0.54421 0.0326796 -0.636003 0.244298 -4.4154 -2.9061
-4.90669 -3.79768 -0.240876 -0.985563 -1.23757 -0.309987 0.232834 -4.90669 -3.79768
-5.38784 -4.07607 -0.834351 -0.280777 -1.35151 -0.667366 0.232834 -4.90669 -3.79768
-5.2405 -4.26716 0.0949721 0.191055 -2.0338 -0.0303654 0.247492 -5.2405 -4.26716
-4.47471 -4.0757 1.2695 0.743946 -0.0509585 0.421189 0.247492 -5.2405 -4.26716
-3.76684 -2.88588 -0.928904 1.12172 -0.00805587 0.821626 0.248588 -3.76684 -2.88588
-4.33977 -2.5654 0.273945 0.015604 0.318379 -0.984231 0.248588 -3.76684 -2.88588
-4.01687 -2.72687 -0.0752447 0.287842 0.427578 -2.10513 0.251093 -4.01687 -2.72687
-4.30509 -2.74162 0.195957 0.671062 0.817231 -0.986911 0.251093 -4.01687 -2.72687
-4.56063 -2.20707 -0.959997 1.12012 -0.468085 -0.0352555 0.239025 -4.56063 -2.20707
-4.6112 -1.83621 -0.832098 -0.275718 -0.433171 0.30573 0.239025 -4.56063 -2.20707
-5.42636 -2.10069 -0.112439 -0.759017 -1.64706 0.312789 0.250638 -5.42636 -2.10069
-5.25597 -2.59593 0.818233 -0.34969 -0.599393 -1.32944 0.250638 -5.42636 -2.10069
-3.94055 -3.07478 1.71303 -0.820071 -0.920555 0.0388469 0.250063 -3.94055 -3.07478
-2.3294 -2.68975 1.44307 1.5514 -0.142558 1.54776 0.250063 -3.94055 -3.07478
-1.15857 -1.1869 1.11383 0.928873 -1.01176 0.0311486 0.239581 -1.15857 -1.1869
-0.0297718 -0.949907 1.39524 -0.623046 0.249112 0.571915 0.239581 -1.15857 -1.1869
0.491774 -1.95538 -0.106424 -1.3661 0.798996 -0.718072 0.331199 0.491774 -1.95538
0.698168 -3.17202 0.218239 -0.274738 1.08702 -0.346248 0.331199 0.491774 -1.95538
0.50793 -3.16224 0.502289 0.38234 -0.225708 -1.17642 0.32885 0.50793 -3.16224
1.67059 -2.15036 0.558054 0.377279 -0.9256 0.0671254 0.32885 0.50793 -3.16224
2.57739 -1.72106 0.398615 0.824837 -0.170307 -0.292048 0.194813 2.57739 -1.72106
2.89705 -1.64349 -0.85727 -0.713327 0.579006 -2.2202 0.194813 2.57739 -1.72106
2.10206 -2.09534 -0.818645 -0.360988 0.904915 -1.27614 0.18257 2.10206 -2.09534
1.61569 -2.03737 0.367432 -0.0859993 -0.117722 -0.363416 0.18257 2.10206 -2.09534
2.29697 -1.37329 0.376751 0.438873 0.713427 -0.761669 0.182312 2.29697 -1.37329
2.83398 -1.59955 1.09904 0.178676 1.50499 -0.394569 0.182312 2.29697 -1.37329
2.97618 -2.03824 -0.686326 -0.651928 -2.16337 -0.335099 0.220557 2.97618 -2.03824
2.17644 -1.73847 -1.28109 0.474732 1.7717 -1.08735 0.220557 2.97618 -2.03824
2.13647 -1.74521 0.0974119 -1.23744 -0.1382 -0.271044 0.181862 2.13647 -1.74521
2.44466 -2.14556 0.17001 0.668335 -1.06429 0.941909 0.181862 2.13647 -1.74521
2.45407 -1.84082 -0.751633 -0.267225 0.145248 -0.198167 0.186297 2.45407 -1.84082
1.22845 -2.95466 -1.38096 -0.624939 1.08241 0.33226 0.186297 2.45407 -1.84082
0.443608 -2.71511 0.0376466 0.638237 0.836171 0.274967 0.332598 0.443608 -2.71511
0.620962 -2.10548 0.0229426 0.530955 1.02648 -0.332053 0.332598 0.443608 -2.71511
0.498571 -2.30876 -0.193896 -0.250444 0.0960635 0.0637531 0.327449 0.498571 -2.30876
0.31989 -2.25723 0.569792 -0.626757 -0.565227 -0.674974 0.327449 0.498571 -2.30876
0.306699 -2.37095 -0.141117 0.998304 1.73194 -0.501117 0.339606 0.306699 -2.37095
-0.199379 -1.74979 -1.8171 -0.181025 -1.24082 -2.2517 0.339606 0.306699 -2.37095
-1.93391 -1.68828 -1.31074 0.421022 1.22417 -1.43484 0.168475 -1.93391 -1.68828
-3.20051 -1.74871 -0.546607 -1.27225 1.21971 -2.10534 0.168475 -1.93391 -1.68828
-3.38534 -2.33033 0.690582 0.078279 0.295878 -1.52509 0.239339 -3.38534 -2.33033
-3.35258 -2.46801 1.09309 -0.179472 2.48824 -1.22098 0.239339 -3.38534 -2.33033
-3.47483 -3.52551 -1.28568 -1.09067 0.70508 1.63308 0.240534 -3.47483 -3.52551
-4.5406 -4.81617 -0.821769 -1.05174 -0.364169 0.206626 0.240534 -3.47483 -3.52551
-5.0305 -4.7288 0.685655 -0.110629 0.947933 1.86234 0.235824 -5.0305 -4.7288
-3.73045 -4.75256 1.46892 -0.704692 0.486768 0.467213 0.235824 -5.0305 -4.7288
-3.88044 -4.41522 -1.63539 -0.510577 -0.197343 -0.909436 0.248727 -3.88044 -4.41522
-5.14154 -5.02636 -0.736116 -0.432612 -1.31462 1.50527 0.248727 -3.88044 -4.41522
-6.15535 -4.72281 -0.0578606 1.22186 0.0764305 1.13682 0.262388 -6.15535 -4.72281
-6.13822 -4.17137 -0.308742 0.146363 1.67414 1.52194 0.262388 -6.15535 -4.72281
-6.24842 -4.95272 -0.0265303 -1.37801 -1.82516 0.260215 0.266827 -6.24842 -4.95272
-6.45236 -5.82605 0.455977 0.138933 0.724636 0.677187 0.266827 -6.24842 -4.95272
-5.93526 -5.35555 0.247231 0.282464 -0.444908 -0.953414 0.251173 -5.93526 -5.35555
-5.49213 -4.97145 0.605613 0.235985 -1.02099 0.676075 0.251173 -5.93526 -5.35555
-5.58253 -5.13156 -1.04022 -0.104319 -0.206548 1.11664 0.248781 -5.58253 -5.13156
-6.32698 -5.15299 -0.147609 -0.718456 0.614618 -0.768668 0.248781 -5.58253 -5.13156
-6.46155 -5.73243 -0.3903 -1.32754 0.0575471 -1.26318 0.272258 -6.46155 -5.73243
-6.07234 -6.30466 -0.350648 1.24696 -0.417922 0.615285 0.272258 -6.46155 -5.73243
-6.42909 -5.05533 0.593256 0.636952 -0.399383 -0.507216 0.271093 -6.42909 -5.05533
-6.25332 -5.13345 0.194051 -0.579672 0.754951 0.18761 0.271093 -6.42909 -5.05533
-6.3878 -5.9101 -0.260633 -0.045775 -0.240844 1.36664 0.26965 -6.3878 -5.9101
-6.04331 -5.5668 0.765345 0.675128 -1.61962 -1.81978 0.26965 -6.3878 -5.9101
-5.3363 -5.15641 -0.530302 0.0641365 -1.93308 0.455962 0.248729 -5.3363 -5.15641
-6.0474 -5.50943 -0.188343 -1.02367 -0.172664 -1.88873 0.248729 -5.3363 -5.15641
-6.04413 -5.66922 0.708178 0.66961 1.28939 -0.815479 0.254274 -6.04413 -5.66922
-5.191 -4.5691 1.37734 1.54628 -0.314489 -0.137655 0.254274 -6.04413 -5.66922
-4.57299 -3.35959 -0.150339 1.06317 0.183513 0.415319 0.238013 -4.57299 -3.35959
-4.87607 -2.53996 0.244261 0.477073 -0.249885 -0.0488083 0.238013 -4.57299 -3.35959
-4.21873 -2.06097 0.65 -0.268602 1.07231 0.256631 0.247893 -4.21873 -2.06097
-4.66904 -2.55912 -0.27555 0.105829 -0.816323 1.9596 0.247893 -4.21873 -2.06097
-4.47388 -3.22559 0.515547 -0.957933 -0.481938 0.114823 0.240463 -4.47388 -3.22559
-4.23609 -3.77616 -0.163444 0.0657349 -0.575301 0.851961 0.240463 -4.47388 -3.22559
-4.66869 -3.7975 -0.0170961 -0.0434528 0.900133 -0.895165 0.234159 -4.66869 -3.7975
-4.96941 -3.53598 -0.273314 0.0448475 0.35213 -0.526838 0.234159 -4.66869 -3.7975
-4.62946 -3.45871 0.23409 0.440908 0.569315 1.20538 0.234663 -4.62946 -3.45871
-4.29864 -2.98919 0.216472 -0.101219 0.774417 -0.0311158 0.234663 -4.62946 -3.45871
-3.91408 -2.57528 0.210058 -0.288255 -0.124411 -0.0777309 0.248303 -3.91408 -2.57528
-4.15327 -3.14775 -0.103785 -1.17532 -1.20036 0.883983 0.248303 -3.91408 -2.57528
-3.91699 -4.17841 0.191258 -0.221855 0.628721 0.775889 0.247715 -3.91699 -4.17841
-3.53733 -4.22932 0.740887 0.222126 1.10497 0.343794 0.247715 -3.91699 -4.17841
-3.3493 -4.83258 0.447829 -1.00528 2.20507 0.0815718 0.237644 -3.3493 -4.83258
-3.9785 -4.70974 -1.31853 1.29982 -1.41561 -0.222673 0.237644 -3.3493 -4.83258
-4.83253 -4.00852 -0.0336709 0.869597 -0.455375 -0.397311 0.230428 -4.83253 -4.00852
-4.39555 -3.85085 0.0134336 -0.63431 0.995409 -0.788403 0.230428 -4.83253 -4.00852
-4.62642 -4.75535 -0.549536 -0.913867 -1.23259 -0.651217 0.233879 -4.62642 -4.75535
-5.00402 -4.96231 -0.432203 0.491019 0.0695623 0.897853 0.233879 -4.62642 -4.75535
-5.23169 -4.02592 0.133104 0.340126 1.1971 0.91628 0.245006 -5.23169 -4.02592
-5.90031 -3.70408 -0.243781 0.12185 -0.625215 -0.935126 0.245006 -5.23169 -4.02592
-5.43802 -3.709 0.460075 -0.642426 -0.352835 1.69218 0.248514 -5.43802 -3.709
-5.01172 -4.71988 0.245893 -0.899626 1.25669 -1.19426 0.248514 -5.43802 -3.709
-5.08261 -5.4734 0.517415 0.037799 -0.594716 -1.12859 0.236667 -5.08261 -5.4734
-4.67077 -5.21494 -0.43083 0.305906 0.0801346 1.51332 0.236667 -5.08261 -5.4734
-5.15542 -4.67242 -0.20067 0.631067 0.50159 -0.146934 0.240019 -5.15542 -4.67242
-5.83059 -4.4105 -1.40721 0.52782 1.29864 0.671237 0.240019 -5.15542 -4.67242
-6.52105 -5.24344 0.44494 -1.00459 0.721858 0.645792 0.270891 -6.52105 -5.24344
-6.4312 -5.87423 -0.264337 -0.681694 -1.86401 -0.939974 0.270891 -6.52105 -5.24344
-6.57258 -6.35736 1.13041 -0.745905 -2.03347 -0.265258 0.271118 -6.57258 -6.35736
-7.00159 -5.91795 -1.17013 0.14129 -1.0868 -1.25954 0.271118 -6.57258 -6.35736
-7.57615 -5.65832 -0.613445 -0.874417 0.169313 0.25567 0.337224 -7.57615 -5.65832
-7.20456 -6.30836 0.318996 -0.501061 -1.9826 0.682036 0.337224 -7.57615 -5.65832
