x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
-3.52345 -3.52827 0.537277 -0.449149 -0.439504 -1.13677 0.399999 -3.48355 -3.30277
-3.5508 -4.09967 0.353399 -0.832044 -0.117198 0.725686 0.398491 -3.5508 -4.09967
-3.62168 -4.19614 -0.0965155 -0.328947 -0.844722 -1.12998 0.398491 -3.5508 -4.09967
-3.08364 -3.70482 0.850815 0.21269 0.600222 -1.90498 0.399151 -3.08364 -3.70482
-2.13158 -2.65775 -0.283694 0.950246 -0.405471 0.534103 0.399151 -3.08364 -3.70482
-2.31198 -2.18672 -0.213405 0.303021 -1.27923 -0.877836 0.366397 -2.31198 -2.18672
-2.39104 -2.44556 0.0589369 -1.04193 -2.32607 0.168186 0.366397 -2.31198 -2.18672
-2.36283 -3.32174 0.150907 0.392795 0.621079 1.92084 0.367824 -2.36283 -3.32174
-2.24592 -2.41568 0.110092 0.887019 -0.325203 0.666174 0.367824 -2.36283 -3.32174
-2.3115 -1.67297 -0.443987 0.0929018 -0.449215 1.09766 0.363735 -2.3115 -1.67297
-2.95005 -2.44282 -0.497604 -0.696814 -0.167691 0.23826 0.363735 -2.3115 -1.67297
-2.57022 -2.66156 0.996709 0.732641 0.205614 0.496397 0.378739 -2.57022 -2.66156
-2.19769 -2.64671 0.0952589 0.0213306 0.547811 0.690199 0.378739 -2.57022 -2.66156
-2.10265 -2.80994 -0.428613 0.66384 0.805484 -1.89765 0.356101 -2.10265 -2.80994
-2.58227 -2.04947 -0.49154 0.279504 1.47054 -0.374201 0.356101 -2.10265 -2.80994
-2.03292 -1.94672 0.775155 0.728489 -0.733314 1.6393 0.354789 -2.03292 -1.94672
-2.04784 -1.7369 -0.470115 0.0339626 -0.225078 0.641897 0.354789 -2.03292 -1.94672
-2.14308 -1.31222 -0.599905 -0.103301 -0.186765 -0.443751 0.354235 -2.14308 -1.31222
-1.79266 -1.45459 0.0432446 -0.777041 0.203644 1.01288 0.354235 -2.14308 -1.31222
-1.65104 -2.28551 0.579913 -0.377966 -0.560438 -0.943806 0.36545 -1.65104 -2.28551
-1.60396 -2.29737 -0.994865 0.564863 -0.416069 0.0649558 0.36545 -1.65104 -2.28551
-3.1053 -1.79064 -0.594543 -0.20479 -0.0306086 0.741342 0.39757 -3.1053 -1.79064
-2.87617 -2.69582 0.271573 -0.303676 -0.628744 1.37659 0.39757 -3.1053 -1.79064
-2.60734 -2.98745 -0.725425 0.149086 0.276931 -0.0230096 0.379589 -2.60734 -2.98745
-3.04533 -2.68569 0.459133 0.389629 1.29324 -0.761099 0.379589 -2.60734 -2.98745
-2.315 -2.14226 1.24187 -0.415858 -0.536949 1.72772 0.359419 -2.315 -2.14226
-2.59177 -2.59145 -0.721227 -0.212639 -0.643299 -0.86424 0.359419 -2.315 -2.14226
-3.02536 -2.92217 0.783116 0.183744 0.234807 0.667991 0.395526 -3.02536 -2.92217
-1.8889 -2.13491 -0.350539 1.21154 -0.698383 -0.770628 0.395526 -3.02536 -2.92217
-1.85174 -1.03348 0.059284 0.173799 0.000542059 -0.435545 0.355863 -1.85174 -1.03348
-2.00019 -1.72381 -0.429136 -0.720443 -1.20333 -0.289152 0.355863 -1.85174 -1.03348
-2.77727 -2.38303 -0.776582 -1.34723 0.499672 -2.36882 0.388046 -2.77727 -2.38303
-2.86859 -3.33537 1.05402 -0.470851 -1.62013 0.168789 0.388046 -2.77727 -2.38303
-2.79733 -3.00286 -0.597853 0.463957 0.325268 0.96582 0.387476 -2.79733 -3.00286
-3.08502 -2.33567 -1.1575 0.641265 -1.38811 -1.26081 0.387476 -2.79733 -3.00286
-3.23907 -1.9761 0.384141 -0.249637 -0.104635 2.61272 0.395133 -3.23907 -1.9761
-2.94203 -3.04556 -0.011342 -0.702399 -2.19131 -0.340204 0.395133 -3.23907 -1.9761
-3.06266 -3.3364 -0.242693 -0.340689 0.0200101 -0.109443 0.39198 -3.06266 -3.3364
-2.59617 -3.17182 0.63469 0.875619 1.16342 -1.27307 0.39198 -3.06266 -3.3364
-2.04673 -2.47679 0.174441 0.439651 0.386906 0.0417048 0.350857 -2.04673 -2.47679
-2.85881 -1.8104 0.151468 0.33477 1.92496 0.448241 0.350857 -2.04673 -2.47679
-2.02518 -2.28043 0.488502 -0.779903 -0.42014 -0.302582 0.349763 -2.02518 -2.28043
-2.47693 -2.66862 0.515504 -0.0930724 0.884937 -0.688881 0.349763 -2.02518 -2.28043
-2.5546 -2.71266 -0.676271 -0.668335 0.679503 -1.17111 0.372156 -2.5546 -2.71266
-3.05343 -2.69424 0.286513 -0.72976 -1.30467 -0.332881 0.372156 -2.5546 -2.71266
-2.58924 -3.38176 0.909597 -1.1069 0.138034 -1.43912 0.372932 -2.58924 -3.38176
-3.01214 -4.20828 -0.825792 0.0203755 0.240167 -0.880961 0.372932 -2.58924 -3.38176
-4.06473 -4.28539 -1.00172 0.635269 0.638091 -1.00893 0.399917 -4.06473 -4.28539
-3.1702 -3.44459 1.42639 0.80661 0.0933654 2.35286 0.399917 -4.06473 -4.28539
-1.78512 -2.33644 0.0530303 1.84361 -0.393128 1.01319 0.355792 -1.78512 -2.33644
-2.05571 -1.29091 -1.37372 0.6009 -0.462226 0.933751 0.355792 -1.78512 -2.33644
-1.6724 -0.0630484 0.842678 0.799536 -0.969731 -0.0209909 0.36056 -1.6724 -0.0630484
-2.16607 0.0352123 -1.34387 0.062671 0.164249 2.40501 0.36056 -1.6724 -0.0630484
-2.09719 0.587729 0.233356 0.572023 -0.624381 0.227351 0.347941 -2.09719 0.587729
-2.32097 1.84276 0.0942535 2.03565 0.498027 0.843043 0.347941 -2.09719 0.587729
-2.02939 2.32174 -0.362582 -0.187792 -0.216666 0.804756 0.346459 -2.02939 2.32174
-2.25757 1.98851 0.361319 0.776011 -0.0747581 0.103469 0.346459 -2.02939 2.32174
-1.6071 1.73917 0.84693 -0.269655 -2.13233 -0.525471 0.363388 -1.6071 1.73917
-0.781482 2.19355 -0.975873 0.211206 -0.36692 0.399132 0.363388 -1.6071 1.73917
-2.34623 1.81638 -1.12403 -1.02721 -2.42012 -2.34884 0.356445 -2.34623 1.81638
-2.18441 1.20316 0.861258 -0.616881 -0.522253 0.45578 0.356445 -2.34623 1.81638
-2.07278 1.74228 -1.19303 1.39945 -0.85715 -0.067591 0.344759 -2.07278 1.74228
-2.23319 2.52036 -0.00540227 -0.828069 -1.11562 -1.70892 0.344759 -2.07278 1.74228
-2.4853 1.06414 -0.746705 -0.707798 -1.00533 0.625917 0.363811 -2.4853 1.06414
-2.50356 1.01342 -0.724748 0.925659 0.034208 -0.617329 0.363811 -2.4853 1.06414
-2.35466 1.43671 0.824863 0.498873 0.408226 -0.171651 0.354191 -2.35466 1.43671
-1.15075 2.35651 1.37304 0.548491 0.615205 1.18779 0.354191 -2.35466 1.43671
-1.81067 2.73346 0.14546 -0.158289 -0.546739 -0.860301 0.349953 -1.81067 2.73346
-1.45789 2.06739 0.225343 -0.49996 -1.09863 -0.100436 0.349953 -1.81067 2.73346
-1.70364 2.20613 -0.469642 0.0704095 -0.0955712 -0.7414 0.354462 -1.70364 2.20613
-1.71966 2.79959 -1.28028 -0.0322039 2.36138 -0.0884281 0.354462 -1.70364 2.20613
-1.43878 2.63041 -0.683199 -0.887934 0.0220779 -1.33757 0.374893 -1.43878 2.63041
-1.44886 2.67865 -0.213953 0.552127 -0.173126 -1.34522 0.374893 -1.43878 2.63041
-1.87517 3.11126 0.439905 -0.405123 -0.597826 -0.890508 0.345128 -1.87517 3.11126
-1.46847 1.84725 0.222168 -1.35228 -1.06241 0.497241 0.345128 -1.87517 3.11126
-1.22824 2.20731 0.712962 1.61548 -0.883723 1.28303 0.389705 -1.22824 2.20731
-1.50151 2.76598 -0.33777 -0.421586 0.295646 -1.58668 0.389705 -1.22824 2.20731
-1.26243 1.85428 1.38964 0.509735 0.957663 0.645024 0.386071 -1.26243 1.85428
-1.2731 2.45716 -1.73812 0.3123 -0.150415 0.201822 0.386071 -1.26243 1.85428
-1.94458 3.39535 -0.297774 1.05762 0.860407 -2.17915 0.342187 -1.94458 3.39535
-1.19563 2.90093 0.866215 -1.15047 0.737354 1.11957 0.342187 -1.94458 3.39535
-1.22122 1.94981 -0.332957 -0.458239 -1.43853 -1.58989 0.387132 -1.22122 1.94981
-1.26838 2.01824 -0.530702 0.435631 -0.221529 -0.984436 0.387132 -1.22122 1.94981
-2.33965 2.05653 -1.21526 -0.318785 -0.932467 1.96085 0.351749 -2.33965 2.05653
-2.67345 1.98834 0.311613 -0.699174 0.917166 0.37469 0.351749 -2.33965 2.05653
-2.14213 1.11741 0.0256672 -0.150199 -0.0410462 -1.06409 0.341327 -2.14213 1.11741
-1.91057 1.53812 0.6286 1.04065 -0.621057 1.24453 0.341327 -2.14213 1.11741
-2.13696 2.20201 0.0133485 -0.123483 1.01635 0.252812 0.34003 -2.13696 2.20201
-2.25847 2.24355 0.264468 -0.834707 -0.445244 0.153729 0.34003 -2.13696 2.20201
-2.03953 1.63567 0.259831 0.330936 0.93027 1.69348 0.337858 -2.03953 1.63567
-2.00906 2.13449 -0.10929 -0.228417 0.661874 0.477161 0.337858 -2.03953 1.63567
-2.19497 2.15259 0.389963 0.342535 0.309131 -0.482505 0.339973 -2.19497 2.15259
-1.5633 1.89609 0.216206 -0.141199 1.49384 1.53197 0.339973 -2.19497 2.15259
-1.85901 1.89869 -0.883213 0.233091 -0.738495 0.0102118 0.341364 -1.85901 1.89869
-2.44826 1.24817 0.0867015 -1.12366 0.379083 0.468856 0.341364 -1.85901 1.89869
-2.45884 0.671874 0.834812 0.357474 1.13971 0.0630686 0.357169 -2.45884 0.671874
-2.70482 1.57892 0.42554 1.69898 -0.406312 -0.918413 0.357169 -2.45884 0.671874
-2.20067 2.03304 0.68814 -1.25902 -1.06035 -2.36829 0.338284 -2.20067 2.03304
-2.7131 1.3773 -1.02424 -0.159388 -0.340297 0.31641 0.338284 -2.20067 2.03304
-2.55591 1.04617 0.675583 0.354981 2.30032 -1.76635 0.363769 -2.55591 1.04617
-2.40085 1.41753 -0.00600107 -0.19502 -0.127176 -0.366373 0.363769 -2.55591 1.04617
-2.22986 1.25895 0.254521 0.240859 1.2382 -0.222742 0.338252 -2.22986 1.25895
-2.54366 1.35236 -0.215244 0.0265962 -1.40389 1.629 0.338252 -2.22986 1.25895
-2.34181 1.95053 -0.212269 0.647027 -0.615372 0.414397 0.344207 -2.34181 1.95053
-2.62989 1.77113 0.195503 -1.01847 0.585852 -0.377655 0.344207 -2.34181 1.95053
-2.40558 1.25132 0.171861 0.256138 2.54088 0.636106 0.348028 -2.40558 1.25132
-3.01281 2.04464 -0.467147 0.344484 -0.0430901 0.415711 0.348028 -2.40558 1.25132
-2.93483 1.73935 0.747344 -0.288193 -0.137282 -1.22225 0.387832 -2.93483 1.73935
-1.95301 1.27555 0.554848 -0.227348 0.278008 0.194381 0.387832 -2.93483 1.73935
-1.35947 2.1243 1.06171 1.3633 2.35025 0.305967 0.37655 -1.35947 2.1243
-1.39105 2.96694 -0.828478 0.616699 -0.365247 1.38046 0.37655 -1.35947 2.1243
-1.26184 2.8056 0.283222 -0.847507 -0.950559 -0.322086 0.381867 -1.26184 2.8056
-1.71704 2.02584 -1.16342 -0.576054 0.402591 -1.37885 0.381867 -1.26184 2.8056
-2.16539 1.45655 -1.22221 0.0266834 -1.03891 1.34223 0.333144 -2.16539 1.45655
-2.72257 1.18955 0.419138 -0.675315 -1.25252 0.870263 0.333144 -2.16539 1.45655
-2.73679 0.685388 0.603312 -0.531032 -0.873264 -0.534619 0.376279 -2.73679 0.685388
-2.20438 -0.162026 0.263295 -1.25076 -0.114119 -0.53925 0.376279 -2.73679 0.685388
-2.2246 -1.65837 0.252758 -0.731159 2.75115 -0.038315 0.333982 -2.2246 -1.65837
-2.34318 -2.71752 0.739972 -0.641839 -1.88201 -2.06451 0.333982 -2.2246 -1.65837
-2.32457 -2.79124 -0.869125 0.105386 0.60903 -0.905236 0.338697 -2.32457 -2.79124
-2.24879 -2.72585 -0.345891 -0.50348 -1.49624 0.311572 0.338697 -2.32457 -2.79124
-2.47408 -2.48576 -0.556708 1.37513 0.224571 -0.084958 0.35032 -2.47408 -2.48576
-2.63281 -1.71274 -0.577784 -0.74518 -0.773113 -1.11479 0.35032 -2.47408 -2.48576
-2.01869 -2.29114 0.514723 0.147903 -0.399421 0.844605 0.33129 -2.01869 -2.29114
-2.67265 -2.55231 -0.321798 0.00422461 -0.590493 -0.198146 0.33129 -2.01869 -2.29114
-2.15811 -2.21101 -1.04105 0.426916 -0.1263 0.595509 0.328831 -2.15811 -2.21101
-2.55639 -1.92471 0.514938 -0.187655 -0.0378305 -0.155535 0.328831 -2.15811 -2.21101
-2.36642 -2.46166 -0.505292 0.00412056 0.88721 -1.3107 0.338817 -2.36642 -2.46166
-2.4203 -2.78391 0.563119 -0.519275 -0.412719 -0.165574 0.338817 -2.36642 -2.46166
-2.27146 -2.63764 -0.268307 0.274726 0.0783792 1.19432 0.331015 -2.27146 -2.63764
-2.61086 -2.3897 -0.488955 0.0784662 0.420495 -0.553439 0.331015 -2.27146 -2.63764
-2.15074 -2.36562 -0.42549 0.0965196 -0.678424 1.37721 0.326127 -2.15074 -2.36562
-3.11332 -2.89115 -1.03024 -1.072 0.742637 -0.662796 0.326127 -2.15074 -2.36562
-3.09341 -3.87857 0.0966288 -1.09211 0.606014 0.618861 0.389163 -3.09341 -3.87857
-4.32206 -4.37848 -1.82264 0.0680073 0.233722 -2.20704 0.389163 -3.09341 -3.87857
-4.75759 -3.45882 0.760066 1.07648 -0.900221 -1.29739 0.399996 -4.75759 -3.45882
-3.58871 -1.98184 1.77708 1.46754 -0.61494 1.62789 0.399996 -4.75759 -3.45882
-2.49755 -1.52009 0.705425 -0.167538 -0.688997 1.38103 0.349162 -2.49755 -1.52009
-1.47216 -1.78042 -0.772073 -0.871137 -1.66922 -0.136504 0.349162 -2.49755 -1.52009
-1.5354 -1.26501 0.0581826 0.742042 0.00695365 0.642925 0.361125 -1.5354 -1.26501
-1.93969 -1.26912 1.57421 -0.271511 0.495372 0.886816 0.361125 -1.5354 -1.26501
-1.52513 -2.04413 0.438014 0.834071 0.732982 1.56398 0.360601 -1.52513 -2.04413
-1.78237 -1.466 0.116043 0.451753 -0.232604 -0.323458 0.360601 -1.52513 -2.04413
-1.62338 -1.93474 0.0420356 -0.285307 -2.30542 1.07406 0.3521 -1.62338 -1.93474
-1.68399 -1.78185 0.129314 0.955427 0.0337478 1.75526 0.3521 -1.62338 -1.93474
-1.6887 -1.71905 -0.797295 0.148716 -0.86962 0.311865 0.346432 -1.6887 -1.71905
-1.77264 -1.83067 -0.246688 -1.01834 -0.801656 -0.866585 0.346432 -1.6887 -1.71905
-1.68913 -2.05111 -0.743007 0.139694 -0.159086 -2.15229 0.345205 -1.68913 -2.05111
-2.15944 -1.13193 -0.220507 0.911545 -0.15607 -1.04348 0.345205 -1.68913 -2.05111
-1.89946 -1.96525 0.46934 -1.40949 0.117266 -1.08984 0.332224 -1.89946 -1.96525
-1.7923 -1.76814 -1.02456 1.05655 0.915585 -0.309738 0.332224 -1.89946 -1.96525
-1.99788 -1.50852 -0.092988 -0.637926 0.305841 -0.257628 0.326655 -1.99788 -1.50852
-1.53774 -1.81962 -0.274205 -0.0823493 -1.06887 -0.857558 0.326655 -1.99788 -1.50852
-2.0105 -2.13749 0.26125 -0.628488 -0.949124 -1.32664 0.32513 -2.0105 -2.13749
-2.80737 -2.56751 -1.20743 -0.473282 -1.6367 -0.786633 0.32513 -2.0105 -2.13749
-3.3741 -3.16002 0.312134 -0.544107 0.643519 1.87694 0.39354 -3.3741 -3.16002
-2.30408 -2.95579 0.706014 1.43056 0.765113 -0.240145 0.39354 -3.3741 -3.16002
-2.85633 -2.59783 -0.648625 -0.288721 0.851119 -0.227346 0.38092 -2.85633 -2.59783
-3.28807 -2.6335 -0.231594 -0.205199 -0.604554 -1.73683 0.38092 -2.85633 -2.59783
-2.40683 -2.58555 1.80152 -0.293571 -1.39461 -0.855127 0.338288 -2.40683 -2.58555
-2.21926 -1.99497 -1.26946 0.696552 0.506492 -0.500116 0.338288 -2.40683 -2.58555
-2.70728 -2.65604 0.905177 -2.34361 -0.311393 -0.296185 0.368707 -2.70728 -2.65604
-2.84472 -3.87797 0.969307 0.649712 -0.495422 -0.186918 0.368707 -2.70728 -2.65604
-3.02917 -3.19051 -0.0079755 0.260532 -1.1572 0.712886 0.384617 -3.02917 -3.19051
-2.86683 -3.27169 0.0503568 -0.0878225 -0.152545 -0.231432 0.384617 -3.02917 -3.19051
-3.15061 -2.7622 0.111948 0.119482 -0.232378 1.52366 0.386138 -3.15061 -2.7622
-1.9567 -2.24494 0.703922 0.396989 -0.432519 0.386667 0.386138 -3.15061 -2.7622
-1.6831 -1.74511 -0.155305 0.310674 0.446656 -0.776929 0.343153 -1.6831 -1.74511
-1.98807 -1.4958 0.0233177 0.426376 2.16152 0.251746 0.343153 -1.6831 -1.74511
-1.82291 -2.1118 -0.348056 -1.14799 -0.936914 -1.54074 0.332839 -1.82291 -2.1118
-1.53348 -2.22255 -0.483256 1.89114 0.280757 -0.220951 0.332839 -1.82291 -2.1118
-1.89528 -0.669141 0.243097 -0.0487405 0.77927 -2.32895 0.327769 -1.89528 -0.669141
-1.85436 -1.57497 0.0361763 -0.616533 -1.64713 0.100219 0.327769 -1.89528 -0.669141
-1.64181 -2.08769 -0.160922 -0.0860697 -2.47352 -0.26692 0.343863 -1.64181 -2.08769
-1.53824 -1.63357 0.387614 0.124606 0.944555 -0.360117 0.343863 -1.64181 -2.08769
-1.68665 -1.67646 -0.920088 -0.744749 1.64698 -0.3641 0.33903 -1.68665 -1.67646
-1.66345 -1.92483 0.158914 0.210098 -0.129504 0.762175 0.33903 -1.68665 -1.67646
-1.91308 -1.61701 -0.359582 0.432987 0.77708 -1.9565 0.324792 -1.91308 -1.61701
-1.67428 -1.5395 0.156706 0.502309 0.562126 -0.270874 0.324792 -1.91308 -1.61701
-1.46142 -1.73499 -0.852361 -0.78048 0.732842 0.118005 0.359178 -1.46142 -1.73499
-2.52759 -2.59103 -2.12078 -1.46803 1.37051 -1.45365 0.359178 -1.46142 -1.73499
-3.86244 -3.32165 -1.07713 -0.243339 -0.945772 -1.6168 0.398206 -3.86244 -3.32165
-4.39153 -3.54041 -0.0397901 0.0860326 -0.53683 1.11355 0.398206 -3.86244 -3.32165
-4.35193 -3.40414 0.0454213 -0.641629 0.350371 0.321999 0.399145 -4.35193 -3.40414
-4.36639 -3.60951 -0.0966596 1.0193 0.780121 0.299459 0.399145 -4.35193 -3.40414
-4.39475 -2.80857 -0.529645 0.52886 0.183571 -0.590595 0.397681 -4.39475 -2.80857
-4.20701 -2.42574 1.20838 0.298991 -0.159506 -0.281547 0.397681 -4.39475 -2.80857
-2.85494 -2.68811 1.12488 -0.536349 0.479323 -1.01068 0.376753 -2.85494 -2.68811
-2.05738 -2.7453 -0.276587 0.539018 1.93818 -1.2891 0.376753 -2.85494 -2.68811
-2.78991 -2.42799 -0.205415 0.264607 -1.03486 -0.252198 0.371818 -2.78991 -2.42799
-2.04207 -1.99442 0.962413 -0.166603 0.313621 -0.646225 0.371818 -2.78991 -2.42799
-2.70627 -2.2343 -1.15897 -0.358013 -0.060723 -0.0533387 0.364462 -2.70627 -2.2343
-2.05396 -2.26348 1.41746 -0.963199 -1.94213 -0.331273 0.364462 -2.70627 -2.2343
-2.59882 -3.06219 -0.832569 -0.190118 0.0788887 -1.20859 0.353791 -2.59882 -3.06219
-3.67553 -3.15132 -0.834236 -0.175345 -0.279904 -1.87719 0.353791 -2.59882 -3.06219
-3.89021 -3.49662 0.173025 -0.242982 -0.944313 0.28693 0.396519 -3.89021 -3.49662
-3.64975 -2.87187 -0.309762 1.0715 -1.23545 -0.514343 0.396519 -3.89021 -3.49662
-3.00928 -2.57387 1.62244 -0.307928 -0.857092 0.733439 0.379051 -3.00928 -2.57387
-1.89147 -2.21417 -0.211094 0.438296 -0.767185 -1.02738 0.379051 -3.00928 -2.57387
-2.69563 -2.65681 -0.507774 -0.296778 -0.888518 0.533691 0.360738 -2.69563 -2.65681
-3.38687 -3.23077 -1.22959 -0.357549 0.43937 -1.19641 0.360738 -2.69563 -2.65681
-3.41866 -3.52491 1.46713 0.0423798 1.27945 -0.115707 0.3914 -3.41866 -3.52491
-2.78948 -3.74791 -0.626517 -0.0703787 1.53411 -0.678257 0.3914 -3.41866 -3.52491
-2.9469 -3.26497 -0.6111 -0.271303 -0.537371 -1.87827 0.374681 -2.9469 -3.26497
-3.2376 -2.51081 0.0455307 1.53235 0.879923 1.71921 0.374681 -2.9469 -3.26497
-3.97745 -1.90741 -0.41986 -0.457513 -0.134498 -1.25776 0.395036 -3.97745 -1.90741
-4.81544 -2.6838 -0.646708 -1.3844 -0.779043 -0.348617 0.395036 -3.97745 -1.90741
-4.87064 -3.6676 -0.0127399 -0.713838 -0.0181596 -0.455611 0.398489 -4.87064 -3.6676
-5.01541 -4.00414 0.368437 0.404129 1.15471 0.728327 0.398489 -4.87064 -3.6676
-4.03375 -3.66308 0.768195 -0.104573 0.956559 0.239546 0.393712 -4.03375 -3.66308
-3.47932 -3.67948 0.545706 -0.206266 -0.341016 0.766517 0.393712 -4.03375 -3.66308
-3.46145 -3.66594 -0.909643 0.509727 0.109811 -0.21012 0.390665 -3.46145 -3.66594
-3.77746 -3.0903 -0.710613 -0.146403 1.02981 -1.5196 0.390665 -3.46145 -3.66594
-3.70241 -3.11371 -0.180375 -0.558888 -0.202838 -0.00865452 0.39253 -3.70241 -3.11371
-4.54323 -3.49754 -0.644385 -0.180619 -0.943856 1.41841 0.39253 -3.70241 -3.11371
-4.98676 -3.806 -0.233482 -0.395823 -0.104561 -0.164577 0.397799 -4.98676 -3.806
-4.76459 -3.55579 0.191763 1.33071 -1.00621 -0.522412 0.397799 -4.98676 -3.806
-4.57573 -2.82822 -0.387001 0.374923 0.141481 -0.382011 0.396193 -4.57573 -2.82822
-4.93119 -2.54326 -0.59923 -0.0843231 1.3973 -1.22974 0.396193 -4.57573 -2.82822
-4.85825 -2.46502 0.509224 0.116146 -0.0835597 -1.19986 0.394978 -4.85825 -2.46502
-5.44073 -3.18122 -0.410845 -1.09426 0.318153 -2.05034 0.394978 -4.85825 -2.46502
-4.94194 -4.09455 0.916321 -0.311795 -0.341911 -1.54716 0.394147 -4.94194 -4.09455
-4.10806 -3.87265 0.0562841 0.874797 1.07855 -0.553061 0.394147 -4.94194 -4.09455
-5.21224 -3.35429 -0.639345 0.299267 0.372996 0.899962 0.397699 -5.21224 -3.35429
-4.51453 -3.13817 1.24352 -0.085603 2.07501 -0.80559 0.397699 -5.21224 -3.35429
-4.17725 -3.39257 0.531195 -1.00259 -0.546482 0.583131 0.393153 -4.17725 -3.39257
-3.15195 -3.53747 0.833978 1.0831 0.974942 0.104855 0.393153 -4.17725 -3.39257
-1.88949 -2.24271 1.37556 1.28935 0.0566307 0.621284 0.324639 -1.88949 -2.24271
-1.41602 -1.20949 -1.17011 -0.208227 2.31504 1.06783 0.324639 -1.88949 -2.24271
-1.61805 -1.17389 0.742033 0.218586 -1.28822 -0.939562 0.341929 -1.61805 -1.17389
-1.5339 -1.40692 -0.708182 -0.790577 0.446874 -0.751267 0.341929 -1.61805 -1.17389
-1.73248 -1.68039 0.187709 0.39809 -0.434152 -3.22029 0.33159 -1.73248 -1.68039
-1.79684 -1.43177 -0.251937 0.0289191 -1.33712 0.946478 0.33159 -1.73248 -1.68039
-1.92247 -1.49486 0.088634 1.04212 1.41994 0.865185 0.321212 -1.92247 -1.49486
-1.31248 -1.08353 -0.266347 -0.935445 -0.906294 -0.917125 0.321212 -1.92247 -1.49486
-2.01655 -1.68303 0.031107 0.191466 0.214466 -0.419378 0.318142 -2.01655 -1.68303
-1.66781 -1.96608 0.451875 -0.283333 1.90891 2.12948 0.318142 -2.01655 -1.68303
-1.84006 -2.09625 -0.826844 -0.109273 -0.571407 -0.331337 0.322773 -1.84006 -2.09625
-3.03984 -1.79399 0.619875 0.233968 1.19167 1.00737 0.322773 -1.84006 -2.09625
-2.77244 -1.72592 -0.320117 -0.565003 -0.42143 -1.47539 0.36429 -2.77244 -1.72592
-2.43824 -1.9841 0.907458 -0.983495 -1.89486 -0.673071 0.36429 -2.77244 -1.72592
-2.37125 -2.89151 -0.263667 -0.107269 1.47164 -0.461072 0.331344 -2.37125 -2.89151
-2.27509 -2.20437 -2.21826 0.254273 1.44778 0.125553 0.331344 -2.37125 -2.89151
-2.34265 -2.14116 2.33348 -0.312999 0.590592 -0.665621 0.328062 -2.34265 -2.14116
-2.21806 -2.4738 0.496977 0.880192 -0.988579 0.941429 0.328062 -2.34265 -2.14116
-2.51448 -1.93277 -0.0456466 -0.155923 1.37397 0.194136 0.341452 -2.51448 -1.93277
-2.22137 -2.17482 -0.417093 -0.1892 -0.0316062 0.730855 0.341452 -2.51448 -1.93277
-2.15162 -2.38796 0.661549 0.12338 -1.06551 -0.509858 0.316718 -2.15162 -2.38796
-2.49765 -2.15858 0.226051 1.05239 1.30592 -0.30206 0.316718 -2.15162 -2.38796
-2.44955 -2.18847 0.442939 -0.847693 -0.232859 0.412019 0.33427 -2.44955 -2.18847
-2.23194 -2.5309 0.327791 -0.535777 -1.40355 0.382946 0.33427 -2.44955 -2.18847
-2.33557 -2.50164 -0.304453 0.419034 -0.11364 0.422361 0.324122 -2.33557 -2.50164
-2.78214 -2.10711 0.0872033 0.475264 -0.15065 1.24239 0.324122 -2.33557 -2.50164
-2.36792 -2.18504 0.652641 -0.470454 -1.33652 -0.939548 0.325431 -2.36792 -2.18504
-2.34024 -2.46639 -0.557441 0.036078 -0.889069 1.08868 0.325431 -2.36792 -2.18504
-3.43047 -2.5137 -1.94761 -0.926141 -0.472287 0.000979452 0.38789 -3.43047 -2.5137
-4.41168 -3.47499 -0.659623 -1.08168 0.203276 -0.328785 0.38789 -3.43047 -2.5137
-4.97908 -4.03043 -1.02727 -1.05178 -0.81076 -0.380103 0.392328 -4.97908 -4.03043
-5.50191 -3.71014 -0.13194 0.734313 0.0698922 -0.821442 0.392328 -4.97908 -4.03043
-5.71301 -3.06096 -0.00311745 0.477127 -0.595661 0.625582 0.399925 -5.71301 -3.06096
-5.81161 -3.4574 0.260745 -0.783519 -1.06763 0.287726 0.399925 -5.71301 -3.06096
-4.98676 -3.87157 1.23653 -0.709737 -0.311936 0.358616 0.39088 -4.98676 -3.87157
-3.71994 -4.81229 -0.0623826 -1.40313 1.10961 0.583299 0.39088 -4.98676 -3.87157
-3.71712 -5.1355 0.613852 1.22366 1.23815 0.928021 0.390395 -3.71712 -5.1355
-4.38189 -4.10813 -1.14274 1.23658 -0.233411 -1.12822 0.390395 -3.71712 -5.1355
-4.63098 -3.4334 0.867639 0.251674 0.154726 -0.655937 0.392569 -4.63098 -3.4334
-3.35231 -3.18164 1.58605 0.0961911 0.486009 0.231605 0.392569 -4.63098 -3.4334
-2.11406 -2.52958 0.32087 1.60987 -0.0263518 1.16807 0.313728 -2.11406 -2.52958
-2.47378 -1.88059 -0.221162 -0.126047 -0.384833 -1.48405 0.313728 -2.11406 -2.52958
-2.6338 -2.56844 0.712965 -0.720227 0.455914 -0.185578 0.349257 -2.6338 -2.56844
-2.3545 -2.66001 -0.595004 0.68701 -1.03435 -0.551182 0.349257 -2.6338 -2.56844
-2.82727 -2.26609 -0.27741 -0.265876 0.347204 0.613762 0.364633 -2.82727 -2.26609
-4.01605 -3.20676 -1.11915 -0.169291 0.932752 0.795593 0.364633 -2.82727 -2.26609
-3.22027 -3.0614 1.47822 0.801296 -1.12576 0.779338 0.381613 -3.22027 -3.0614
