x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
1.30283 -2.50425 -0.421355 -0.637027 0.169829 1.61543 0.380982 1.30283 -2.50425
1.67479 -2.0345 -0.175703 0.483176 1.36542 -1.91768 0.380982 1.30283 -2.50425
1.06654 -2.15725 0.0574845 -0.420668 -0.686512 1.07085 0.385157 1.06654 -2.15725
0.895836 -2.37116 -0.999987 -0.533485 -0.115063 0.160875 0.385157 1.06654 -2.15725
0.866584 -2.92484 0.785517 -0.392863 -1.121 -0.754442 0.38989 0.866584 -2.92484
1.10202 -3.12408 -0.978554 -0.175036 0.307539 -0.0187453 0.38989 0.866584 -2.92484
0.98364 -2.84281 0.302052 1.0273 1.00887 1.95732 0.384799 0.98364 -2.84281
1.60424 -1.74034 1.22594 -0.228151 0.60462 -0.121245 0.384799 0.98364 -2.84281
2.52282 -1.90071 1.42661 0.618359 -0.814373 -0.61062 0.375733 2.52282 -1.90071
2.6514 -1.8397 -0.482555 -0.452293 0.408044 0.670158 0.375733 2.52282 -1.90071
1.82479 -2.01074 -0.401066 -0.215296 -0.898707 0.582138 0.366743 1.82479 -2.01074
1.7194 -2.17406 0.89327 0.0873526 0.447139 0.143496 0.366743 1.82479 -2.01074
1.85891 -2.57597 0.865053 0.0906819 0.59296 -1.12933 0.364919 1.85891 -2.57597
1.27481 -2.87036 -0.299662 -0.514211 -0.0861276 0.132456 0.364919 1.85891 -2.57597
0.656198 -3.39875 -0.892501 0.376236 -0.365332 2.16502 0.39435 0.656198 -3.39875
0.67898 -2.79354 0.805529 0.653233 -1.06841 0.024172 0.39435 0.656198 -3.39875
1.72408 -1.96719 1.13054 0.432807 -0.015975 -1.02233 0.366059 1.72408 -1.96719
2.42998 -1.93002 -0.433609 -0.21208 1.16842 1.32269 0.366059 1.72408 -1.96719
2.22696 -1.28023 -0.47183 0.361289 0.44261 -0.70834 0.363443 2.22696 -1.28023
2.15929 -2.07881 1.17283 0.109458 0.258076 -0.298352 0.363443 2.22696 -1.28023
2.3732 -1.9439 -1.25085 0.664116 1.29077 0.553629 0.366689 2.3732 -1.9439
2.15114 -1.47943 0.795248 0.0911785 -0.381382 0.613636 0.366689 2.3732 -1.9439
2.07268 -1.97166 -0.803729 -0.741794 0.528577 0.844887 0.360434 2.07268 -1.97166
1.51629 -2.86136 0.853248 -0.818057 0.540237 -0.671909 0.360434 2.07268 -1.97166
1.89323 -3.06717 -0.721489 -0.458549 -0.20458 -0.751276 0.360961 1.89323 -3.06717
1.00614 -2.41334 -0.743412 1.09122 1.10534 -0.99928 0.360961 1.89323 -3.06717
0.468535 -2.3548 -0.441805 0.322764 0.357293 0.994599 0.397167 0.468535 -2.3548
0.267244 -2.78324 0.476352 -0.616018 -1.44824 -1.61782 0.397167 0.468535 -2.3548
1.00524 -2.16263 0.872044 0.670848 -0.455299 0.0598764 0.382381 1.00524 -2.16263
2.17293 -1.8277 1.54329 0.000443503 0.671661 1.22144 0.382381 1.00524 -2.16263
3.10121 -1.97286 0.225029 0.0685411 0.967078 0.908923 0.389122 3.10121 -1.97286
1.95392 -1.93934 -0.939932 0.389295 1.06107 -0.406897 0.389122 3.10121 -1.97286
0.858486 -1.7684 -0.257928 0.169888 -0.595409 1.68321 0.385138 0.858486 -1.7684
0.534055 -2.32548 0.427476 -1.01673 3.1286 -2.24883 0.385138 0.858486 -1.7684
0.534643 -2.92169 -1.02523 0.307673 -1.68194 1.24776 0.393869 0.534643 -2.92169
0.0179098 -2.31238 -0.19866 0.376244 1.18575 0.370115 0.393869 0.534643 -2.92169
-0.673664 -1.91998 -1.45043 0.966998 -0.558084 1.19805 0.397164 -0.673664 -1.91998
-1.01036 -0.988123 0.444465 0.766131 0.54082 -1.28015 0.397164 -0.673664 -1.91998
-1.11021 -0.876309 -0.390217 -0.263075 -0.851214 1.35851 0.392972 -1.11021 -0.876309
-1.93337 -1.20562 -0.321345 -0.0292388 -1.47949 -0.691839 0.392972 -1.11021 -0.876309
-1.3604 -2.10943 -0.178036 -0.951575 0.921064 0.178851 0.385883 -1.3604 -2.10943
-1.49636 -1.53366 -0.32541 0.293201 -0.441881 -0.241583 0.385883 -1.3604 -2.10943
-1.44091 -1.58028 0.746332 -0.251849 -1.08614 0.162072 0.382724 -1.44091 -1.58028
-0.83422 -0.903486 0.533169 1.14227 0.151483 1.85246 0.382724 -1.44091 -1.58028
-1.12373 -0.75286 -0.273457 0.225431 -0.550724 0.684487 0.389968 -1.12373 -0.75286
-1.58465 0.330684 -0.286384 1.23267 -0.613447 -0.66084 0.389968 -1.12373 -0.75286
-1.88885 1.7029 -1.32138 1.64822 0.342244 0.0545561 0.372563 -1.88885 1.7029
-2.17674 1.92528 0.0730031 -0.0192064 0.530817 0.185612 0.372563 -1.88885 1.7029
-2.17284 2.01621 0.497185 1.36372 -1.63275 -0.482267 0.370743 -2.17284 2.01621
-1.84756 2.46718 -0.148164 -0.550164 -1.70438 -0.0927646 0.370743 -2.17284 2.01621
-1.66459 1.95931 0.282399 0.147428 1.87147 0.783314 0.376429 -1.66459 1.95931
-2.14057 2.04854 -0.0458945 -0.470608 -0.181668 0.972383 0.376429 -1.66459 1.95931
-2.17075 1.82136 1.21647 -0.288116 0.801804 0.982295 0.369291 -2.17075 1.82136
-1.57505 2.0062 -0.103112 -0.343251 0.294861 -0.280641 0.369291 -2.17075 1.82136
-1.76325 1.80468 -0.288918 -0.336178 -0.244261 -0.0724757 0.37245 -1.76325 1.80468
-2.46489 1.93077 -0.494485 0.322894 0.916537 -0.322761 0.37245 -1.76325 1.80468
-1.88842 1.9121 0.688725 0.0126124 0.548421 -0.386429 0.368307 -1.88842 1.9121
-1.67436 2.01992 -0.0518716 -0.610543 1.56194 -1.70567 0.368307 -1.88842 1.9121
-1.42775 1.77531 0.135859 0.65177 -0.738654 0.10594 0.379801 -1.42775 1.77531
-1.67798 2.33232 -0.291117 0.911101 2.50891 0.104932 0.379801 -1.42775 1.77531
-2.11261 2.47555 -0.293595 -0.715441 -1.10591 -1.69615 0.366426 -2.11261 2.47555
-2.0032 1.33294 1.27204 -0.469455 -0.746894 -0.335789 0.366426 -2.11261 2.47555
-2.13343 1.50677 -0.238488 1.04847 1.05675 0.985171 0.365352 -2.13343 1.50677
-2.05878 2.01801 -0.49665 -0.261875 0.266149 1.36491 0.365352 -2.13343 1.50677
-2.13543 1.0847 0.365145 -0.358414 -0.605144 -0.811498 0.364049 -2.13543 1.0847
-2.37244 1.18375 -0.216161 0.465171 -1.74129 0.0841824 0.364049 -2.13543 1.0847
-1.85915 2.03543 0.20172 1.2509 -1.50132 0.570506 0.365731 -1.85915 2.03543
-1.64386 2.1028 -0.844514 -1.26396 -1.69101 -0.507987 0.365731 -1.85915 2.03543
-2.25226 1.7027 0.412123 0.46288 -0.106959 0.086535 0.365387 -2.25226 1.7027
-2.26128 2.24237 -0.407582 0.144703 1.43199 -1.44826 0.365387 -2.25226 1.7027
-2.03064 1.62201 0.469179 -1.1373 0.801318 -1.57582 0.360682 -2.03064 1.62201
-1.99584 1.45834 -0.766865 0.260964 -0.409347 -0.873923 0.360682 -2.03064 1.62201
-2.33699 2.39127 0.304078 0.810631 -0.0134159 0.292297 0.366891 -2.33699 2.39127
-1.70473 2.55805 -0.766587 -0.890238 -0.315616 -0.39593 0.366891 -2.33699 2.39127
-1.44051 2.14581 -0.310701 -0.417494 -0.52354 -1.69783 0.377845 -1.44051 2.14581
-1.73903 2.43699 -0.559446 0.320574 -0.388081 1.59599 0.377845 -1.44051 2.14581
-1.54236 1.96056 -0.359477 -0.981643 0.489095 -1.26096 0.373708 -1.54236 1.96056
-1.31591 2.22566 -0.0068444 0.224718 0.0864231 -0.4403 0.373708 -1.54236 1.96056
-2.43351 2.01668 -1.41438 -0.0223151 1.38655 0.308703 0.36986 -2.43351 2.01668
-2.90875 2.20264 0.360411 -0.00311321 0.0194968 -0.744225 0.36986 -2.43351 2.01668
-2.43208 1.48246 0.236161 -1.42566 -0.638874 1.27275 0.368431 -2.43208 1.48246
-2.24391 1.56988 0.55256 0.81216 0.398633 1.83192 0.368431 -2.43208 1.48246
-1.57893 2.17098 0.712353 0.607259 2.09724 -0.181401 0.371351 -1.57893 2.17098
-1.76423 2.30365 -1.33791 0.00690457 0.92124 -0.714265 0.371351 -1.57893 2.17098
-2.15571 1.96224 -0.525128 -0.824179 0.365176 -0.942279 0.358441 -2.15571 1.96224
-2.45931 1.46493 -0.179567 -0.663882 -1.51539 -1.05842 0.358441 -2.15571 1.96224
-2.55669 1.66435 -0.289511 1.04802 -0.151988 0.0327236 0.372369 -2.55669 1.66435
-2.75992 1.99701 0.874734 -0.359708 -2.23874 -0.506379 0.372369 -2.55669 1.66435
-2.11013 1.47659 0.351521 -0.286621 0.91671 0.722098 0.356756 -2.11013 1.47659
-1.30516 2.24711 -0.0953018 0.979567 0.445411 -1.9325 0.356756 -2.11013 1.47659
-2.11446 2.62847 0.0911864 -0.613276 0.742497 0.239898 0.355489 -2.11446 2.62847
-1.68657 1.90711 0.483886 0.00572238 0.213999 1.21081 0.355489 -2.11446 2.62847
-1.55621 2.04976 -0.552552 0.447775 2.1264 1.64402 0.370509 -1.55621 2.04976
-1.61429 2.78707 -0.611143 0.857535 0.190596 0.535416 0.370509 -1.55621 2.04976
-1.771 2.95245 0.429197 -0.928006 1.05047 0.572258 0.363178 -1.771 2.95245
-1.70198 2.31381 -0.127182 -0.272632 1.66578 1.28235 0.363178 -1.771 2.95245
-1.779 2.67447 0.15722 0.152365 -2.48205 0.218023 0.361601 -1.779 2.67447
-1.40064 2.22161 0.656806 -1.22129 0.52398 -0.633057 0.361601 -1.779 2.67447
-1.37826 2.05194 -0.981634 0.329734 -1.61176 -3.35359 0.375074 -1.37826 2.05194
-2.30506 2.19193 -0.465493 0.329356 -0.0584121 -0.274987 0.375074 -1.37826 2.05194
-2.34627 1.96522 0.342515 -1.17663 -1.325 0.0393548 0.360558 -2.34627 1.96522
-1.61735 1.48956 0.434383 0.755514 -1.13115 0.452532 0.360558 -2.34627 1.96522
-1.65928 2.5313 -0.0458386 0.0737735 0.621452 1.16511 0.363677 -1.65928 2.5313
-2.10658 2.03681 -1.45147 -1.38488 -0.547465 -1.57351 0.363677 -1.65928 2.5313
-2.43073 1.51881 0.901125 0.578951 0.648904 -0.0471889 0.363443 -2.43073 1.51881
-1.81502 2.30894 -0.0217989 0.758153 -0.272921 0.840289 0.363443 -2.43073 1.51881
-2.05959 1.95187 0.525003 0.271726 -1.29088 -0.418538 0.352692 -2.05959 1.95187
-1.50617 2.19819 0.171634 0.104661 -1.33787 -0.503926 0.352692 -2.05959 1.95187
-1.44976 2.20182 -0.220392 0.0416139 0.0825853 -0.216904 0.369746 -1.44976 2.20182
-0.973148 2.61474 1.77222 0.22158 0.36151 -0.105673 0.369746 -1.44976 2.20182
-1.56866 1.97462 -1.39903 -0.230239 -0.151342 0.426765 0.363961 -1.56866 1.97462
-2.24878 2.30313 -0.146205 0.0608742 0.324454 -0.427202 0.363961 -1.56866 1.97462
-2.00769 1.95312 -0.191871 -1.32514 -0.392869 1.02629 0.352014 -2.00769 1.95312
-2.2386 1.85735 -0.319627 0.239214 0.533262 -1.34436 0.352014 -2.00769 1.95312
-2.42987 2.11453 -0.501555 0.0907738 -1.98968 1.27831 0.361713 -2.42987 2.11453
-1.87491 2.54199 1.00031 -0.230505 0.0827891 1.43116 0.361713 -2.42987 2.11453
-0.82669 1.97047 1.28819 -0.0764368 1.19446 -0.300277 0.394222 -0.82669 1.97047
-1.06055 2.11697 -0.362977 0.644475 0.350537 0.206907 0.394222 -0.82669 1.97047
-1.21976 2.50278 -0.155137 -0.0627831 -1.42483 -0.752186 0.380364 -1.21976 2.50278
-1.61416 2.0083 -0.775845 -0.477931 0.502536 0.383831 0.380364 -1.21976 2.50278
-2.1063 2.29051 0.990721 -0.106358 1.54978 -0.0611163 0.349791 -2.1063 2.29051
-1.77352 2.17235 -0.984477 -0.0968244 1.8525 1.26339 0.349791 -2.1063 2.29051
-1.98403 2.29763 -0.420116 -0.107766 -0.441748 -0.988283 0.350084 -1.98403 2.29763
-2.02488 1.79983 0.259489 -0.693759 -0.359029 0.982324 0.350084 -1.98403 2.29763
-2.03776 1.4373 -1.06918 0.484326 1.71584 0.924849 0.347852 -2.03776 1.4373
-2.86404 1.7304 1.30636 0.557433 0.53661 0.492863 0.347852 -2.03776 1.4373
-2.19399 1.99698 0.617506 -0.143353 -0.171116 0.274829 0.348078 -2.19399 1.99698
-1.42853 2.26919 0.990258 0.16995 0.000150105 0.0819407 0.348078 -2.19399 1.99698
-0.968386 2.36474 -1.49647 -0.74457 0.473896 -0.731665 0.39002 -0.968386 2.36474
-2.37219 2.17749 -0.243174 -0.125152 0.152564 0.823073 0.39002 -0.968386 2.36474
-2.83545 0.830447 -0.444409 -1.19742 -0.664131 -0.580944 0.379613 -2.83545 0.830447
-2.31867 0.875132 -0.927419 -0.58428 0.305577 -1.39585 0.379613 -2.83545 0.830447
-2.35416 0.935954 -0.03411 0.0122764 -0.90081 -1.33908 0.354374 -2.35416 0.935954
-2.21382 0.633039 -0.776377 0.221322 0.0725161 0.58753 0.354374 -2.35416 0.935954
-2.4745 1.20937 -0.874352 0.53924 -0.895935 1.07576 0.360699 -2.4745 1.20937
-2.75649 2.16001 -0.0928908 -0.327994 -1.50069 0.673497 0.360699 -2.4745 1.20937
-2.63938 1.54608 0.622781 -0.467564 1.15336 -1.3644 0.369834 -2.63938 1.54608
-2.36325 1.54717 -0.865033 0.303491 1.12676 0.535137 0.369834 -2.63938 1.54608
-2.65456 1.33557 1.55335 -0.159885 -0.677117 0.641622 0.369309 -2.65456 1.33557
-1.79272 1.62454 1.07776 0.367724 -0.281978 0.481183 0.369309 -2.65456 1.33557
-1.28114 2.16234 -0.40012 1.02892 0.410131 1.26282 0.374923 -1.28114 2.16234
-1.88926 2.78699 -0.592817 -0.488104 0.171392 -1.10719 0.374923 -1.28114 2.16234
-1.86202 2.14892 0.28484 -0.868123 -0.0397443 0.649777 0.351499 -1.86202 2.14892
-1.46635 1.84428 0.161027 0.0852633 -0.994158 -0.685905 0.351499 -1.86202 2.14892
-2.17771 2.35028 -0.228598 0.484518 -0.571048 -1.62346 0.344647 -2.17771 2.35028
-0.739087 2.67015 1.17461 -0.714657 0.321885 -0.839896 0.344647 -2.17771 2.35028
-1.13634 1.97905 -0.821182 -0.468322 -1.29302 -2.55378 0.38132 -1.13634 1.97905
-2.39523 2.27342 -1.09603 0.114255 -3.62645 -1.07758 0.38132 -1.13634 1.97905
-3.12646 1.25094 0.68736 -1.12333 2.35212 -0.783317 0.386436 -3.12646 1.25094
-2.04107 0.791814 -0.567282 0.311691 -0.933408 0.532104 0.386436 -3.12646 1.25094
-2.69496 1.72644 -0.716162 0.836496 2.05695 -1.45564 0.369881 -2.69496 1.72644
-2.89469 1.94949 0.782211 -0.365716 0.222816 0.839135 0.369881 -2.69496 1.72644
-2.42542 1.28753 -0.0400618 -0.0116578 0.730092 0.284276 0.353718 -2.42542 1.28753
-2.18194 1.40748 -0.300265 0.586417 -0.525716 0.283377 0.353718 -2.42542 1.28753
-2.88358 1.87197 0.0503783 -0.696643 -1.98719 -0.0668132 0.375995 -2.88358 1.87197
-2.73964 1.30364 0.832671 0.135084 0.893807 -0.564674 0.375995 -2.88358 1.87197
-2.56514 0.904989 -0.171584 -1.01656 -1.30556 -1.2916 0.360163 -2.56514 0.904989
-2.81567 0.629752 0.364798 -0.767099 -0.953901 -0.168846 0.360163 -2.56514 0.904989
-2.36438 0.474371 -0.472671 -0.145663 -0.978014 -1.13014 0.348514 -2.36438 0.474371
-2.6728 0.982609 -0.290777 1.16008 0.236279 0.0901694 0.348514 -2.36438 0.474371
-2.10644 2.34205 0.963985 1.32846 1.04358 1.00434 0.341814 -2.10644 2.34205
-0.836944 2.88221 0.0297293 -0.17803 -0.448856 1.44969 0.341814 -2.10644 2.34205
-1.17236 2.18777 0.169292 -0.00477163 0.0536359 0.296319 0.378038 -1.17236 2.18777
-1.14708 2.50969 -0.88804 0.572468 1.47192 1.19255 0.378038 -1.17236 2.18777
-1.4663 3.48141 -0.878849 -0.205889 -0.932675 0.847226 0.363752 -1.4663 3.48141
-1.18029 2.77573 0.547128 -0.790703 -1.06218 1.61079 0.363752 -1.4663 3.48141
-0.716346 2.15379 0.11974 0.20933 1.17979 -0.489724 0.392607 -0.716346 2.15379
-1.01882 2.66429 -0.225734 0.799126 0.0112955 0.750454 0.392607 -0.716346 2.15379
-1.01836 2.70752 0.486239 0.458974 0.768097 0.388724 0.383537 -1.01836 2.70752
-1.19478 2.56112 -0.853558 -0.292257 -0.898014 -1.47565 0.383537 -1.01836 2.70752
-1.7478 1.90001 0.706874 0.453168 1.66183 -1.16344 0.354116 -1.7478 1.90001
-1.3054 2.30862 -0.387691 0.159003 0.182512 -0.839882 0.354116 -1.7478 1.90001
-1.69251 1.95189 0.512036 -1.02063 -2.17023 0.024377 0.354848 -1.69251 1.95189
-1.35984 2.06036 -0.359781 0.43637 -1.55956 -0.190151 0.354848 -1.69251 1.95189
-1.89515 2.67089 -0.296335 0.196014 0.875813 0.690469 0.345834 -1.89515 2.67089
-1.79146 2.93705 -0.175356 0.319895 -0.816743 -0.0847505 0.345834 -1.89515 2.67089
-1.51325 2.23234 0.0674966 -2.00706 -2.03618 0.759132 0.359235 -1.51325 2.23234
-1.03709 1.13371 -0.18244 -0.550467 1.36705 -0.626528 0.359235 -1.51325 2.23234
-0.974126 2.25226 0.338386 1.41352 0.246775 0.637839 0.383741 -0.974126 2.25226
-1.27389 3.18661 -0.707908 -0.44871 0.24956 0.561355 0.383741 -0.974126 2.25226
-1.01409 2.73398 0.592125 -0.0437365 1.46257 0.807781 0.380741 -1.01409 2.73398
-1.17108 2.9952 -0.288918 -0.639697 1.63921 -0.869502 0.380741 -1.01409 2.73398
-0.798655 2.26161 0.458167 0.0366862 -0.733 0.330043 0.386917 -0.798655 2.26161
-0.485579 2.35017 -0.534487 -0.170131 -0.745257 -1.65307 0.386917 -0.798655 2.26161
-0.643056 2.85301 0.312226 0.202317 -1.19596 1.07927 0.390521 -0.643056 2.85301
-1.02187 2.76398 -0.629891 -0.453894 0.476845 1.81231 0.390521 -0.643056 2.85301
-1.65732 2.6619 -0.605806 -0.242347 -0.631582 0.30413 0.353147 -1.65732 2.6619
-2.15745 2.28566 -0.799307 -0.516878 1.64265 -1.26946 0.353147 -1.65732 2.6619
-2.0127 1.46891 0.992038 -0.0505915 -1.57225 -0.209783 0.340448 -2.0127 1.46891
-2.27087 1.45251 -0.357477 0.127515 -0.764884 0.750801 0.340448 -2.0127 1.46891
-2.25981 1.77226 0.684059 -0.0760166 -2.3125 1.2616 0.341756 -2.25981 1.77226
-1.9387 2.08843 0.0678442 0.48869 0.63472 -0.263471 0.341756 -2.25981 1.77226
-1.7556 1.9772 0.0610323 0.443963 1.7515 0.279781 0.348156 -1.7556 1.9772
-1.96158 2.42002 -0.0909966 -0.37566 -1.23402 -1.10684 0.348156 -1.7556 1.9772
-2.06668 1.67481 -0.851166 -0.983825 0.316851 -1.44733 0.337454 -2.06668 1.67481
-2.63451 0.942332 -0.515246 -0.0403165 -0.0395893 0.201008 0.337454 -2.06668 1.67481
-2.70075 1.27804 0.374945 0.155204 -1.27169 -1.58178 0.365887 -2.70075 1.27804
-2.2809 1.64191 -0.264133 -0.153471 0.986864 -1.53672 0.365887 -2.70075 1.27804
-2.50614 1.65092 0.405405 0.699842 -0.431107 2.40804 0.352909 -2.50614 1.65092
-1.98617 1.66989 0.119645 -0.0949684 0.0752329 -0.5142 0.352909 -2.50614 1.65092
-2.56641 1.77005 0.00105969 -0.0614646 0.91649 -0.578716 0.355397 -2.56641 1.77005
-2.49026 1.80304 0.252499 0.064787 -1.66761 1.59246 0.355397 -2.56641 1.77005
-1.96746 2.25303 0.431292 0.104916 -0.54613 0.728706 0.338286 -1.96746 2.25303
-1.16425 2.3187 1.46172 0.246088 0.404446 -0.195492 0.338286 -1.96746 2.25303
-0.727675 2.4775 -0.164036 -0.387551 -1.04851 -0.0638569 0.386311 -0.727675 2.4775
-1.09716 2.42006 -0.648931 -0.185094 -0.864792 -0.804125 0.386311 -0.727675 2.4775
-1.85737 2.844 -0.408072 0.669161 -1.29847 0.149232 0.341422 -1.85737 2.844
-1.34028 2.97395 0.32621 -0.00725131 1.00289 -0.464768 0.341422 -1.85737 2.844
-1.46681 2.73865 -0.512987 -0.736673 -0.778455 0.653254 0.358055 -1.46681 2.73865
-1.372 2.52976 0.510502 0.954772 -0.0240522 1.17767 0.358055 -1.46681 2.73865
-0.422054 3.09995 0.832938 -0.0495694 -1.00544 -1.68161 0.395737 -0.422054 3.09995
0.581681 3.04345 1.55635 0.389822 -0.400256 -0.210456 0.395737 -0.422054 3.09995
1.69896 2.13616 1.32884 -2.72908 -0.720989 -0.219316 0.364249 1.69896 2.13616
1.58256 0.910665 -0.60284 0.407422 0.353583 -0.055423 0.364249 1.69896 2.13616
1.54942 1.36045 0.0406606 0.31928 -0.325424 1.04131 0.36897 1.54942 1.36045
1.54484 2.05311 0.416011 -0.0364016 -1.43611 -1.25662 0.36897 1.54942 1.36045
2.35839 2.01617 0.26723 0.303328 -0.771746 1.40391 0.364172 2.35839 2.01617
1.718 2.16683 -1.32893 0.296691 0.0907252 -0.0412715 0.364172 2.35839 2.01617
1.58911 2.02362 0.372879 -1.1284 0.353222 -0.92812 0.365885 1.58911 2.02362
1.8012 1.76977 -0.987811 1.26574 1.19024 -0.608318 0.365885 1.58911 2.02362
1.85421 2.58394 0.527219 0.0368883 0.939858 -1.01988 0.358319 1.85421 2.58394
2.27143 2.03339 0.636646 -0.162399 -0.582084 -0.392843 0.358319 1.85421 2.58394
2.18073 2.07589 -1.09383 0.286426 0.258453 -0.21199 0.357679 2.18073 2.07589
1.42706 1.89353 0.0950307 -0.968613 -0.239298 1.45482 0.357679 2.18073 2.07589
1.67054 1.97106 -0.413783 0.664709 0.634983 0.306034 0.360674 1.67054 1.97106
1.17569 2.01898 -0.135504 -0.281361 -2.71437 0.934584 0.360674 1.67054 1.97106
1.60434 1.47312 -0.739301 -0.435801 2.05604 -0.443694 0.362067 1.60434 1.47312
1.47446 1.28398 0.284439 -0.154711 -1.411 -0.916704 0.362067 1.60434 1.47312
1.64181 1.1092 -0.0245093 0.47165 1.16582 0.260416 0.359171 1.64181 1.1092
1.38415 1.96401 0.0484346 0.738336 1.46922 1.62032 0.359171 1.64181 1.1092
1.9811 2.19819 0.711554 -0.365146 -1.02105 0.994147 0.354904 1.9811 2.19819
2.77076 1.96724 0.673105 -0.0382758 -1.22734 -1.67628 0.354904 1.9811 2.19819
3.45208 2.61653 0.924039 0.820033 -0.302763 -0.179817 0.394247 3.45208 2.61653
3.43668 3.46157 -0.440998 0.67826 0.0641337 -0.431502 0.394247 3.45208 2.61653
3.51836 3.96387 0.555806 0.11763 -0.566732 -1.70648 0.394005 3.51836 3.96387
4.12657 4.05225 -0.184502 0.0824696 1.25851 -1.21555 0.394005 3.51836 3.96387
3.63423 3.92333 -0.98959 -0.493267 -0.839457 -0.866342 0.395045 3.63423 3.92333
3.00844 2.55519 -0.0924209 -1.32108 -0.612966 -0.952246 0.395045 3.63423 3.92333
3.19728 2.46047 -0.951714 0.531291 0.131553 -1.42158 0.388006 3.19728 2.46047
2.26218 3.08059 -0.61057 0.459169 -1.49258 0.220162 0.388006 3.19728 2.46047
2.92521 2.85994 1.74738 -0.683775 0.701656 -0.27929 0.384977 2.92521 2.85994
3.95285 2.52892 -0.369874 -0.331668 1.18845 -0.54503 0.384977 2.92521 2.85994
3.18548 2.7638 0.0158065 -0.455272 0.160245 0.254182 0.385755 3.18548 2.7638
2.56327 2.65373 -0.859748 0.522984 0.939982 -1.50231 0.385755 3.18548 2.7638
2.72161 2.09285 0.908858 -0.260674 0.619064 1.17742 0.380407 2.72161 2.09285
2.84863 2.30627 -0.948353 0.846919 0.446577 1.44615 0.380407 2.72161 2.09285
2.55733 2.94385 -0.722535 0.213506 -0.818712 0.0851705 0.372168 2.55733 2.94385
2.39913 2.48838 0.169449 -0.85664 1.0455 1.04712 0.372168 2.55733 2.94385
2.06928 2.25908 -0.0544676 0.237941 0.732679 -0.515648 0.354043 2.06928 2.25908
1.58106 1.81346 0.407567 -0.76575 -1.26608 -0.467348 0.354043 2.06928 2.25908
1.60738 1.4038 -1.05773 0.00145706 0.0632552 0.271092 0.359035 1.60738 1.4038
1.47905 1.1505 0.307337 -0.500848 -1.77974 -2.93162 0.359035 1.60738 1.4038
1.27592 1.3453 0.787697 0.389293 -0.728048 -1.50906 0.375464 1.27592 1.3453
1.87374 1.67619 0.908313 0.681142 1.55584 0.00204728 0.375464 1.27592 1.3453
1.52189 2.26837 -0.946536 -0.00551427 -0.167892 -0.364714 0.361968 1.52189 2.26837
2.04052 2.38511 1.33638 -0.15549 0.510515 -0.917406 0.361968 1.52189 2.26837
2.7685 2.09129 0.499095 -0.398891 -0.121175 0.985791 0.379317 2.7685 2.09129
2.93402 2.27349 0.551092 0.700573 1.08744 -0.254507 0.379317 2.7685 2.09129
3.69219 2.89085 0.806933 0.734621 0.667419 0.104356 0.394686 3.69219 2.89085
3.37287 2.92452 -0.209581 -0.126158 -0.952567 0.461999 0.394686 3.69219 2.89085
3.38355 2.98373 -0.462893 1.09413 0.783892 1.04193 0.387053 3.38355 2.98373
2.58529 3.16813 -1.09562 -0.215381 1.71047 0.401171 0.387053 3.38355 2.98373
2.91263 3.15715 1.2183 -0.487859 -0.651515 -0.320692 0.380422 2.91263 3.15715
3.84152 3.19252 0.258777 0.0497445 -0.526303 1.12903 0.380422 2.91263 3.15715
3.51397 3.046 -0.922777 0.0472327 1.03787 -1.09873 0.387964 3.51397 3.046
3.55586 3.27926 0.606649 0.108748 -0.583859 0.858391 0.387964 3.51397 3.046
3.66163 3.44604 -0.378621 0.836807 1.07344 1.50319 0.390656 3.66163 3.44604
3.00308 3.52448 -0.0806161 -0.621381 -0.953547 -0.810201 0.390656 3.66163 3.44604
2.99438 2.3303 -0.709719 -1.3105 -1.23267 -0.377248 0.379838 2.99438 2.3303
1.86787 1.65921 -1.30639 -0.478171 0.470982 -0.00461412 0.379838 2.99438 2.3303
1.70797 1.84278 -0.0113894 -0.0391233 -0.074224 -1.48694 0.353038 1.70797 1.84278
2.06322 2.38099 0.362057 0.458832 -1.57274 -0.85952 0.353038 1.70797 1.84278
2.35383 2.15422 0.309276 -0.42207 -0.526757 -0.0231679 0.359724 2.35383 2.15422
2.76136 1.75613 -0.171242 -0.333739 -0.480427 -0.474641 0.359724 2.35383 2.15422
2.08656 2.01501 -0.975585 0.873122 -0.374641 -0.0488102 0.352093 2.08656 2.01501
0.967623 1.92896 -0.527323 -1.00863 -1.02832 0.124929 0.352093 2.08656 2.01501
1.05076 1.69714 0.59831 -0.37397 1.55984 -1.55942 0.378051 1.05076 1.69714
1.44564 1.43975 -0.271151 0.107805 0.865977 1.23975 0.378051 1.05076 1.69714
1.23213 0.95747 -0.033911 -0.337062 -0.592288 0.732972 0.373664 1.23213 0.95747
1.85793 1.69261 0.763485 0.58408 0.856172 -0.725403 0.373664 1.23213 0.95747
1.81828 1.82665 -0.466056 -0.54884 -1.10558 -0.607145 0.3503 1.81828 1.82665
2.14207 2.33115 0.150587 0.137869 -0.332984 0.72196 0.3503 1.81828 1.82665
2.62837 2.83727 0.609356 0.914768 -0.382971 -0.0641366 0.371807 2.62837 2.83727
3.15854 2.7677 0.493769 0.289948 1.28603 -0.394053 0.371807 2.62837 2.83727
