x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
-6.47282 -5.80512 -0.237228 0.225141 0.651945 1.30108 0.254225 -6.47282 -5.80512
-6.11755 -5.57902 0.149245 0.210291 0.16779 0.43768 0.254225 -6.47282 -5.80512
-6.3317 -5.44097 0.162422 0.142856 0.288902 0.183541 0.247397 -6.3317 -5.44097
-6.36708 -5.6234 0.281123 -0.327318 -0.463411 -0.481892 0.247397 -6.3317 -5.44097
-6.33909 -5.45315 -0.282123 0.0171981 0.0308124 0.601118 0.247062 -6.33909 -5.45315
-6.32842 -5.63112 0.0510705 -0.447358 -0.282234 0.479076 0.247062 -6.33909 -5.45315
-5.71383 -5.55384 0.648555 0.481038 -1.35254 -0.24495 0.234706 -5.71383 -5.55384
-6.10063 -4.76297 -0.769859 -0.431571 -0.486253 -1.17329 0.234706 -5.71383 -5.55384
-5.44833 -4.7765 1.50773 -0.133288 -0.596056 -1.60322 0.23093 -5.44833 -4.7765
-4.14093 -4.47192 1.06717 0.481317 0.451077 0.464783 0.23093 -5.44833 -4.7765
-3.29329 -3.89963 -0.0784841 0.497586 -0.583048 -0.767257 0.234761 -3.29329 -3.89963
-2.89281 -3.43513 0.966275 -0.548228 0.810268 -0.512813 0.234761 -3.29329 -3.89963
-2.01938 -3.25434 0.573856 1.20559 -0.235422 -1.77229 0.139108 -2.01938 -3.25434
-2.34585 -1.63527 -0.461736 1.13391 0.629372 -0.057228 0.139108 -2.01938 -3.25434
-2.20353 -2.03983 0.537944 -1.26448 -0.850443 -0.511603 0.141729 -2.20353 -2.03983
-2.2903 -3.31472 -0.730965 -1.13239 1.5629 0.819093 0.141729 -2.20353 -2.03983
-2.97694 -3.5934 -0.236169 0.441985 0.211003 2.41114 0.210906 -2.97694 -3.5934
-3.91114 -3.54348 -0.952717 -0.133294 1.05345 0.292149 0.210906 -2.97694 -3.5934
-4.58731 -3.70421 0.17703 -0.394197 -0.933837 -1.8344 0.232302 -4.58731 -3.70421
-5.08177 -3.85172 -0.75834 -0.181049 1.01042 -3.48659 0.232302 -4.58731 -3.70421
-4.66535 -4.06126 0.210799 -0.319011 -3.31415 0.766164 0.234177 -4.66535 -4.06126
-4.73772 -4.28294 -0.634893 0.248004 0.62999 0.693579 0.234177 -4.66535 -4.06126
-4.85678 -4.29865 -0.517876 -0.457022 -1.24272 -0.0691897 0.233586 -4.85678 -4.29865
-5.64919 -5.25757 -1.62396 -0.988035 0.690699 -0.120415 0.233586 -4.85678 -4.29865
-6.54629 -5.91616 -0.762639 -0.679339 -1.76636 -0.279239 0.256303 -6.54629 -5.91616
-6.93901 -6.49036 1.14802 0.464322 0.685337 1.12734 0.256303 -6.54629 -5.91616
-6.78882 -6.35515 -0.772474 0.681946 1.88828 -0.277703 0.265722 -6.78882 -6.35515
-7.18526 -6.19098 0.81303 -0.0894789 0.00693559 0.934954 0.265722 -6.78882 -6.35515
-6.96719 -6.37108 -0.0659165 0.294318 -1.15 0.50366 0.275282 -6.96719 -6.37108
-7.14793 -6.1369 -0.598027 -0.0733698 -0.709944 -0.885913 0.275282 -6.96719 -6.37108
-7.23112 -6.36108 -0.706135 -0.546974 0.918053 -0.208872 0.290129 -7.23112 -6.36108
-7.0828 -6.36983 -0.109697 1.12952 0.884917 -2.40229 0.290129 -7.23112 -6.36108
-7.32067 -5.75504 0.327719 0.266303 0.255869 0.262687 0.293343 -7.32067 -5.75504
-7.41489 -6.29164 0.683539 0.400871 -0.742658 -0.116236 0.293343 -7.32067 -5.75504
-6.74852 -5.83583 -0.381815 0.051264 -2.70174 0.386865 0.262909 -6.74852 -5.83583
-7.27754 -6.39082 0.979896 0.369297 0.359405 -1.3439 0.262909 -6.74852 -5.83583
-7.28407 -6.49269 0.379942 0.908865 -0.143621 1.55869 0.290955 -7.28407 -6.49269
-6.71898 -5.39785 1.03103 0.697444 1.5537 -1.42211 0.290955 -7.28407 -6.49269
-6.07622 -4.70202 0.115791 -0.931585 -2.18284 0.472347 0.242074 -6.07622 -4.70202
-5.72925 -5.24048 -0.00658974 -0.133738 0.632349 -1.28216 0.242074 -6.07622 -4.70202
-6.20037 -5.45154 -0.348787 -0.123311 -0.47701 -1.2708 0.242536 -6.20037 -5.45154
-6.2223 -5.41956 -0.254234 -0.0575154 1.0724 1.55895 0.242536 -6.20037 -5.45154
-6.6334 -5.76555 -0.0255485 -0.69666 0.233645 -0.993184 0.258224 -6.6334 -5.76555
-7.35493 -6.49102 1.29545 0.560543 0.363035 1.11464 0.258224 -6.6334 -5.76555
-7.01591 -5.69483 -0.253651 -0.196255 -1.64739 -0.33985 0.27683 -7.01591 -5.69483
-7.24931 -6.39232 1.11106 -0.920197 -0.624176 1.62346 0.27683 -7.01591 -5.69483
-7.30448 -6.51955 0.271953 1.10997 1.17687 -1.3435 0.290853 -7.30448 -6.51955
-6.89008 -5.86049 -0.00143955 -0.104435 0.56554 -0.0906733 0.290853 -7.30448 -6.51955
-6.84185 -6.03893 0.4718 -0.347949 1.75997 0.494399 0.266 -6.84185 -6.03893
-6.80219 -6.39908 -0.623111 0.127981 -0.223701 0.133792 0.266 -6.84185 -6.03893
-7.38278 -6.46286 0.0639132 0.736107 0.0795683 -1.12774 0.293327 -7.38278 -6.46286
-7.30578 -6.17539 -0.164379 -0.280028 -0.692739 0.412015 0.293327 -7.38278 -6.46286
-7.19629 -6.14036 0.489594 0.685186 -1.10372 -0.0683425 0.284749 -7.19629 -6.14036
-7.12068 -6.57031 0.554745 0.0974751 0.36046 -0.838135 0.284749 -7.19629 -6.14036
-7.26769 -6.22239 -0.306781 0.499583 0.247981 0.355017 0.287016 -7.26769 -6.22239
-7.17397 -6.50975 1.31742 -0.373148 1.22789 0.750689 0.287016 -7.26769 -6.22239
-6.7747 -6.10143 -0.103398 1.5617 1.02377 -0.96262 0.262042 -6.7747 -6.10143
-6.92198 -5.69617 0.0231024 -0.961514 0.289546 -0.593289 0.262042 -6.7747 -6.10143
-7.13781 -6.48935 -0.554313 -0.446834 -0.368355 -1.13614 0.28075 -7.13781 -6.48935
-7.12951 -6.15597 0.256209 0.389665 0.311062 1.511 0.28075 -7.13781 -6.48935
-6.8788 -6.15952 0.205527 0.360367 0.546961 -1.39561 0.266504 -6.8788 -6.15952
-6.0086 -5.39367 1.24484 0.277029 -1.87043 0.536321 0.266504 -6.8788 -6.15952
-5.54295 -4.84251 -0.0219882 0.357936 0.411266 -1.34434 0.23056 -5.54295 -4.84251
-5.44802 -5.34592 0.246527 -0.0238108 1.87754 0.75916 0.23056 -5.54295 -4.84251
-5.96308 -5.15349 -1.08559 0.315271 1.02884 -0.576402 0.240836 -5.96308 -5.15349
-6.22553 -4.49357 -0.0986806 0.676486 1.45717 1.37512 0.240836 -5.96308 -5.15349
-6.14255 -4.75109 0.176727 -0.00253825 0.990039 -0.371189 0.241023 -6.14255 -4.75109
-5.64026 -4.68787 0.638752 -0.822638 -0.711953 1.39433 0.241023 -6.14255 -4.75109
-5.0099 -4.70147 -0.501889 -0.466885 -0.668062 -0.000454839 0.231672 -5.0099 -4.70147
-5.05316 -4.48217 0.384417 0.357874 -1.72801 -0.0774322 0.231672 -5.0099 -4.70147
-5.5531 -4.39966 -0.643213 -0.351221 1.39783 -0.488579 0.230109 -5.5531 -4.39966
-6.05085 -5.33229 -0.85199 -1.06948 0.887406 -0.848669 0.230109 -5.5531 -4.39966
-5.98562 -6.44754 1.03952 0.0441624 1.4373 0.753912 0.240055 -5.98562 -6.44754
-5.42487 -5.36336 0.0915229 1.67716 -0.631948 1.09458 0.240055 -5.98562 -6.44754
-5.14559 -4.31949 -0.577091 0.639297 -0.275868 1.45519 0.232142 -5.14559 -4.31949
-5.73672 -4.72782 0.260448 -0.26677 -0.776929 0.0648742 0.232142 -5.14559 -4.31949
-6.29375 -5.38719 -0.338139 -0.946599 0.73442 -0.273937 0.243552 -6.29375 -5.38719
-6.27315 -5.67909 0.768873 0.883142 -0.869996 -1.18205 0.243552 -6.29375 -5.38719
-5.86683 -4.7979 0.132749 0.887273 -0.556828 1.58223 0.238043 -5.86683 -4.7979
-5.32943 -4.91068 -0.0837078 -0.38246 -1.30012 0.638497 0.238043 -5.86683 -4.7979
-5.86028 -5.24177 -0.532586 0.100098 -0.920649 -0.716199 0.237321 -5.86028 -5.24177
-6.16679 -5.19603 -0.455528 0.0790522 0.0524005 -1.4081 0.237321 -5.86028 -5.24177
-6.1555 -5.31525 0.560978 -0.516658 -0.758719 0.0773171 0.239717 -6.1555 -5.31525
-5.89053 -5.23201 0.0813539 0.227377 -1.44976 0.819637 0.239717 -6.1555 -5.31525
-5.05651 -4.84537 0.695141 0.648699 0.0967396 -0.449056 0.230832 -5.05651 -4.84537
-5.45159 -4.60209 -0.720048 0.483691 -0.883049 -1.40856 0.230832 -5.05651 -4.84537
-5.65092 -4.41077 0.300681 0.241656 0.240333 -0.275871 0.230911 -5.65092 -4.41077
-5.0739 -4.18893 0.787793 0.352196 -0.227807 0.615662 0.230911 -5.65092 -4.41077
-4.02554 -3.88244 1.5158 0.90753 0.625174 0.145073 0.236071 -4.02554 -3.88244
-3.05468 -3.48598 0.097385 0.76417 -1.3139 0.231194 0.236071 -4.02554 -3.88244
-2.5689 -2.43011 -0.0339586 1.68445 -1.11663 1.32636 0.177113 -2.5689 -2.43011
-2.00413 -1.75616 1.57507 -0.60729 -1.33146 -1.06918 0.177113 -2.5689 -2.43011
-1.69399 -1.69104 -0.151605 0.226993 0.307409 1.04449 0.15961 -1.69399 -1.69104
-1.84049 -1.91866 0.191543 0.300064 0.9545 0.926179 0.15961 -1.69399 -1.69104
-1.43055 -1.41466 -0.505613 0.0842123 0.261953 0.687732 0.198973 -1.43055 -1.41466
-1.39328 -1.2608 0.657604 -0.647715 -1.41386 0.263299 0.198973 -1.43055 -1.41466
-1.7502 -1.80945 -1.21435 -0.674654 -1.09028 -1.0285 0.154 -1.7502 -1.80945
-2.97483 -2.05979 -0.36623 -0.677273 0.222358 -1.6642 0.154 -1.7502 -1.80945
-2.83955 -2.62283 1.72894 -1.1123 -1.25087 -1.51895 0.204123 -2.83955 -2.62283
-1.84535 -2.6204 -0.436252 0.635391 -0.701024 0.908543 0.204123 -2.83955 -2.62283
-2.99315 -2.50837 -1.06751 -1.15057 -0.256642 -0.947533 0.211193 -2.99315 -2.50837
-2.25033 -2.85175 1.1601 0.222908 -0.230503 1.06201 0.211193 -2.99315 -2.50837
-2.16897 -2.33554 -1.33475 -0.0204826 -0.999312 -0.908808 0.1403 -2.16897 -2.33554
-2.04359 -2.31441 0.112664 0.400468 -0.939439 1.03219 0.1403 -2.16897 -2.33554
-2.27151 -2.56385 0.656072 0.329459 -1.00963 -1.40377 0.144583 -2.27151 -2.56385
-1.97989 -2.0776 0.00172311 1.12435 -0.419043 0.331464 0.144583 -2.27151 -2.56385
-1.70109 -0.987483 0.58118 1.31393 0.316119 1.85094 0.158344 -1.70109 -0.987483
-1.82309 0.103285 -0.764028 0.752798 -1.54537 -1.02588 0.158344 -1.70109 -0.987483
-2.18096 1.30017 -1.23208 1.66143 -0.480973 0.0874361 0.140322 -2.18096 1.30017
-2.31555 1.65384 1.04977 -0.66636 0.196273 2.14401 0.140322 -2.18096 1.30017
-1.82495 0.650522 0.587377 -0.133442 -0.54679 0.183495 0.147586 -1.82495 0.650522
-1.83685 1.16989 -0.847307 0.392166 -1.60645 -1.51166 0.147586 -1.82495 0.650522
-2.50501 1.95937 0.0784544 0.841607 0.550182 -0.434527 0.167408 -2.50501 1.95937
-1.63226 2.15608 0.875617 -0.365206 -0.236592 -1.64825 0.167408 -2.50501 1.95937
-1.89437 1.59115 -1.01487 -0.0872791 -0.795948 0.225379 0.142903 -1.89437 1.59115
-2.42692 1.65797 0.104191 0.66352 0.349161 -0.389627 0.142903 -1.89437 1.59115
-2.20366 2.18066 0.812557 0.273298 1.52079 -0.186708 0.14088 -2.20366 2.18066
-1.42229 1.81094 0.164171 0.103113 1.30006 -1.26302 0.14088 -2.20366 2.18066
-1.49549 2.33374 -0.495071 0.385294 -1.68792 -0.599396 0.186053 -1.49549 2.33374
-1.71608 2.69913 0.307664 0.416091 -0.624028 -1.55984 0.186053 -1.49549 2.33374
-1.2719 3.01134 -0.583263 -0.711395 0.164462 0.265659 0.232793 -1.2719 3.01134
-1.92533 1.89861 -0.843585 -1.19312 1.2288 -1.61193 0.232793 -1.2719 3.01134
-2.39996 1.38343 0.246609 0.793056 -0.610038 -2.71771 0.154143 -2.39996 1.38343
-1.76817 2.24713 0.940842 0.32606 0.0658596 -0.376976 0.154143 -2.39996 1.38343
-1.7326 2.28235 -1.32692 0.253642 0.697244 1.38149 0.154692 -1.7326 2.28235
-2.42272 2.55234 0.194082 -0.0577191 0.949938 0.792065 0.154692 -1.7326 2.28235
-1.98906 1.49493 0.290352 -1.15903 0.926908 -0.490218 0.138693 -1.98906 1.49493
-1.89664 1.22096 -0.86508 -0.230377 0.572804 -0.262187 0.138693 -1.98906 1.49493
-2.29251 1.32375 -0.610217 0.160535 -0.923135 -1.57768 0.145016 -2.29251 1.32375
-1.75357 1.66221 0.96945 0.257685 -0.89469 1.72133 0.145016 -2.29251 1.32375
-2.19129 2.50679 -0.369158 1.26404 0.464955 -0.243597 0.139895 -2.19129 2.50679
-1.55482 2.7319 0.589822 -0.196951 -1.9447 -0.286085 0.139895 -2.19129 2.50679
-1.1412 2.33456 -0.692615 -0.731187 0.657947 -0.521467 0.257439 -1.1412 2.33456
-2.63378 1.84821 -0.76572 -0.899224 -1.02619 1.14345 0.257439 -1.1412 2.33456
-2.09057 1.52252 0.967144 0.0623499 -0.407131 1.57671 0.137515 -2.09057 1.52252
-1.75097 2.22616 -0.0351981 -0.203883 1.5471 -1.11491 0.137515 -2.09057 1.52252
-1.66331 2.05529 0.708694 0.355586 -0.337493 -0.609195 0.161433 -1.66331 2.05529
-1.80048 2.6986 -0.159973 0.133148 0.269411 0.491939 0.161433 -1.66331 2.05529
-1.9559 2.24534 -0.148415 -0.31386 0.451753 -0.149735 0.139287 -1.9559 2.24534
-1.6384 2.16621 -0.0242231 0.131345 0.385529 1.29469 0.139287 -1.9559 2.24534
-1.79112 2.09548 0.150621 0.523392 -0.207799 -0.178543 0.149088 -1.79112 2.09548
-1.88812 2.16583 0.229262 -0.0996122 -0.962841 -0.75386 0.149088 -1.79112 2.09548
-1.74696 2.10367 0.29183 -0.2205 0.760465 0.81375 0.152577 -1.74696 2.10367
-1.90682 2.2406 0.357833 0.667016 -1.54551 -2.03124 0.152577 -1.74696 2.10367
-1.75738 2.47771 0.294221 0.100388 0.0111249 0.141453 0.151431 -1.75738 2.47771
-1.07164 2.68376 0.315916 -0.639548 -1.24919 -2.16626 0.151431 -1.75738 2.47771
-1.64315 2.05301 -1.05109 0.182828 0.355196 -0.363129 0.162939 -1.64315 2.05301
-2.72599 2.12396 0.464846 -0.362949 -1.30987 0.353993 0.162939 -1.64315 2.05301
-1.3323 1.51953 0.918598 -0.525009 -1.03033 0.409384 0.218605 -1.3323 1.51953
-0.85888 2.70654 -0.663859 1.10153 -0.857893 0.484455 0.218605 -1.3323 1.51953
-1.79831 2.86446 0.395201 -0.0467029 -1.89696 -1.70685 0.147729 -1.79831 2.86446
-1.61513 2.82367 -0.737574 -0.136634 0.791236 -1.24022 0.147729 -1.79831 2.86446
-1.73309 2.87336 0.0524957 -0.919963 1.06121 -0.866217 0.152949 -1.73309 2.87336
-1.34562 2.48482 -0.523336 -0.620515 0.687238 0.108237 0.152949 -1.73309 2.87336
-1.09099 2.68939 1.1066 0.569786 -0.138515 -0.409868 0.264275 -1.09099 2.68939
-1.3893 3.00865 -1.16293 -0.235316 0.153334 1.56181 0.264275 -1.09099 2.68939
-1.77843 2.35683 0.546579 -0.749514 -1.65045 0.73654 0.148839 -1.77843 2.35683
-2.60482 1.91732 -0.194158 -0.236665 -0.195482 -0.604853 0.148839 -1.77843 2.35683
-2.25716 1.53676 0.960322 -0.465324 0.802066 1.10198 0.142441 -2.25716 1.53676
-1.77149 1.3571 -0.11615 -0.515512 0.796087 -0.426395 0.142441 -2.25716 1.53676
-2.50157 1.30114 0.0506887 -0.1117 1.03701 2.26742 0.166223 -2.50157 1.30114
-1.82832 1.64527 -0.398823 1.08897 1.19904 0.0449776 0.166223 -2.50157 1.30114
-2.26577 2.48142 0.482964 0.00323731 -0.866016 0.725589 0.142646 -2.26577 2.48142
-1.94204 1.35719 -0.0323177 -0.947934 -1.71579 -0.763182 0.142646 -2.26577 2.48142
-1.82038 1.19501 -0.264552 0.713851 0.453866 -0.302695 0.145502 -1.82038 1.19501
-2.21266 1.81997 -0.230322 0.803301 0.127383 -1.07611 0.145502 -1.82038 1.19501
-2.0546 2.21137 0.127901 0.0705246 0.496307 0.533556 0.136671 -2.0546 2.21137
-2.27336 1.46222 -0.658006 -0.403121 0.780279 0.508511 0.136671 -2.0546 2.21137
-2.10456 1.74383 1.00219 0.384765 -1.54402 0.662405 0.136795 -2.10456 1.74383
-1.7205 2.05196 -0.634975 1.13553 0.409444 1.96687 0.136795 -2.10456 1.74383
-1.79585 2.35387 0.845873 -0.703174 -0.670132 0.0303695 0.146989 -1.79585 2.35387
-0.787211 2.40416 0.846738 0.883916 2.26592 -0.282881 0.146989 -1.79585 2.35387
0.457963 2.5298 2.31698 -0.275082 -1.77179 -0.37895 0.292949 0.457963 2.5298
2.66876 2.24468 0.977585 0.0886784 1.49826 1.14946 0.292949 0.457963 2.5298
2.78652 3.08406 -0.918186 0.92971 0.365513 -0.683112 0.222845 2.78652 3.08406
2.61623 2.69213 0.817593 -1.01654 0.329654 0.457034 0.222845 2.78652 3.08406
2.90496 2.25851 -0.877988 -0.149174 -1.3006 -1.18839 0.230436 2.90496 2.25851
2.76569 2.55639 0.127728 1.00263 -0.0730278 0.265237 0.230436 2.90496 2.25851
2.93219 3.12476 -0.210826 0.0542875 -0.864754 0.397038 0.230936 2.93219 3.12476
2.81597 2.73474 -0.223236 -0.411908 0.686726 1.44193 0.230936 2.93219 3.12476
2.57763 2.94954 -1.47651 0.269761 0.996175 0.923438 0.19497 2.57763 2.94954
2.64157 2.80708 0.297528 -0.731753 -0.442944 0.763466 0.19497 2.57763 2.94954
2.92876 2.1715 -0.558171 -1.32771 -0.888925 1.00417 0.230252 2.92876 2.1715
2.03203 2.48357 -0.876339 0.648692 0.541442 -0.337675 0.230252 2.92876 2.1715
2.08905 2.50444 0.844905 -1.19871 0.207915 -1.2184 0.160572 2.08905 2.50444
2.37496 1.9571 -0.369742 0.54087 0.650686 0.458841 0.160572 2.08905 2.50444
2.02677 2.34508 0.137082 0.315767 -0.601191 0.042877 0.158685 2.02677 2.34508
1.64884 1.9684 -0.153422 -0.485031 0.337417 0.461554 0.158685 2.02677 2.34508
2.02525 1.72872 0.0627277 -0.647627 -0.653596 1.91012 0.158405 2.02525 1.72872
1.65652 1.4465 0.615591 0.671817 -0.0720448 -0.429126 0.158405 2.02525 1.72872
1.82721 1.94055 0.0688558 -0.312938 0.476689 -0.293315 0.164691 1.82721 1.94055
1.90256 1.42855 0.66695 0.325269 0.000621041 0.0719533 0.164691 1.82721 1.94055
1.89589 1.41603 0.167687 0.187677 1.06455 -0.441969 0.159595 1.89589 1.41603
1.57735 2.01604 0.341765 0.0355712 0.801783 0.861827 0.159595 1.89589 1.41603
1.95929 1.2426 0.0731208 -0.107676 0.47633 0.929986 0.157463 1.95929 1.2426
1.64806 1.462 -0.0897499 0.81729 0.512294 -0.526362 0.157463 1.95929 1.2426
1.92497 2.24538 0.222965 1.26104 0.595263 0.63144 0.157926 1.92497 2.24538
2.32187 2.7243 0.762811 0.601775 -0.296325 -0.797276 0.157926 1.92497 2.24538
3.24173 3.19314 1.50906 -0.043417 -1.24766 0.794786 0.249168 3.24173 3.19314
3.72146 3.21605 -0.568381 0.808377 1.66896 0.479255 0.249168 3.24173 3.19314
3.481 3.27361 -0.3049 -0.539512 1.25943 -0.377792 0.256294 3.481 3.27361
2.45134 3.05774 -1.16907 0.592992 0.176157 -1.35323 0.256294 3.481 3.27361
2.33127 2.72499 -0.458359 -0.632439 -0.166387 0.0250127 0.170232 2.33127 2.72499
2.2679 2.4766 -0.280259 -0.585381 -1.14281 1.84968 0.170232 2.33127 2.72499
2.06203 2.00906 -0.0379729 -0.235355 -1.16 -0.194562 0.158395 2.06203 2.00906
1.45037 1.62481 -0.173575 0.0760305 -0.513669 -1.32647 0.158395 2.06203 2.00906
1.83458 1.558 -1.1502 -0.205972 0.565433 -1.47864 0.163055 1.83458 1.558
2.14353 2.24223 1.76085 0.538049 0.523483 1.23656 0.163055 1.83458 1.558
3.58365 2.86145 -0.0164623 0.698157 -0.208116 1.30561 0.256016 3.58365 2.86145
3.89438 3.95276 0.519064 0.677411 -0.0396249 -0.559125 0.256016 3.58365 2.86145
3.75024 4.00886 0.0397965 -0.275978 -1.05154 -1.64584 0.255535 3.75024 4.00886
4.77927 4.00654 0.885889 0.413777 1.18948 -1.26661 0.255535 3.75024 4.00886
4.80726 4.49495 -0.892506 0.742166 0.00713051 -0.0911776 0.251113 4.80726 4.49495
5.08158 5.31083 0.909467 0.70589 0.753046 -0.00929128 0.251113 4.80726 4.49495
6.26277 5.84683 1.09026 -0.295817 -0.153836 0.671098 0.275501 6.26277 5.84683
6.33715 5.5512 -0.122043 -0.379879 1.26292 0.590044 0.275501 6.26277 5.84683
6.75268 5.63499 -1.70059 -0.0390112 0.110622 -0.319407 0.291268 6.75268 5.63499
5.4361 6.06375 0.413621 0.990537 -0.394363 3.39132 0.291268 6.75268 5.63499
6.32108 5.8839 1.07108 -0.0238633 -0.285243 -0.20794 0.276801 6.32108 5.8839
6.6699 5.45186 0.875202 0.215238 -0.275606 -1.05605 0.276801 6.32108 5.8839
6.68078 5.59472 0.278365 0.701735 -0.245273 0.11853 0.289055 6.68078 5.59472
6.25896 5.68745 0.471816 -1.37315 -2.13116 -1.50092 0.289055 6.68078 5.59472
6.55746 4.98378 0.276586 0.649553 0.186975 0.160514 0.285416 6.55746 4.98378
6.60833 5.70522 -0.0459832 0.033688 -1.25947 -0.671984 0.285416 6.55746 4.98378
6.5164 5.67267 -0.928011 0.0341351 0.488909 -1.12116 0.283274 6.5164 5.67267
6.65154 5.82473 -0.221329 0.342265 0.936382 1.30088 0.283274 6.5164 5.67267
6.53385 6.06984 -0.696686 -0.515924 -1.15973 -1.57354 0.283065 6.53385 6.06984
5.84766 5.26308 -0.465821 -0.44023 3.18373 -1.70617 0.283065 6.53385 6.06984
5.83455 5.07741 -1.16111 -0.113103 -0.967447 0.309362 0.265013 5.83455 5.07741
4.92091 4.99 -1.65621 -0.930718 -0.254159 -0.745528 0.265013 5.83455 5.07741
4.48798 4.16098 -0.42911 -0.545273 -1.86989 -1.36546 0.249582 4.48798 4.16098
3.53753 3.69295 -0.956193 -0.617722 -0.217213 -0.458489 0.249582 4.48798 4.16098
2.20585 3.1401 -0.99347 -0.301103 -0.360934 -0.882226 0.163492 2.20585 3.1401
2.47907 2.46221 0.268614 0.175134 0.444369 0.127568 0.163492 2.20585 3.1401
2.90608 2.84477 0.339275 -0.195851 -1.12526 -1.12566 0.228819 2.90608 2.84477
2.48398 3.02481 -0.244435 -0.0259164 0.414088 -0.597265 0.228819 2.90608 2.84477
2.53702 2.66625 -0.18047 0.415747 1.27223 -0.706957 0.189347 2.53702 2.66625
2.55079 3.28953 -0.114607 0.374435 0.162383 -1.59014 0.189347 2.53702 2.66625
2.76567 2.74429 0.117681 -0.875083 0.32192 0.556868 0.21859 2.76567 2.74429
2.0901 2.75206 -0.439434 0.18921 0.178401 -0.341466 0.21859 2.76567 2.74429
2.37017 2.4172 0.559764 -0.455431 0.358447 -0.457027 0.172353 2.37017 2.4172
2.7868 2.6227 0.0245418 0.446937 0.205422 -0.507278 0.172353 2.37017 2.4172
2.14906 2.32257 -0.200035 -0.977234 0.88827 -0.538979 0.160909 2.14906 2.32257
2.53274 1.16115 -0.405343 -0.319342 1.21677 0.467343 0.160909 2.14906 2.32257
1.39867 1.61878 0.304037 1.293 0.567513 -0.0271959 0.217218 1.39867 1.61878
2.261 2.23378 0.512236 -0.136109 1.54095 -0.558427 0.217218 1.39867 1.61878
3.45849 2.03925 0.777152 -0.187547 0.90548 -0.458908 0.254978 3.45849 2.03925
3.98646 2.13783 -0.16371 -0.23939 -1.57262 -0.424393 0.254978 3.45849 2.03925
3.03301 2.19746 -1.44555 0.362231 1.84637 -0.922283 0.233161 3.03301 2.19746
1.9315 2.59781 0.212506 -0.361971 -0.0550041 -2.01712 0.233161 3.03301 2.19746
2.62192 2.29741 1.05208 -0.446939 0.469926 -0.808508 0.199604 2.62192 2.29741
3.10445 2.62581 0.243271 1.45573 0.995281 2.17136 0.199604 2.62192 2.29741
2.87473 3.59226 -0.0824888 0.660566 -0.38562 -1.68949 0.226108 2.87473 3.59226
3.0043 3.33117 0.769967 -0.984103 0.0543959 1.28769 0.226108 2.87473 3.59226
3.42793 2.73436 0.0747751 0.674046 -1.60305 -0.0905955 0.254224 3.42793 2.73436
2.81916 2.79597 -0.780849 -0.696792 0.356883 -1.85363 0.254224 3.42793 2.73436
2.28374 2.2894 0.22474 0.440715 -0.166474 0.303551 0.166291 2.28374 2.2894
2.74218 3.18278 0.219295 0.590892 0.174865 0.259461 0.166291 2.28374 2.2894
2.70138 3.17551 0.254204 -0.321988 0.6225 -2.58363 0.209735 2.70138 3.17551
2.27273 2.69327 -1.64304 -0.626858 0.0902737 -0.419211 0.209735 2.70138 3.17551
1.38173 1.62483 0.772166 -0.745568 1.52261 0.654759 0.218954 1.38173 1.62483
2.00144 1.54215 -1.17195 0.317824 1.46884 -0.51798 0.218954 1.38173 1.62483
1.80351 2.0816 0.645481 0.353607 1.35563 -1.46742 0.16574 1.80351 2.0816
1.53749 1.7544 -0.999178 -0.143361 0.105998 0.62441 0.16574 1.80351 2.0816
1.99147 1.781 0.65692 -0.474143 -0.569845 -1.43817 0.156146 1.99147 1.781
1.72621 1.55323 0.940833 0.308688 -0.920304 -0.868059 0.156146 1.99147 1.781
1.96424 1.57454 -0.189524 0.651627 1.08837 1.01491 0.155934 1.96424 1.57454
1.47424 1.80371 0.681608 0.0769588 -1.21309 0.57964 0.155934 1.96424 1.57454
1.78609 1.21464 0.154304 0.28162 0.113512 -0.821497 0.167106 1.78609 1.21464
1.82404 1.40998 0.230864 -0.235398 -0.495697 -0.203276 0.167106 1.78609 1.21464
1.73249 1.56032 -0.291542 0.23895 1.01023 -0.0229024 0.173306 1.73249 1.56032
1.98417 1.60445 0.750635 -0.219716 -0.150607 -0.317176 0.173306 1.73249 1.56032
1.48713 1.34717 -0.650638 -0.120703 0.0576225 0.363466 0.20497 1.48713 1.34717
1.93921 2.0135 0.686466 1.28937 -1.118 0.572611 0.20497 1.48713 1.34717
2.63368 3.00112 0.510419 0.0355039 -0.314662 -1.1461 0.200276 2.63368 3.00112
3.44459 3.14276 0.621741 -0.10601 0.483614 0.718269 0.200276 2.63368 3.00112
4.29169 2.92887 1.36207 -0.331841 0.858785 -1.42642 0.254097 4.29169 2.92887
4.9621 2.88507 -0.343525 -0.404272 0.764756 0.52915 0.254097 4.29169 2.92887
4.57508 3.24938 -0.408055 1.22795 0.55705 -0.682427 0.248456 4.57508 3.24938
4.51147 3.51415 0.37596 -0.724204 1.25115 -0.773319 0.248456 4.57508 3.24938
4.88704 2.76914 0.339527 -0.557785 -1.50037 0.366895 0.249543 4.88704 2.76914
4.76821 2.77974 -0.350213 -0.519109 0.0261931 0.851673 0.249543 4.88704 2.76914
4.83564 2.53007 -0.421713 -0.0985381 -2.55601 2.06776 0.249411 4.83564 2.53007
