x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
4.23983 2.30382 0.15765 -0.474694 -1.02703 1.47439 0.237152 4.23983 2.30382
4.66287 2.39279 -0.217588 0.453167 -0.956403 -0.567612 0.237152 4.23983 2.30382
4.39267 2.92944 -0.35796 0.27375 0.403818 -1.03995 0.236917 4.39267 2.92944
3.78111 3.55378 -1.44963 0.434673 -0.759801 0.072384 0.236917 4.39267 2.92944
3.67287 3.90393 0.416121 0.285765 0.999297 -0.00656781 0.227539 3.67287 3.90393
3.24398 4.18354 -0.389954 0.00165683 -0.24613 0.433237 0.227539 3.67287 3.90393
4.03206 4.4731 1.55251 1.11365 0.0869445 1.88239 0.233661 4.03206 4.4731
5.09922 5.54265 0.954545 0.525683 0.330241 -2.69177 0.233661 4.03206 4.4731
6.12436 5.64837 1.1184 -0.37629 1.21208 -1.97547 0.243379 6.12436 5.64837
6.90628 5.84271 -0.185662 0.533075 1.52283 1.15026 0.243379 6.12436 5.64837
7.04987 5.92534 -0.0566148 0.218891 0.0467566 0.0225021 0.282137 7.04987 5.92534
7.23141 6.34399 -0.478975 -0.895666 -0.0188969 -1.26832 0.282137 7.04987 5.92534
7.24835 6.15766 0.369533 -0.236589 1.6761 -1.39861 0.292717 7.24835 6.15766
7.15738 6.44865 -0.415576 0.0138144 -0.738044 -0.0405396 0.292717 7.24835 6.15766
7.15719 6.68039 -0.375464 -0.542885 -0.576775 0.746009 0.28723 7.15719 6.68039
6.58621 5.57399 -0.306036 -1.02262 -0.919601 0.210475 0.28723 7.15719 6.68039
6.90466 5.46318 0.759584 0.265577 0.18259 0.189674 0.272206 6.90466 5.46318
6.99717 5.68735 -0.341096 0.394597 0.244866 0.940841 0.272206 6.90466 5.46318
6.76794 5.93263 -0.166273 -0.0833796 -0.306553 0.437892 0.265696 6.76794 5.93263
6.961 6.03682 0.803028 -0.428075 0.0128415 -0.500094 0.265696 6.76794 5.93263
6.98117 6.34521 -0.351059 0.232056 1.54728 -0.979929 0.27551 6.98117 6.34521
6.68714 6.18265 0.206242 0.117551 -1.33368 1.72124 0.27551 6.98117 6.34521
6.93953 6.05626 0.576148 0.0637368 -0.408603 -0.587112 0.272268 6.93953 6.05626
7.16565 5.9917 -0.365597 0.135028 0.888991 1.7972 0.272268 6.93953 6.05626
7.17121 6.39638 -1.27997 -0.15904 -1.11409 0.938052 0.286396 7.17121 6.39638
6.38628 6.23993 -0.581332 -0.295459 -1.4147 0.871183 0.286396 7.17121 6.39638
5.44905 5.65972 -0.886763 -1.24175 -0.110975 0.64815 0.235409 5.44905 5.65972
4.64461 4.53975 -1.88512 -1.90586 -2.02872 1.32597 0.235409 5.44905 5.65972
3.35672 3.79037 -1.06937 -0.456858 -0.435521 -0.997184 0.231286 3.35672 3.79037
2.71841 3.0529 -0.963361 -1.98223 0.979285 -2.98191 0.231286 3.35672 3.79037
1.58939 1.16156 -1.11364 -0.57773 1.3543 1.37365 0.171353 1.58939 1.16156
1.85569 1.61741 0.872267 1.007 0.206715 1.06617 0.171353 1.58939 1.16156
1.36763 1.90372 -0.169091 -0.380074 -0.394804 1.21095 0.189758 1.36763 1.90372
1.83579 2.05179 0.842593 0.844525 0.438897 0.038089 0.189758 1.36763 1.90372
2.64802 2.47521 0.328372 0.792736 -0.242207 0.80096 0.186777 2.64802 2.47521
2.42662 2.84866 -0.468384 -1.02843 -1.88392 -0.853139 0.186777 2.64802 2.47521
2.50559 2.16615 -0.0298735 -0.669508 -0.332328 -0.322211 0.175713 2.50559 2.16615
2.77861 1.91338 -0.527815 -0.212985 -1.23025 0.620189 0.175713 2.50559 2.16615
1.95712 1.63667 -0.717325 -0.276653 0.655318 -0.313625 0.160433 1.95712 1.63667
1.69147 2.12538 0.654207 0.63375 -0.0951732 0.289997 0.160433 1.95712 1.63667
2.66812 2.53984 0.282351 0.101032 -1.27278 1.69538 0.187476 2.66812 2.53984
2.97843 2.94031 -0.00529585 1.01142 -1.30228 1.05909 0.187476 2.66812 2.53984
2.7529 3.208 -0.250999 -0.091897 0.992256 1.67043 0.192589 2.7529 3.208
3.4171 3.44547 1.14395 0.16477 -0.883526 0.515614 0.192589 2.7529 3.208
3.42607 3.00104 0.30155 -0.386425 1.45246 -0.292476 0.232181 3.42607 3.00104
3.6577 2.88345 -0.607553 -0.287051 -0.424665 -0.983191 0.232181 3.42607 3.00104
2.70495 2.14161 -0.474764 -0.292258 0.0876309 -0.141696 0.189071 2.70495 2.14161
2.50157 2.47299 0.75757 -1.41658 -0.27134 0.485971 0.189071 2.70495 2.14161
2.39812 2.18873 -0.490967 0.161392 -1.39701 -0.0424572 0.165357 2.39812 2.18873
2.01485 1.99515 -0.440259 0.417204 -0.626966 -0.342413 0.165357 2.39812 2.18873
2.2654 2.53468 0.397414 0.278308 1.1797 -0.630627 0.156625 2.2654 2.53468
2.76337 2.39683 0.376335 -0.126569 -0.302868 -0.231154 0.156625 2.2654 2.53468
2.78332 2.19694 -0.168411 0.108646 -2.19594 -1.89201 0.194081 2.78332 2.19694
2.72197 2.65575 0.0795267 0.103932 1.54264 -0.888869 0.194081 2.78332 2.19694
2.62998 2.45923 -0.228161 0.31828 0.422666 0.789466 0.183846 2.62998 2.45923
2.8287 2.94664 0.199774 0.162973 -1.26239 -0.938067 0.183846 2.62998 2.45923
2.98119 3.22004 0.039523 -0.127833 -1.6161 0.726395 0.209246 2.98119 3.22004
3.0442 3.01581 0.575493 0.0160912 0.378003 1.03752 0.209246 2.98119 3.22004
3.92327 3.3028 0.148618 1.20234 -0.390392 0.0837363 0.232465 3.92327 3.3028
4.09697 4.4175 0.280605 0.829048 -0.643132 -0.182001 0.232465 3.92327 3.3028
4.31383 5.40062 0.071725 -0.133366 -0.182212 -0.862114 0.23666 4.31383 5.40062
4.56466 4.84778 0.935852 -0.963629 1.1486 1.60515 0.23666 4.31383 5.40062
5.26006 3.97379 0.685462 -0.567702 0.268221 -0.223632 0.227862 5.26006 3.97379
5.46931 4.14177 -0.238409 -0.327585 0.747805 0.551758 0.227862 5.26006 3.97379
4.91008 4.13933 -1.48977 -0.209108 -1.00347 1.03288 0.231939 4.91008 4.13933
5.18111 3.4391 0.977048 -0.99997 -0.295821 0.55704 0.231939 4.91008 4.13933
5.80251 3.15373 0.65091 -0.411161 -2.20933 -0.992252 0.238486 5.80251 3.15373
5.97846 3.1816 -0.929446 0.0799027 0.0618139 0.919434 0.238486 5.80251 3.15373
5.21223 3.39635 -0.993801 0.350209 0.374555 0.316589 0.227212 5.21223 3.39635
4.40668 3.73321 -0.0357349 0.239867 0.846496 -1.61923 0.227212 5.21223 3.39635
4.61503 3.97574 -0.0211686 -0.711226 1.36248 0.0477804 0.231609 4.61503 3.97574
3.88882 3.84375 -1.21318 0.729876 1.41548 -0.158158 0.231609 4.61503 3.97574
3.27342 3.24259 0.0385172 -0.357397 0.560841 -0.920669 0.225849 3.27342 3.24259
2.99786 2.62173 -1.09074 -1.14691 0.00639228 -2.34838 0.225849 3.27342 3.24259
2.55424 1.62563 -1.09185 -0.658589 0.791534 0.969715 0.178358 2.55424 1.62563
1.62469 0.90504 0.239327 -0.566098 -0.297536 -0.40378 0.178358 2.55424 1.62563
1.76987 1.66213 1.03016 1.66628 1.0481 -0.035039 0.164627 1.76987 1.66213
2.65781 2.94115 1.43254 0.795869 0.0608843 -1.18897 0.164627 1.76987 1.66213
3.53194 3.4147 0.951666 0.412213 -0.0397576 -1.42105 0.229455 3.53194 3.4147
4.67268 3.64471 0.879886 0.1916 1.33157 2.08241 0.229455 3.53194 3.4147
4.75068 3.66157 0.453869 -0.0188988 0.627632 0.450206 0.229393 4.75068 3.66157
4.28777 4.21844 -0.609739 0.799287 3.16121 -1.71152 0.229393 4.75068 3.66157
4.42951 4.93416 0.808557 -0.0106941 -1.06114 0.331481 0.23509 4.42951 4.93416
5.60619 5.42199 0.482542 0.71755 0.464241 0.0573599 0.23509 4.42951 4.93416
6.32191 5.2247 0.365262 -0.846813 2.50118 -0.669846 0.24889 6.32191 5.2247
5.44089 4.58436 -1.15333 0.332915 -1.91037 0.245817 0.24889 6.32191 5.2247
4.3494 4.87982 -0.728916 -0.201544 -0.136663 0.456463 0.235491 4.3494 4.87982
3.5952 3.71381 -0.0476061 -0.686893 0.139077 -0.626911 0.235491 4.3494 4.87982
4.22401 3.22815 0.796734 -0.613856 1.31898 -0.878753 0.234648 4.22401 3.22815
4.61478 4.02291 -1.12783 0.182453 0.318824 -1.45904 0.234648 4.22401 3.22815
3.26539 4.15706 -0.586086 -0.335107 0.734725 1.53414 0.22472 3.26539 4.15706
3.20057 3.34812 -0.356588 -1.12663 -1.41747 -0.478562 0.22472 3.26539 4.15706
3.03692 2.7226 -0.145041 0.212585 0.503475 0.652039 0.211777 3.03692 2.7226
2.57679 2.72626 -0.241972 -0.413515 1.31351 -1.29276 0.211777 3.03692 2.7226
2.60723 2.56158 1.39754 0.318986 0.624717 0.0326889 0.181747 2.60723 2.56158
2.68332 2.73669 0.0714783 0.406221 -0.0607805 0.207504 0.181747 2.60723 2.56158
2.82256 2.55119 -0.0402195 0.106035 -0.283654 -0.327281 0.196066 2.82256 2.55119
2.94226 2.83199 0.435161 0.32267 -0.594087 -0.00478041 0.196066 2.82256 2.55119
3.44483 2.80845 0.912554 0.474215 -0.635797 -0.702285 0.230595 3.44483 2.80845
3.11433 3.15078 -0.697118 0.189411 0.446567 1.13955 0.230595 3.44483 2.80845
2.52407 2.97045 0.431495 -0.543634 0.354995 0.594163 0.175338 2.52407 2.97045
3.00222 2.73828 0.0629417 0.60348 0.155096 1.06394 0.175338 2.52407 2.97045
3.15184 3.3671 0.0617133 0.135933 -1.14594 0.0578538 0.216948 3.15184 3.3671
3.33757 3.65461 0.361841 -0.10199 -0.492444 -0.0103119 0.216948 3.15184 3.3671
3.35517 3.38589 -0.404279 -0.739141 2.69624 -0.572687 0.228358 3.35517 3.38589
3.43015 3.04483 0.109323 0.425845 -0.0220833 0.960254 0.228358 3.35517 3.38589
3.24815 3.2294 -0.112896 0.154265 -1.35328 -0.148015 0.221941 3.24815 3.2294
2.68185 2.90926 -0.476077 0.0577921 -0.209525 -0.287191 0.221941 3.24815 3.2294
2.78416 3.45168 0.120885 -0.396604 1.18468 0.858895 0.192537 2.78416 3.45168
3.06557 3.07373 0.00597371 -0.313284 -0.674297 -1.0454 0.192537 2.78416 3.45168
2.38855 3.06475 -0.16608 0.0403051 0.0578751 -0.554005 0.163528 2.38855 3.06475
2.96316 2.7952 0.0235572 -0.99387 -0.484595 0.104457 0.163528 2.38855 3.06475
2.71663 2.61635 0.450313 0.706754 0.694376 -0.0136047 0.18742 2.71663 2.61635
3.43253 3.15239 1.18703 0.469698 0.469091 0.684098 0.18742 2.71663 2.61635
4.12651 4.02469 0.312039 0.377733 0.894573 0.145423 0.232982 4.12651 4.02469
4.09235 3.73309 0.314555 0.124448 1.04131 -0.260648 0.232982 4.12651 4.02469
4.12707 3.65232 0.0313288 -0.414967 0.88867 0.923088 0.232446 4.12707 3.65232
4.26493 2.84862 -0.564743 -1.17332 0.65657 -0.775952 0.232446 4.12707 3.65232
4.71877 2.32262 0.832783 0.331426 0.776474 0.0158152 0.228858 4.71877 2.32262
5.60781 2.25579 -0.527227 0.0789942 0.609981 0.413615 0.228858 4.71877 2.32262
4.56913 2.35909 -0.997017 0.145587 0.116455 -0.760521 0.23096 4.56913 2.35909
3.69024 2.49623 -0.273246 0.769195 -1.95574 -0.524498 0.23096 4.56913 2.35909
3.74063 3.39107 0.669548 0.209572 1.55307 0.324662 0.227293 3.74063 3.39107
4.00661 2.94452 0.607761 -0.556307 -3.06311 -0.819165 0.227293 3.74063 3.39107
4.05034 3.24055 -0.939479 0.176662 0.372545 -0.728003 0.231355 4.05034 3.24055
3.3483 3.18107 -0.811016 -0.704681 -1.2296 -1.37737 0.231355 4.05034 3.24055
2.80152 2.60448 0.423246 0.0119687 -1.78817 0.511839 0.193205 2.80152 2.60448
3.23844 3.24522 1.13433 0.501822 -0.149718 1.09341 0.193205 2.80152 2.60448
4.06375 3.22289 -0.613771 0.0185044 -0.229055 0.301729 0.230867 4.06375 3.22289
2.99959 2.92586 -1.31698 -0.516342 0.146908 0.490016 0.230867 4.06375 3.22289
2.00083 1.98202 -1.36156 -1.1084 -0.75481 0.130096 0.158814 2.00083 1.98202
1.8229 1.78748 1.17126 0.103949 -0.867041 -0.350199 0.158814 2.00083 1.98202
1.9938 1.84492 -0.502745 0.113777 1.43665 -0.928017 0.158761 1.9938 1.84492
1.51691 1.75385 -0.687232 -0.156073 0.511161 1.73797 0.158761 1.9938 1.84492
1.14808 1.57512 1.09777 0.673419 -0.724638 -0.447198 0.218603 1.14808 1.57512
2.61843 2.21124 0.958199 -0.211996 0.398446 1.20801 0.218603 1.14808 1.57512
1.96828 2.00498 -1.16984 -0.17232 -2.65219 1.83975 0.159221 1.96828 2.00498
1.48757 1.22894 0.00418154 -0.455705 0.205786 -0.103894 0.159221 1.96828 2.00498
1.70603 1.81169 1.64726 0.803203 0.760886 1.50654 0.165871 1.70603 1.81169
2.64782 2.18194 -0.215029 -0.391591 -0.744746 1.65091 0.165871 1.70603 1.81169
2.29581 2.36254 -0.873219 0.268225 2.38638 -0.169002 0.157161 2.29581 2.36254
1.35795 2.31495 -1.10373 -1.03904 -0.520138 -0.172757 0.157161 2.29581 2.36254
1.38448 1.42275 0.88597 -0.171582 0.320285 -0.918798 0.187425 1.38448 1.42275
2.60302 2.14808 0.283913 1.68315 1.09304 -1.33345 0.187425 1.38448 1.42275
2.27873 2.5747 -0.0206607 0.197819 -0.0813289 1.22817 0.156167 2.27873 2.5747
2.62706 2.15996 -0.947134 -0.301787 0.0458052 1.83072 0.156167 2.27873 2.5747
1.88974 2.08387 -0.53467 1.53513 1.80036 2.18751 0.160922 1.88974 2.08387
1.69424 2.75002 0.35682 -0.257467 2.17569 0.200028 0.160922 1.88974 2.08387
2.0053 2.12157 0.215088 -1.72341 -0.280387 -0.891752 0.157631 2.0053 2.12157
2.74845 1.07857 -0.73152 -0.0756004 3.25518 -0.340838 0.157631 2.0053 2.12157
2.31288 2.06318 -0.80603 1.10791 -0.613224 0.247835 0.157513 2.31288 2.06318
2.24794 1.97782 0.742455 -0.0852607 -1.26543 2.42496 0.157513 2.31288 2.06318
2.1464 1.95408 -0.217583 0.357046 -1.60742 0.550665 0.154086 2.1464 1.95408
2.23385 1.75868 -0.287564 -0.47847 -0.835904 -0.919798 0.154086 2.1464 1.95408
1.59264 2.2962 -1.01814 -0.156347 -0.741511 0.121774 0.170213 1.59264 2.2962
1.79453 2.06247 0.447276 0.32343 0.195553 1.49827 0.170213 1.59264 2.2962
2.16149 1.91135 -0.48793 -0.0754656 -0.0301222 -0.225078 0.153696 2.16149 1.91135
1.81692 2.23819 -0.272252 0.863376 -0.00418083 1.27058 0.153696 2.16149 1.91135
1.89821 2.45021 -0.172263 -0.00437503 2.23861 0.327772 0.1601 1.89821 2.45021
2.41636 1.80113 -0.191395 -0.386181 -0.320407 0.674036 0.1601 1.89821 2.45021
2.36751 1.86516 0.32312 0.576002 1.34167 -0.127601 0.160713 2.36751 1.86516
1.94003 2.11926 -0.369189 1.05893 -0.375917 0.233512 0.160713 2.36751 1.86516
2.24504 2.51744 0.713498 -0.144344 1.10851 -0.739937 0.153949 2.24504 2.51744
2.45395 2.31925 -0.61838 -0.220533 -0.502689 -0.496017 0.153949 2.24504 2.51744
3.00598 2.4799 0.640886 0.184365 0.257257 -0.773122 0.208679 3.00598 2.4799
3.2766 2.50819 -0.674159 -0.164004 0.401047 0.197209 0.208679 3.00598 2.4799
2.69764 2.60673 -0.695812 -0.460845 -1.91726 -1.46449 0.185499 2.69764 2.60673
2.12786 2.18936 -0.0284106 -0.56436 -0.32874 0.163092 0.185499 2.69764 2.60673
1.69505 2.19551 -0.743638 0.0120784 -0.803363 0.973518 0.16543 1.69505 2.19551
1.64329 1.91961 0.311712 0.0284195 -1.27316 1.52298 0.16543 1.69505 2.19551
1.60301 1.67809 0.128193 -0.213443 1.25967 0.243495 0.169095 1.60301 1.67809
1.59357 1.53265 -0.180285 0.0859402 -0.724507 1.47449 0.169095 1.60301 1.67809
1.57717 1.83096 -0.287073 -0.167077 -0.625802 1.0273 0.170289 1.57717 1.83096
1.62261 1.79428 0.287028 -0.36348 -0.657697 0.397404 0.170289 1.57717 1.83096
1.64829 1.47802 0.701795 -0.346809 -0.122601 1.03776 0.166401 1.64829 1.47802
1.82079 1.79408 -0.918412 0.798985 -0.0825016 -0.743256 0.166401 1.64829 1.47802
1.44826 2.30282 0.051913 0.423242 -0.721259 -0.46797 0.180043 1.44826 2.30282
1.92093 1.54187 -0.151771 -1.55148 -1.18292 0.487513 0.180043 1.44826 2.30282
1.6999 0.504607 0.575858 0.339087 0.667989 -0.598832 0.164238 1.6999 0.504607
1.78758 1.5995 -0.739946 1.32192 -0.0202189 0.0395947 0.164238 1.6999 0.504607
1.33396 2.33929 0.120471 0.346802 0.934976 0.101069 0.192101 1.33396 2.33929
1.78613 2.03233 0.544348 -1.37338 0.619215 0.20069 0.192101 1.33396 2.33929
2.08428 0.886229 -0.699616 0.0596633 0.000490353 1.4802 0.154512 2.08428 0.886229
1.25979 1.93952 0.368832 1.45993 0.062127 0.457481 0.154512 2.08428 0.886229
1.29381 1.85638 -0.000751704 0.0256726 0.504739 -0.0574362 0.196766 1.29381 1.85638
2.0335 2.03096 1.03541 0.0199596 0.369684 0.902914 0.196766 1.29381 1.85638
2.05736 2.09532 -0.320341 0.354579 0.0106275 0.220738 0.154987 2.05736 2.09532
2.0935 2.26883 -0.771867 -0.378794 1.66033 -0.579066 0.154987 2.05736 2.09532
2.18516 2.22728 0.755171 -1.23467 0.0982987 -2.42331 0.15264 2.18516 2.22728
2.23167 1.19856 -0.361247 0.649473 0.0680008 -0.0283812 0.15264 2.18516 2.22728
1.447 1.90111 -0.479129 0.17898 -0.176039 -1.23514 0.179301 1.447 1.90111
1.20834 1.7838 -0.467013 -1.21741 -1.98863 0.0976049 0.179301 1.447 1.90111
1.53615 1.31965 0.0616173 -0.106106 1.5517 -2.19216 0.171622 1.53615 1.31965
1.35286 1.7399 0.721344 0.661835 -1.89905 0.0760741 0.171622 1.53615 1.31965
2.14996 1.76601 0.682149 0.613316 0.207384 -0.184157 0.152587 2.14996 1.76601
2.69578 2.75637 0.117275 0.427519 0.431012 -0.0894683 0.152587 2.14996 1.76601
3.11297 3.19144 -0.00306726 0.128781 1.1002 -0.691933 0.213577 3.11297 3.19144
3.02102 2.90026 0.903276 -0.174848 0.920737 0.77599 0.213577 3.11297 3.19144
3.32735 2.24423 -0.54345 -0.837278 -1.59576 0.0233396 0.225907 3.32735 2.24423
3.19017 2.56403 -0.0720077 1.31735 -1.11774 0.100236 0.225907 3.32735 2.24423
3.53654 3.28514 0.536466 0.684352 1.21138 -0.283256 0.227484 3.53654 3.28514
3.4598 3.99907 -0.771762 0.146943 -0.128161 2.36347 0.227484 3.53654 3.28514
3.12963 4.17541 0.893063 0.224285 1.84368 2.6053 0.213733 3.12963 4.17541
4.32986 4.20994 1.82202 0.076877 0.189915 -0.878228 0.213733 3.12963 4.17541
5.30691 4.28285 1.19 0.502711 0.973374 1.93976 0.227874 5.30691 4.28285
6.49084 4.50522 0.392876 0.234655 0.817708 -0.793111 0.227874 5.30691 4.28285
5.90463 4.63839 -0.367799 0.445217 -1.18168 1.00713 0.239985 5.90463 4.63839
5.78995 5.0161 0.503749 0.0844415 -0.258574 1.01321 0.239985 5.90463 4.63839
5.79411 4.94851 -0.0905321 0.274474 -0.619913 -2.24327 0.237369 5.79411 4.94851
6.26189 4.89146 -0.406154 -0.0338049 1.07135 -1.32319 0.237369 5.79411 4.94851
5.37679 4.61415 -1.2132 -0.610054 -0.436767 -0.287774 0.230347 5.37679 4.61415
4.50073 4.58826 -0.512806 0.154118 0.720532 0.708451 0.230347 5.37679 4.61415
3.7805 4.65833 -0.444112 0.210421 1.13545 -0.744744 0.227616 3.7805 4.65833
4.23627 4.10443 1.44796 -0.526167 0.881352 -1.06892 0.227616 3.7805 4.65833
4.70347 3.31852 0.945504 -0.447548 -1.64795 1.49548 0.228093 4.70347 3.31852
4.96056 3.27949 -0.589332 0.436548 1.33905 -0.445157 0.228093 4.70347 3.31852
4.66472 3.60168 0.9358 -0.00205679 -2.03268 -0.279094 0.228012 4.66472 3.60168
4.76167 3.49449 -1.16873 0.173097 -0.964783 -0.4445 0.228012 4.66472 3.60168
4.37993 4.30632 -0.681682 0.0815986 -0.174836 -1.75636 0.233574 4.37993 4.30632
4.55977 4.04923 0.650877 -0.521829 2.75328 0.644285 0.233574 4.37993 4.30632
4.66926 3.79302 0.638089 -0.360375 -0.888528 -1.42165 0.227342 4.66926 3.79302
4.65359 3.71904 0.111422 -0.0840992 -1.28582 0.406699 0.227342 4.66926 3.79302
5.06038 3.2198 0.313774 -0.158632 1.15521 0.662862 0.229906 5.06038 3.2198
4.80214 3.60468 -1.03548 0.0929945 -0.860119 -0.335152 0.229906 5.06038 3.2198
4.14865 3.85237 -0.0659956 0.389893 -1.04026 -1.54407 0.231055 4.14865 3.85237
3.62853 3.87012 -0.701173 -1.3754 0.46013 -0.495087 0.231055 4.14865 3.85237
3.37339 2.82247 -0.103944 -0.521964 -0.275898 -0.983279 0.227057 3.37339 2.82247
3.16862 2.56247 -0.0868685 -0.130909 -1.00717 0.104087 0.227057 3.37339 2.82247
3.38706 1.81875 0.758413 -0.671906 1.48626 -2.44364 0.226977 3.38706 1.81875
4.2665 2.42812 0.818268 0.888538 2.60685 0.243032 0.226977 3.38706 1.81875
4.132 2.84134 0.0633331 0.548101 -0.103386 -0.767966 0.230288 4.132 2.84134
3.97657 3.19037 0.29242 -0.248142 -0.713718 0.312714 0.230288 4.132 2.84134
3.77158 3.4951 -0.339685 0.361778 0.596038 0.403386 0.226743 3.77158 3.4951
3.96417 3.12049 0.533344 -0.632436 -1.2636 -0.762519 0.226743 3.77158 3.4951
3.87388 2.92448 -0.744076 -0.357597 -0.687413 1.26468 0.22886 3.87388 2.92448
3.13064 2.29855 -0.96458 -0.470169 0.607259 -1.6734 0.22886 3.87388 2.92448
1.97649 1.59475 -1.71658 -1.02458 -0.135895 0.12874 0.156867 1.97649 1.59475
1.43284 1.60463 0.801859 0.159349 -0.515964 -0.0920312 0.156867 1.97649 1.59475
2.29953 1.97692 0.115174 0.0742742 -1.41616 -1.24963 0.155298 2.29953 1.97692
2.24367 2.15002 0.47598 0.873712 1.20107 0.327705 0.155298 2.29953 1.97692
1.92077 2.29561 -0.294678 -0.402936 -1.9121 -0.552264 0.158253 1.92077 2.29561
2.23542 1.62868 0.309808 -0.539055 0.36421 -0.53012 0.158253 1.92077 2.29561
2.17709 1.76865 -0.343975 0.248603 -0.693702 1.31344 0.151858 2.17709 1.76865
2.19813 2.25102 0.592293 1.44827 1.30465 1.32165 0.151858 2.17709 1.76865
2.49096 3.08347 1.24977 0.0579925 0.808563 -0.334297 0.170881 2.49096 3.08347
3.49862 3.35523 0.0260017 0.213052 0.732191 -1.31521 0.170881 2.49096 3.08347
3.10734 3.24981 -0.458821 -0.0351959 -0.857324 -0.668251 0.212043 3.10734 3.24981
3.00656 3.15176 0.500127 -0.0848499 0.521286 -1.23959 0.212043 3.10734 3.24981
2.79289 2.84048 0.352737 -0.114395 1.57735 1.32539 0.191531 2.79289 2.84048
3.13751 2.58833 0.0827357 -0.215843 1.28565 0.048444 0.191531 2.79289 2.84048
3.15333 2.5787 -0.868455 0.0267885 1.53455 -0.870022 0.213702 3.15333 2.5787
3.13708 2.76339 0.0665032 -0.288087 -1.17122 0.127465 0.213702 3.15333 2.5787
3.12645 2.87365 -0.153493 1.56385 1.28594 0.472444 0.211964 3.12645 2.87365
2.99014 3.12403 -0.00648761 -0.834549 -1.14679 -1.90875 0.211964 3.12645 2.87365
2.93325 2.29902 -0.581002 -0.175703 -1.49166 1.78901 0.202104 2.93325 2.29902
2.16588 1.93082 -1.00919 -0.000400745 -0.493105 0.736519 0.202104 2.93325 2.29902
1.36265 1.79339 0.0702929 0.166526 0.148947 -0.663337 0.187575 1.36265 1.79339
1.87349 1.67303 0.0926943 -0.827481 -0.650103 0.51746 0.187575 1.36265 1.79339
1.89594 1.6954 0.0409356 0.823869 1.52518 0.518058 0.158649 1.89594 1.6954
2.17933 2.53004 0.627164 0.460495 -1.20776 0.551744 0.158649 1.89594 1.6954
2.249 2.61005 0.368198 -1.21922 -0.283951 0.302886 0.152589 2.249 2.61005
2.84742 2.60439 -0.323409 1.01871 3.14669 0.462862 0.152589 2.249 2.61005
2.88726 3.5038 0.596537 0.15005 0.151997 1.05831 0.198301 2.88726 3.5038
3.45713 3.13377 -0.231585 -0.844429 -0.24442 0.949888 0.198301 2.88726 3.5038
3.92087 2.71383 1.03447 -0.257615 -0.664682 0.470168 0.228851 3.92087 2.71383
5.19401 2.93605 0.972773 0.652542 0.629099 -1.15775 0.228851 3.92087 2.71383
5.92189 3.51323 0.508665 -0.189484 0.927139 -0.489377 0.239398 5.92189 3.51323
5.35921 3.84233 -0.920932 0.799456 0.897688 1.0594 0.239398 5.92189 3.51323
4.79508 4.57889 -0.504686 -0.249058 -2.41234 0.542601 0.227186 4.79508 4.57889
4.88856 4.78971 0.146674 0.514416 0.997766 -0.455023 0.227186 4.79508 4.57889
5.67186 4.87773 0.746035 -0.217366 0.310052 0.584713 0.236879 5.67186 4.87773
6.04784 5.38408 0.748342 0.742883 1.35193 -0.546598 0.236879 5.67186 4.87773
6.02278 5.3029 -0.477539 -0.854099 -1.51573 -0.140611 0.24081 6.02278 5.3029
5.69709 4.6075 -0.610404 -0.600613 0.931245 -0.621963 0.24081 6.02278 5.3029
5.38914 4.12854 -0.226765 -0.614815 1.42405 0.877597 0.23031 5.38914 4.12854
5.55404 4.53231 0.68735 0.80995 -0.542573 2.03304 0.23031 5.38914 4.12854
5.8376 5.41596 0.40128 0.711104 -0.0690723 1.30764 0.236382 5.8376 5.41596
5.83357 5.45558 -0.432959 0.485992 2.81198 0.362871 0.236382 5.8376 5.41596
6.21689 5.15572 0.154488 -0.451061 0.494499 -0.32021 0.243473 6.21689 5.15572
6.03351 5.05071 -1.03973 0.544816 -0.130625 -0.653373 0.243473 6.21689 5.15572
5.40908 5.66139 0.0254877 0.0450732 0.72315 -0.813216 0.230809 5.40908 5.66139
6.11101 5.05608 0.986328 -0.813019 -1.96341 -0.307409 0.230809 5.40908 5.66139
6.46316 5.33191 -0.159621 0.798472 -1.46348 -1.91616 0.256267 6.46316 5.33191
6.77545 6.19159 0.521725 0.238854 0.525928 0.662128 0.256267 6.46316 5.33191
7.27342 6.24756 0.320781 0.163591 1.47498 0.158371 0.291469 7.27342 6.24756
6.80975 6.23302 -0.780549 -0.559049 -1.19918 0.356478 0.291469 7.27342 6.24756
6.47466 5.70964 -0.12879 -0.799588 -0.0324582 -1.01068 0.256209 6.47466 5.70964
6.99618 5.72171 0.360899 0.518168 1.34226 -0.11175 0.256209 6.47466 5.70964
6.55261 5.7423 -0.485291 -0.245684 1.60291 0.366676 0.258878 6.55261 5.7423
5.89636 5.58186 -0.649545 -0.543873 -0.162694 -1.14738 0.258878 6.55261 5.7423
5.94205 5.80115 0.664182 0.161804 0.043035 -0.514983 0.238139 5.94205 5.80115
6.48231 5.49177 -0.233775 -0.113715 0.203475 -1.26265 0.238139 5.94205 5.80115
5.30993 5.37736 -2.06718 -0.520576 -0.154594 0.408096 0.22594 5.30993 5.37736
3.58711 4.57429 -0.410656 -0.307186 -0.891159 -0.403682 0.22594 5.30993 5.37736
4.63139 4.92949 2.15463 0.102613 0.499055 -0.39177 0.227179 4.63139 4.92949
