x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
-5.41882 -4.66438 0.0325922 0.101533 -0.330979 -0.374896 0.23193 -5.34652 -4.82551
-5.06335 -4.43585 -0.0782281 0.469079 -0.985973 0.658369 0.221552 -5.06335 -4.43585
-4.71036 -4.0406 0.0209712 0.471586 -0.825182 1.22187 0.221552 -5.06335 -4.43585
-4.91451 -4.60319 0.0925691 -0.94852 0.416926 0.760909 0.22021 -4.91451 -4.60319
-4.33088 -4.94773 0.308291 -0.0469208 -1.30396 0.720794 0.22021 -4.91451 -4.60319
-4.78885 -5.13449 0.0405786 0.386751 0.179306 0.740386 0.217432 -4.78885 -5.13449
-5.1067 -5.04275 -1.05836 0.288576 1.25908 -0.0253931 0.217432 -4.78885 -5.13449
-5.51738 -4.61094 0.286068 0.0704081 -0.0281471 0.358957 0.232125 -5.51738 -4.61094
-5.24945 -4.17368 -0.0374101 1.13982 0.753286 1.89559 0.232125 -5.51738 -4.61094
-5.3346 -3.14025 -0.258222 0.549648 -1.34717 1.03622 0.230536 -5.3346 -3.14025
-5.19812 -3.37369 0.45303 -1.05385 -0.34772 1.40476 0.230536 -5.3346 -3.14025
-4.87465 -4.24635 0.9063 0.103717 1.13023 0.511206 0.218619 -4.87465 -4.24635
-3.97213 -4.10627 0.911992 1.19154 1.96599 0.771438 0.218619 -4.87465 -4.24635
-3.45399 -2.35703 0.535474 2.06072 -1.3271 0.0534262 0.216846 -3.45399 -2.35703
-2.86939 -1.60436 0.844523 -0.14776 -0.237291 -0.16824 0.216846 -3.45399 -2.35703
-2.44376 -2.66403 0.656834 -1.71228 -0.0781682 -0.223786 0.174774 -2.44376 -2.66403
-2.07391 -2.692 -0.320404 1.09875 0.725843 0.754674 0.174774 -2.44376 -2.66403
-2.61886 -1.68322 -0.142955 0.379518 -1.41605 0.00162903 0.182126 -2.61886 -1.68322
-2.71088 -1.96081 0.157156 -1.36771 0.0644365 1.3687 0.182126 -2.61886 -1.68322
-2.30069 -2.47032 -0.0984482 0.354082 1.10515 0.186272 0.172395 -2.30069 -2.47032
-2.0565 -2.10778 0.27345 0.636963 0.679957 -0.44047 0.172395 -2.30069 -2.47032
-2.02795 -1.77438 -1.14604 0.0767432 -0.0712954 -0.435643 0.173704 -2.02795 -1.77438
-1.83982 -1.86296 0.420603 0.0874776 0.122971 1.04103 0.173704 -2.02795 -1.77438
-2.15399 -1.85925 0.666975 -0.174316 0.879066 0.863252 0.172598 -2.15399 -1.85925
-1.88846 -1.87174 -0.431148 0.0077293 -0.231098 -1.52153 0.172598 -2.15399 -1.85925
-1.85455 -2.54344 -1.00159 -0.761103 1.03957 0.882158 0.176803 -1.85455 -2.54344
-2.95983 -2.23681 -0.999257 0.684711 -1.32822 1.33695 0.176803 -1.85455 -2.54344
-3.95853 -1.90262 -0.833931 0.101035 1.06216 0.804524 0.231309 -3.95853 -1.90262
-3.52242 -2.08976 0.965203 -1.03399 0.0743893 1.30132 0.231309 -3.95853 -1.90262
-3.24869 -3.31495 0.144391 -0.734029 0.138928 -0.560281 0.212112 -3.24869 -3.31495
-2.88446 -3.15555 0.080947 0.962718 1.21774 1.03572 0.212112 -3.24869 -3.31495
-2.6345 -2.61776 -0.0585607 0.178177 0.265113 2.52885 0.182546 -2.6345 -2.61776
-3.37042 -2.49617 -0.823235 -0.159082 -0.564686 0.760317 0.182546 -2.6345 -2.61776
-3.08094 -2.85097 0.497326 -0.453976 1.87355 -2.28137 0.203436 -3.08094 -2.85097
-2.56909 -2.63623 0.0895526 0.431797 -1.46324 -1.33787 0.203436 -3.08094 -2.85097
-2.39098 -2.09497 0.668563 0.346777 -1.60667 0.00586075 0.172698 -2.39098 -2.09497
-1.54373 -1.95284 -0.22942 0.209068 0.024725 -0.830899 0.172698 -2.39098 -2.09497
-2.34805 -1.91455 -0.444763 -0.645584 -1.96332 -0.802207 0.171826 -2.34805 -1.91455
-2.9671 -2.80055 -0.798193 -0.777361 -0.667332 -1.2009 0.171826 -2.34805 -1.91455
-3.53497 -2.46353 0.23053 0.262167 0.772256 -1.04558 0.220215 -3.53497 -2.46353
-3.19844 -2.70189 0.732003 -1.19988 0.6165 0.563789 0.220215 -3.53497 -2.46353
-2.52547 -3.40558 -0.418482 -0.514834 -0.311863 -0.755016 0.176567 -2.52547 -3.40558
-2.87672 -3.34184 -0.422378 0.0655771 0.449953 1.0099 0.176567 -2.52547 -3.40558
-3.44068 -2.55125 -0.107339 0.520366 -0.315086 -0.4946 0.215329 -3.44068 -2.55125
-2.95956 -2.42407 1.29143 0.0603184 -1.25824 0.76333 0.215329 -3.44068 -2.55125
-0.99852 -1.99152 2.71562 1.4342 0.525572 1.91011 0.235014 -0.99852 -1.99152
0.105214 -1.0576 0.771878 0.488263 0.308958 -0.311607 0.235014 -0.99852 -1.99152
1.19556 -0.181523 0.92472 0.384078 -0.377369 -0.746621 0.220488 1.19556 -0.181523
1.90011 -0.185063 0.0276466 -0.696057 -0.948559 -1.91975 0.220488 1.19556 -0.181523
1.51744 -0.379543 -0.610065 -0.738476 -1.6524 -0.713166 0.190825 1.51744 -0.379543
1.99395 -1.31646 0.397034 -1.5154 -0.242801 0.90821 0.190825 1.51744 -0.379543
2.13399 -2.74272 -0.263046 -0.216739 0.204859 -0.216367 0.176056 2.13399 -2.74272
1.82509 -2.36968 -0.548692 0.830616 -2.81259 0.163265 0.176056 2.13399 -2.74272
1.56116 -1.3512 -0.372788 0.40037 0.297948 2.10556 0.187899 1.56116 -1.3512
1.33239 -1.34633 1.39658 -0.0530123 0.304578 1.22341 0.187899 1.56116 -1.3512
2.41077 -1.9355 -0.190292 -0.537048 -0.399272 1.0257 0.179645 2.41077 -1.9355
1.52487 -2.18757 0.0907231 0.668061 -0.245856 -1.88026 0.179645 2.41077 -1.9355
2.07864 -1.60228 0.346928 -0.186244 0.483652 0.0952672 0.177243 2.07864 -1.60228
1.96067 -2.27448 -0.136445 -0.959363 -1.5625 -0.399737 0.177243 2.07864 -1.60228
1.85053 -2.18147 -0.151573 1.44065 1.50101 -0.118999 0.184102 1.85053 -2.18147
1.51428 -1.91945 1.01112 0.494751 0.775079 0.450842 0.184102 1.85053 -2.18147
2.09178 -1.93983 -0.0548437 0.25909 -0.894003 0.0376519 0.176412 2.09178 -1.93983
2.20235 -1.62415 -0.0835534 -0.2686 3.37647 0.599006 0.176412 2.09178 -1.93983
1.92636 -2.12308 -0.235368 -0.420485 -0.867948 1.09227 0.182028 1.92636 -2.12308
1.73156 -2.21457 -0.372989 0.0676534 1.70249 0.282126 0.182028 1.92636 -2.12308
1.5713 -1.84705 0.357045 -0.0216544 -0.625492 0.720935 0.186985 1.5713 -1.84705
1.87517 -2.19156 0.176697 -0.316784 1.90833 -0.964202 0.186985 1.5713 -1.84705
1.94419 -2.52786 0.0237585 0.285113 -0.757148 -0.460782 0.181128 1.94419 -2.52786
1.85403 -2.1569 0.480104 0.718114 -0.205615 -0.502645 0.181128 1.94419 -2.52786
2.06653 -1.41466 0.302484 0.500418 0.393112 -0.69295 0.176488 2.06653 -1.41466
1.91521 -1.66723 -0.567407 -1.08152 -0.934671 1.63045 0.176488 2.06653 -1.41466
1.90315 -2.46753 0.940014 0.512944 1.10317 0.486265 0.181809 1.90315 -2.46753
2.42475 -1.86906 -0.158396 0.409018 0.0662767 0.126522 0.181809 1.90315 -2.46753
1.92673 -1.84959 -1.24653 -0.498726 -0.650922 -0.315605 0.180807 1.92673 -1.84959
1.68075 -2.23855 0.965084 -0.911958 -2.66204 0.520043 0.180807 1.92673 -1.84959
2.06981 -2.72839 -0.115538 -0.0500431 -1.27322 -1.05808 0.175698 2.06981 -2.72839
1.68239 -1.93211 0.415629 1.03514 -1.54685 0.035027 0.175698 2.06981 -2.72839
2.03905 -1.44098 0.610797 -1.23495 -1.67673 -1.032 0.176358 2.03905 -1.44098
2.30841 -2.4943 -0.855942 0.0702468 0.186682 0.0140324 0.176358 2.03905 -1.44098
1.85848 -2.49481 -0.566883 0.325386 2.07592 0.255319 0.18191 1.85848 -2.49481
1.53978 -1.92116 0.972671 0.743817 -1.60554 0.0362512 0.18191 1.85848 -2.49481
2.15994 -1.80607 0.192806 -0.860441 -0.00106857 1.08288 0.173509 2.15994 -1.80607
2.30963 -2.60212 0.494916 0.671417 -0.579704 0.936524 0.173509 2.15994 -1.80607
2.03689 -2.04286 -0.415552 -0.186772 0.196412 -1.46198 0.175744 2.03689 -2.04286
2.27998 -2.35175 0.264715 -0.472555 2.88678 1.4474 0.175744 2.03689 -2.04286
2.08668 -1.88025 0.200856 0.648064 -0.375518 1.00612 0.173978 2.08668 -1.88025
2.09506 -1.69093 -0.227374 0.0381086 -2.11982 0.937144 0.173978 2.08668 -1.88025
1.65897 -2.34144 0.145845 0.300809 0.419057 1.75125 0.183802 1.65897 -2.34144
2.05947 -1.69208 0.107103 0.576748 0.395983 0.187264 0.183802 1.65897 -2.34144
2.15825 -2.0793 -0.245645 -0.248274 1.14181 0.0675126 0.172725 2.15825 -2.0793
1.84113 -2.47583 -1.13441 0.203438 0.815546 -0.238365 0.172725 2.15825 -2.0793
1.88652 -1.91611 1.1148 0.290342 0.498681 0.804417 0.180367 1.88652 -1.91611
2.40319 -1.29121 0.380976 0.108119 -0.998438 0.703168 0.180367 1.88652 -1.91611
2.3823 -2.0088 -0.248604 -1.36414 0.797001 0.215237 0.178048 2.3823 -2.0088
2.32399 -2.38635 0.142401 -0.407069 -1.13634 0.387094 0.178048 2.3823 -2.0088
2.13258 -1.97517 0.187135 0.408246 -0.942622 -2.05289 0.172427 2.13258 -1.97517
1.80088 -1.89186 -0.301733 -0.897333 -0.680059 0.168319 0.172427 2.13258 -1.97517
1.59837 -2.69178 -0.614904 -0.10735 -0.0131517 -0.57724 0.184999 1.59837 -2.69178
1.80584 -1.54991 0.241765 0.604827 -0.238844 -0.239138 0.184999 1.59837 -2.69178
2.07237 -1.40289 -0.0795175 -0.182432 -0.0109381 -2.12218 0.173322 2.07237 -1.40289
2.74734 -1.99993 1.0105 -0.7468 -0.893797 1.38387 0.173322 2.07237 -1.40289
2.74522 -2.47068 0.312934 0.761087 -1.02486 -1.1489 0.191395 2.74522 -2.47068
2.43067 -1.41404 -0.247013 1.07041 -1.79762 0.420589 0.191395 2.74522 -2.47068
2.48821 -1.46209 1.66409 -0.909058 -1.63092 0.87118 0.180931 2.48821 -1.46209
2.34061 -2.31917 -1.2898 -0.039686 -0.249067 -1.22499 0.180931 2.48821 -1.46209
1.17077 -1.9889 0.0355516 0.886175 1.10498 -0.693487 0.222228 1.17077 -1.9889
1.86232 -1.76535 0.575088 -0.255249 -0.104576 -0.664346 0.222228 1.17077 -1.9889
1.6217 -1.84306 -0.736395 -0.142857 -0.432641 -0.462756 0.183872 1.6217 -1.84306
1.69695 -2.39063 0.989456 -0.26289 -0.642919 -0.549825 0.183872 1.6217 -1.84306
1.43739 -2.28726 0.0300943 0.645077 -1.35597 -1.3735 0.195767 1.43739 -2.28726
2.06918 -1.8541 0.769401 0.0217554 0.925774 -1.52331 0.195767 1.43739 -2.28726
2.71741 -1.58872 -0.435554 -0.861741 0.393378 -1.15791 0.189314 2.71741 -1.58872
2.25646 -2.32173 -0.598845 0.0980813 1.20692 -0.9075 0.189314 2.71741 -1.58872
1.40572 -2.30374 0.241586 0.286121 -0.166261 -1.81472 0.198509 1.40572 -2.30374
1.58221 -1.92129 -0.651484 -0.167672 1.48073 -0.295755 0.198509 1.40572 -2.30374
2.07703 -2.7119 -0.0779894 -0.726728 0.598232 0.669577 0.172883 2.07703 -2.7119
1.64968 -2.18757 -0.282462 1.12156 0.816133 0.340221 0.172883 2.07703 -2.7119
1.27597 -1.46219 0.774553 -0.721012 -1.4481 0.445414 0.211314 1.27597 -1.46219
2.13079 -1.92914 1.24571 0.0218132 1.39667 -0.0908246 0.211314 1.27597 -1.46219
1.82105 -2.02533 -0.0118719 -0.121653 1.1377 1.3945 0.181084 1.82105 -2.02533
1.78721 -1.61514 0.973812 0.303817 -1.15832 -1.95745 0.181084 1.82105 -2.02533
2.40351 -1.4993 -0.828382 -0.924515 -0.0981582 -1.40471 0.177991 2.40351 -1.4993
2.16949 -2.35589 0.0189245 -0.16584 -0.117664 0.780665 0.177991 2.40351 -1.4993
1.92678 -2.23822 -0.36108 1.29921 -2.0679 1.36988 0.177928 1.92678 -2.23822
2.13787 -1.35905 0.505285 0.766303 0.805688 0.270814 0.177928 1.92678 -2.23822
2.49517 -1.41744 -0.505945 -0.454599 0.893987 0.973538 0.180412 2.49517 -1.41744
2.47639 -1.63952 -0.360671 -0.450255 -0.0167858 0.762034 0.180412 2.49517 -1.41744
2.52878 -1.76089 0.20809 0.375651 0.0587201 0.226262 0.181047 2.52878 -1.76089
2.41084 -1.77846 -0.455869 -0.197558 0.162524 0.724108 0.181047 2.52878 -1.76089
1.70092 -1.99062 -0.532023 -0.820025 -0.272051 -0.626438 0.181732 1.70092 -1.99062
1.62061 -2.05878 0.0604713 0.807937 -0.218574 1.97189 0.181732 1.70092 -1.99062
1.35364 -2.15555 0.915053 -0.837556 0.780903 0.532815 0.203029 1.35364 -2.15555
2.0759 -1.93251 0.45435 1.23426 0.210208 0.575145 0.203029 1.35364 -2.15555
2.16288 -1.53764 -0.122596 -0.588633 0.186874 -0.229853 0.171198 2.16288 -1.53764
2.11757 -2.0248 -0.0470497 0.0987853 1.01881 1.4507 0.171198 2.16288 -1.53764
1.87579 -1.64083 0.0491393 0.2141 0.683559 -0.0786986 0.179041 1.87579 -1.64083
1.91184 -2.05423 0.142996 -1.08814 -0.786951 -0.512175 0.179041 1.87579 -1.64083
2.45314 -1.9818 0.879265 0.237592 0.687064 -0.713204 0.178564 2.45314 -1.9818
2.31433 -1.71143 -0.30459 0.00731734 -0.461304 -0.756039 0.178564 2.45314 -1.9818
1.79557 -1.77136 -0.0406564 0.107075 -1.67073 -0.3134 0.180326 1.79557 -1.77136
2.1301 -1.50325 -0.532956 0.422964 -1.3161 0.368388 0.180326 1.79557 -1.77136
1.77394 -1.68189 0.840733 -1.09888 -0.362193 0.355377 0.180255 1.77394 -1.68189
2.0526 -2.00837 -1.16788 0.610452 0.322496 0.0994897 0.180255 1.77394 -1.68189
1.98131 -1.53913 0.763726 -0.315769 0.150368 2.41661 0.174832 1.98131 -1.53913
2.23861 -2.03657 0.585949 0.0243475 -0.220858 0.290437 0.174832 1.98131 -1.53913
2.03298 -2.19024 -0.0616595 -0.336221 1.12431 0.375133 0.172763 2.03298 -2.19024
2.40761 -2.08749 -0.0765896 0.648706 -0.257559 -2.08159 0.172763 2.03298 -2.19024
2.49598 -1.34696 0.193277 -0.719248 -1.42029 -0.954515 0.179454 2.49598 -1.34696
2.6767 -2.08167 0.200983 -0.366879 0.914528 0.540133 0.179454 2.49598 -1.34696
2.53798 -2.0292 -0.791233 0.53482 1.56683 0.0602804 0.180388 2.53798 -2.0292
1.74708 -1.50081 -0.542233 -0.0409756 -1.46681 0.280458 0.180388 2.53798 -2.0292
1.89118 -1.75753 -0.413894 -0.93841 -0.060649 -0.624575 0.177326 1.89118 -1.75753
1.30979 -2.41838 0.103149 0.0514086 0.815782 0.659659 0.177326 1.89118 -1.75753
1.87059 -2.51528 -0.196204 0.447341 0.234861 0.981906 0.177594 1.87059 -2.51528
1.30432 -1.94275 -0.1621 0.539529 1.55229 -0.384991 0.177594 1.87059 -2.51528
1.38261 -1.97302 -0.312801 -0.960294 -1.4764 0.243245 0.199664 1.38261 -1.97302
1.48596 -2.10948 0.485764 0.441782 -0.528362 1.22181 0.199664 1.38261 -1.97302
1.53143 -2.18731 -0.841661 -0.990085 -1.36664 -0.124119 0.186308 1.53143 -2.18731
1.2853 -2.21486 -0.0233924 0.565945 -0.886101 -1.67964 0.186308 1.53143 -2.18731
1.35529 -2.07461 0.303573 -0.672428 -0.108262 -0.575235 0.201849 1.35529 -2.07461
2.01243 -2.05494 1.21464 0.555178 0.240851 0.0949641 0.201849 1.35529 -2.07461
2.82063 -1.93466 -0.600998 0.304431 -1.29975 -0.0810688 0.195493 2.82063 -1.93466
2.31524 -2.52662 -0.534016 0.0405267 -0.243851 -0.0372947 0.195493 2.82063 -1.93466
2.0126 -1.45877 -0.530778 0.0137803 -0.802267 -0.0934253 0.172715 2.0126 -1.45877
2.05265 -1.65332 0.524691 -0.268304 -0.254479 -0.418823 0.172715 2.0126 -1.45877
2.15711 -1.98727 0.218329 0.184783 1.54504 -0.141502 0.170087 2.15711 -1.98727
2.32892 -2.138 -0.580823 0.460059 0.451508 -1.06055 0.170087 2.15711 -1.98727
2.45621 -1.21669 0.17798 0.38603 -0.979061 0.474037 0.177676 2.45621 -1.21669
2.0749 -1.20376 0.39646 -0.599854 -0.696196 -0.256446 0.177676 2.45621 -1.21669
2.69276 -1.79253 -0.0780667 -0.926964 0.145126 -0.34158 0.18647 2.69276 -1.79253
1.51347 -2.29038 -0.857751 0.0727991 -0.701045 0.311739 0.18647 2.69276 -1.79253
1.28764 -1.40483 -0.323062 0.586808 0.735682 -0.807979 0.208482 1.28764 -1.40483
1.1212 -2.18471 -0.518307 -1.52098 -1.14614 -0.22588 0.208482 1.28764 -1.40483
2.1027 -2.36672 0.655508 0.190505 1.12801 0.0720954 0.170026 2.1027 -2.36672
2.6743 -1.63532 -0.039277 0.502458 -1.11233 -1.66968 0.170026 2.1027 -2.36672
1.95536 -2.03242 -1.14954 0.436949 0.718112 2.20726 0.174043 1.95536 -2.03242
1.53893 -2.29642 0.53843 -0.287168 -0.466705 0.166208 0.174043 1.95536 -2.03242
1.76019 -1.9307 -0.731605 1.17637 1.49563 0.980821 0.179071 1.76019 -1.9307
0.944639 -1.76169 0.367078 0.204024 -0.405991 1.26818 0.179071 1.76019 -1.9307
1.67739 -2.24016 0.563232 -1.41193 -0.297416 -0.796009 0.179976 1.67739 -2.24016
1.6857 -2.76654 -0.0100323 1.00496 -0.111407 2.76541 0.179976 1.67739 -2.24016
1.47894 -2.00152 -1.29308 0.186949 -0.0347842 -1.64839 0.189251 1.47894 -2.00152
1.16978 -1.99682 -0.0360375 0.410919 -1.38045 -0.149296 0.189251 1.47894 -2.00152
1.10686 -2.09067 0.192341 -0.600122 -0.892889 0.526834 0.226854 1.10686 -2.09067
1.38499 -2.47136 0.381736 0.267218 -1.0678 0.0187572 0.226854 1.10686 -2.09067
1.48735 -1.86201 0.175184 0.404968 -0.215284 -1.32202 0.188193 1.48735 -1.86201
1.12571 -2.39791 -0.117999 -1.10532 -1.15608 1.23232 0.188193 1.48735 -1.86201
1.98308 -2.43517 0.459283 0.834579 0.594972 -1.32779 0.172585 1.98308 -2.43517
2.69701 -1.51927 -0.453412 0.850862 1.37475 1.16785 0.172585 1.98308 -2.43517
2.38717 -1.43932 0.131168 -0.453384 1.01968 0.168122 0.175336 2.38717 -1.43932
2.59505 -1.23364 -1.03223 0.0533876 1.44973 1.63374 0.175336 2.38717 -1.43932
1.33513 -1.7637 -0.907095 -0.674046 0.659442 0.679548 0.202481 1.33513 -1.7637
1.38191 -2.89106 1.2422 0.46809 -1.66733 0.83293 0.202481 1.33513 -1.7637
2.26681 -1.48333 0.367521 1.1495 0.850144 -0.102 0.171273 2.26681 -1.48333
2.39504 -1.38514 -0.318777 -0.590473 -1.12817 0.922901 0.171273 2.26681 -1.48333
2.42891 -2.8871 0.284034 -0.705221 1.4791 2.4388 0.176048 2.42891 -2.8871
2.70524 -2.42263 -0.108417 0.709901 0.500903 -0.800046 0.176048 2.42891 -2.8871
2.3489 -1.26151 -0.422824 0.55043 0.154069 0.761594 0.173343 2.3489 -1.26151
2.08716 -1.88773 0.408659 -0.949154 1.11371 -0.0619319 0.173343 2.3489 -1.26151
2.43505 -1.87435 -0.38494 0.730834 -0.887508 0.442901 0.175656 2.43505 -1.87435
1.87688 -1.41708 -1.11369 -0.336409 1.05374 -0.0139822 0.175656 2.43505 -1.87435
2.18432 -1.85677 0.977566 -0.920667 1.76816 0.574995 0.168818 2.18432 -1.85677
2.95722 -1.90033 0.673983 0.467415 0.944793 -0.116629 0.168818 2.18432 -1.85677
2.70789 -1.69736 -0.993188 0.470473 -0.611598 -0.762187 0.18683 2.70789 -1.69736
1.82061 -1.78285 -0.372487 -0.113416 -0.83875 -2.14849 0.18683 2.70789 -1.69736
1.75221 -1.96716 -0.569591 0.453736 1.23563 1.30933 0.17834 1.75221 -1.96716
1.40458 -2.81725 0.253754 -0.424959 1.06662 -1.43231 0.17834 1.75221 -1.96716
1.64525 -2.87931 -0.867089 0.440055 -1.7093 -0.680669 0.179638 1.64525 -2.87931
1.04078 -1.61247 -0.246508 0.00331457 0.576513 0.180132 0.179638 1.64525 -2.87931
1.5901 -3.01658 1.32412 -1.18507 -1.34845 -0.0553196 0.181063 1.5901 -3.01658
1.51459 -2.82748 -0.553116 1.15437 0.825405 0.817573 0.181063 1.5901 -3.01658
0.901308 -1.92112 0.257103 0.289234 -0.0354261 0.137764 0.248515 0.901308 -1.92112
1.85133 -2.29343 0.578706 -0.382646 0.165108 -0.12981 0.248515 0.901308 -1.92112
1.41532 -2.2133 -0.906582 0.793418 -0.919087 0.225055 0.193633 1.41532 -2.2133
0.645027 -1.80917 -0.0752222 0.409783 1.53678 -1.23767 0.193633 1.41532 -2.2133
1.48783 -2.03494 1.10361 -0.367922 0.514638 -0.0630782 0.186717 1.48783 -2.03494
2.41387 -2.22773 -0.239833 0.577937 1.03379 0.0215571 0.186717 1.48783 -2.03494
1.95279 -1.53709 0.314174 0.198956 -2.59724 -0.610531 0.173018 1.95279 -1.53709
2.65672 -1.72988 0.38675 0.353882 -0.121611 1.40523 0.173018 1.95279 -1.53709
2.44298 -1.8394 -0.189292 -0.511064 1.6335 1.70497 0.175446 2.44298 -1.8394
1.58387 -1.78363 -0.633281 -0.349348 1.47219 -1.9199 0.175446 2.44298 -1.8394
1.11654 -2.55691 0.291763 -0.73689 -2.24305 1.1839 0.224863 1.11654 -2.55691
1.39555 -2.32196 -0.158368 0.192138 -0.0452699 0.589479 0.224863 1.11654 -2.55691
1.2525 -2.22108 0.590235 0.139197 -0.276937 1.25227 0.210052 1.2525 -2.22108
1.07195 -2.03657 0.149946 0.565984 -0.243218 -0.935582 0.210052 1.2525 -2.22108
1.93792 -2.51409 0.00313276 -1.0579 -1.32544 0.719774 0.173229 1.93792 -2.51409
1.29435 -2.97728 -0.551761 0.266153 0.512648 -0.867724 0.173229 1.93792 -2.51409
0.927874 -1.82961 -0.916734 0.550631 -0.519427 2.0257 0.24479 0.927874 -1.82961
0.996429 -2.4361 0.301225 -0.948519 -0.469388 0.318469 0.24479 0.927874 -1.82961
1.29841 -2.6832 0.578074 -0.0368566 -0.200425 0.812377 0.204709 1.29841 -2.6832
1.95414 -2.56383 0.526707 1.63762 -0.543305 1.1455 0.204709 1.29841 -2.6832
2.73835 -1.63165 1.65703 0.5346 0.487417 1.10963 0.188414 2.73835 -1.63165
2.46969 -0.989702 -0.560789 0.352707 2.07419 -0.25789 0.188414 2.73835 -1.63165
2.20128 -0.67784 0.34522 0.0334218 -0.315237 -0.197865 0.168517 2.20128 -0.67784
2.87279 -0.58922 -0.100661 0.539895 1.16592 0.335108 0.168517 2.20128 -0.67784
2.14133 -1.10122 -0.837847 -1.59143 -1.49063 -0.628469 0.167822 2.14133 -1.10122
2.41205 -2.36799 -0.167339 -1.11161 -0.0923283 1.04661 0.167822 2.14133 -1.10122
2.23084 -1.87391 0.252414 1.48957 0.774906 0.633153 0.168545 2.23084 -1.87391
2.43889 -1.5885 -0.0295482 -0.514998 0.72665 -0.775142 0.168545 2.23084 -1.87391
2.23107 -2.13228 -0.772374 -0.495089 1.75533 -0.420542 0.168266 2.23107 -2.13228
2.04722 -1.9108 0.0795775 1.15848 0.701013 -0.234451 0.168266 2.23107 -2.13228
2.67895 -0.849161 1.27045 0.875377 0.266117 1.05848 0.184334 2.67895 -0.849161
2.44135 -0.629755 -0.247824 -1.07138 -0.157173 0.927585 0.184334 2.67895 -0.849161
2.88621 -1.56971 0.383017 -0.915612 -0.103695 1.10172 0.199443 2.88621 -1.56971
1.82221 -1.74965 -1.12751 0.428659 0.108604 -0.0163299 0.199443 2.88621 -1.56971
1.52921 -2.52422 -0.0331787 -0.475481 0.0664531 0.47007 0.183189 1.52921 -2.52422
1.79618 -1.96817 0.449567 1.31463 0.712458 -1.28999 0.183189 1.52921 -2.52422
2.77258 -1.00859 0.73173 0.60856 0.661936 0.7471 0.18992 2.77258 -1.00859
2.58145 -1.11156 -0.316383 -0.42622 -1.38337 -0.974635 0.18992 2.77258 -1.00859
2.29377 -1.92575 -0.916346 -0.162199 0.163138 1.28415 0.169741 2.29377 -1.92575
2.13818 -2.11159 0.932146 -0.84371 0.66643 0.433518 0.169741 2.29377 -1.92575
2.2155 -2.01692 -0.574049 0.731541 1.56578 0.326549 0.167409 2.2155 -2.01692
2.26561 -1.26607 0.580667 0.319852 0.293975 -1.1115 0.167409 2.2155 -2.01692
2.71993 -0.998882 0.235704 -0.343384 1.19709 0.221744 0.185959 2.71993 -0.998882
3.03809 -1.38005 -0.39355 -1.22138 -2.15629 0.644025 0.185959 2.71993 -0.998882
1.98031 -2.27727 -0.985892 -0.547825 0.0544472 0.594092 0.170953 1.98031 -2.27727
1.33795 -2.93325 -0.413275 -0.163958 -0.113758 0.326447 0.170953 1.98031 -2.27727
0.550343 -2.12225 -0.499481 0.87933 -0.724383 0.848623 0.270305 0.550343 -2.12225
0.921962 -2.19629 0.594667 -0.574925 -0.468914 1.66997 0.270305 0.550343 -2.12225
1.52657 -2.32571 0.656328 -0.0587929 -1.76799 -0.279727 0.183014 1.52657 -2.32571
2.06428 -2.18879 -0.313236 0.85485 0.495245 1.12741 0.183014 1.52657 -2.32571
1.88914 -1.12255 0.172024 0.399627 -0.946363 -0.571259 0.174036 1.88914 -1.12255
2.76002 -1.63168 0.894094 -0.415566 0.770675 1.72211 0.174036 1.88914 -1.12255
2.58814 -1.71332 -0.818654 -0.252318 -0.675059 -0.742817 0.179115 2.58814 -1.71332
2.01037 -2.13125 -0.519181 0.258002 -0.836255 -1.66045 0.179115 2.58814 -1.71332
2.02384 -1.8184 -0.00704742 0.278163 0.181949 -0.686378 0.168843 2.02384 -1.8184
1.95235 -1.63545 0.2617 0.109857 0.0623655 -0.227914 0.168843 2.02384 -1.8184
1.99503 -1.70765 1.12059 0.138667 -0.00329259 -0.567434 0.169582 1.99503 -1.70765
2.85806 -1.95773 -0.36523 -0.340263 -0.706421 0.336989 0.169582 1.99503 -1.70765
2.7336 -1.62476 -0.0393677 -0.0543815 -0.184615 0.0812186 0.186285 2.7336 -1.62476
2.30123 -1.96379 -0.470605 -0.657785 -0.457942 0.916042 0.186285 2.7336 -1.62476
1.79392 -2.17378 -0.476528 -0.237093 0.910009 -1.48146 0.175898 1.79392 -2.17378
1.53542 -2.18106 -0.0236712 0.828537 0.23483 0.282653 0.175898 1.79392 -2.17378
1.61115 -2.06765 -0.818876 -0.160478 -0.26481 0.864655 0.178645 1.61115 -2.06765
1.75998 -2.39648 0.76741 -1.00417 0.65985 -0.974329 0.178645 1.61115 -2.06765
1.83907 -3.01615 -0.274683 -0.613811 -0.414549 -1.54646 0.174473 1.83907 -3.01615
0.891113 -2.59899 -0.563992 1.31089 0.172022 2.49665 0.174473 1.83907 -3.01615
0.874301 -1.34973 -0.281799 0.479307 -0.384095 -1.07605 0.249856 0.874301 -1.34973
-0.240459 -1.41765 -1.69057 -0.284829 -2.05605 1.11873 0.249856 0.874301 -1.34973
-1.49916 -1.56256 -1.00147 0.248818 -1.08952 0.96646 0.192085 -1.49916 -1.56256
-2.01569 -2.14842 0.180473 -0.449549 -1.82937 -0.118926 0.192085 -1.49916 -1.56256
